index,left,top,right,bottom,section,line,content
0,49.71875,76.5,63.71875,94.5,,0,S
1,63.8125,80.5,77.8125,94.5,,0,e
2,77.8125,80.5,89.8125,94.5,,0,c
3,89.9375,80.5,104.9375,94.5,,0,o
4,105.390625,80.5,120.390625,94.5,,0,n
5,120.765625,75.5,135.765625,94.5,,0,d
6,135.265625,94.5,142.265625,94.5,,0, 
7,142.390625,76.5,157.390625,94.5,,0,P
8,157.84375,75.5,163.84375,94.5,,0,l
9,163.875,80.5,177.875,94.5,,0,a
10,177.875,80.5,189.875,94.5,,0,c
11,189.96875,80.5,203.96875,94.5,,0,e
12,49.90625,216.5,63.90625,234.5,,2,E
13,64.28125,220.5,87.28125,234.5,,2,m
14,87.65625,220.5,110.65625,234.5,,2,m
15,110.6875,220.5,124.6875,234.5,,2,a
16,124.1875,234.5,131.1875,234.5,,2, 
17,131.640625,215.5,146.640625,234.5,,2,h
18,146.671875,220.5,160.671875,234.5,,2,a
19,161.046875,215.5,176.046875,234.5,,2,d
20,175.546875,234.5,182.546875,234.5,,2, 
21,182.578125,220.5,196.578125,234.5,,2,a
22,197.03125,215.5,203.03125,234.5,,2,l
23,202.6875,220.5,222.6875,234.5,,2,w
24,222.71875,220.5,236.71875,234.5,,2,a
25,236.46875,220.5,249.46875,240.5,,2,y
26,249.4375,220.5,261.4375,234.5,,2,s
27,260.9375,234.5,267.9375,234.5,,2, 
28,268.3125,215.5,283.3125,234.5,,2,b
29,283.40625,220.5,297.40625,234.5,,2,e
30,297.5,220.5,311.5,234.5,,2,e
31,311.953125,220.5,326.953125,234.5,,2,n
32,326.453125,234.5,333.453125,234.5,,2, 
33,333.484375,217.5,342.484375,234.5,,2,t
34,342.9375,215.5,357.9375,234.5,,2,h
35,358.03125,220.5,372.03125,234.5,,2,e
36,371.53125,234.5,378.53125,234.5,,2, 
37,378.90625,220.5,393.90625,240.5,,2,p
38,394.0,220.5,408.0,234.5,,2,e
39,408.328125,220.5,418.328125,234.5,,2,r
40,418.703125,220.5,433.703125,240.5,,2,p
41,433.796875,220.5,447.796875,234.5,,2,e
42,447.828125,217.5,456.828125,234.5,,2,t
43,457.28125,220.5,472.28125,234.5,,2,u
44,472.3125,220.5,486.3125,234.5,,2,a
45,486.765625,215.5,492.765625,234.5,,2,l
46,492.265625,234.5,499.265625,234.5,,2, 
47,499.640625,215.5,514.640625,234.5,,2,b
48,514.96875,220.5,524.96875,234.5,,2,r
49,525.421875,215.5,531.421875,234.5,,2,i
50,531.796875,215.5,546.796875,234.5,,2,d
51,546.890625,220.5,560.890625,234.5,,2,e
