index,left,top,right,bottom,section,line,content
0,43.40625,50,96.828125,120.0,,0,The
1,96.828125,50,182.109375,120.0,,0,Wrong
2,182.109375,50,250.5625,120.0,,0,Door
3,43.40625,190.0,96.0,260.0,,2,The
4,96.0,190.0,235.5234375,260.0,,2,fluorescent
5,235.5234375,190.0,306.7578125,260.0,,2,lights
6,306.7578125,190.0,420.21875,260.0,,2,hummed
7,420.21875,190.0,544.0625,260.0,,2,"overhead,"
8,544.0625,190.0,634.890625,260.0,,2,casting
9,634.890625,190.0,655.390625,260.0,,2,a
10,655.390625,190.0,734.515625,260.0,,2,sterile
11,734.515625,190.0,797.0,260.0,,2,glow
12,797.0,190.0,855.203125,260.0,,2,over
13,855.203125,190.0,900.265625,260.0,,2,the
14,900.265625,190.0,1010.96875,260.0,,2,crowded
15,43.5,260.0,184.1484375,330.0,,3,conference
16,184.1484375,260.0,260.59375,330.0,,3,room.
17,260.59375,260.0,310.609375,330.0,,3,The
18,310.609375,260.0,347.734375,330.0,,3,air
19,347.734375,260.0,400.078125,330.0,,3,was
20,400.078125,260.0,462.671875,330.0,,3,thick
21,462.671875,260.0,519.953125,330.0,,3,with
22,519.953125,260.0,565.0,330.0,,3,the
23,565.0,260.0,634.125,330.0,,3,scent
24,634.125,260.0,664.265625,330.0,,3,of
25,664.265625,260.0,726.359375,330.0,,3,stale
26,726.359375,260.0,805.390625,330.0,,3,coffee
27,805.390625,260.0,856.75,330.0,,3,and
28,856.75,260.0,902.0,330.0,,3,the
29,902.0,260.0,1006.6875,330.0,,3,murmur
30,1006.6875,260.0,1040.09375,330.0,,3,of
31,43.953125,330.0,141.046875,400.0,,4,hushed
32,141.046875,330.0,318.21875,400.0,,4,conversations.
33,318.21875,330.0,341.8125,400.0,,4,It
34,341.8125,330.0,394.15625,400.0,,4,was
35,394.15625,330.0,414.6875,400.0,,4,a
36,414.6875,330.0,497.1015625,400.0,,4,typical
37,497.1015625,330.0,599.359375,400.0,,4,Monday
38,599.359375,330.0,707.25,400.0,,4,morning
39,707.25,330.0,736.65625,400.0,,4,at
40,736.65625,330.0,810.9765625,400.0,,4,Smith
41,810.9765625,330.0,836.0234375,400.0,,4,&
42,836.0234375,330.0,886.96875,400.0,,4,"Co.,"
43,886.96875,330.0,907.671875,400.0,,4,a
44,907.671875,330.0,1012.796875,400.0,,4,bustling
45,43.625,400.0,118.3125,470.0,,5,office
46,118.3125,400.0,221.2421875,470.0,,5,building
47,221.2421875,400.0,249.4375,470.0,,5,in
48,249.4375,400.0,294.7265625,470.0,,5,the
49,294.7265625,400.0,364.0,470.0,,5,heart
50,364.0,400.0,394.171875,470.0,,5,of
51,394.171875,400.0,439.234375,470.0,,5,the
52,439.234375,400.0,494.921875,470.0,,5,city.
53,43.96875,540.0,77.1875,610.0,,7,In
54,77.1875,540.0,122.4375,610.0,,7,the
55,122.4375,540.0,195.015625,610.0,,7,midst
56,195.015625,540.0,225.1875,610.0,,7,of
