index,left,top,right,bottom,section,line,content
1866,50.375,75.5,65.375,94.5,,0,d
1867,65.5,80.5,80.5,94.5,,0,o
1868,79.65625,80.5,99.65625,94.5,,0,w
1869,100.109375,80.5,115.109375,94.5,,0,n
1870,114.609375,94.5,121.609375,94.5,,0, 
1871,122.0625,75.5,137.0625,94.5,,0,h
1872,137.15625,80.5,151.15625,94.5,,0,e
1873,151.484375,80.5,161.484375,94.5,,0,r
1874,160.984375,94.5,167.984375,94.5,,0, 
1875,167.953125,80.5,179.953125,94.5,,0,s
1876,180.328125,80.5,195.328125,100.5,,0,p
1877,195.78125,75.5,201.78125,94.5,,0,i
1878,202.234375,80.5,217.234375,94.5,,0,n
1879,217.328125,80.5,231.328125,94.5,,0,e
1880,231.03125,91.5,238.03125,94.5,,0,.
1881,50.203125,216.5,60.203125,234.5,,2,""""
1882,60.953125,216.5,83.953125,234.5,,2,W
1883,83.546875,220.5,97.546875,234.5,,2,e
1884,96.921875,216.5,102.921875,234.5,,2,'
1885,102.5,220.5,112.5,234.5,,2,r
1886,112.09375,220.5,126.09375,234.5,,2,e
1887,125.59375,234.5,132.59375,234.5,,2, 
1888,132.625,217.5,141.625,234.5,,2,t
1889,141.65625,220.5,155.65625,234.5,,2,a
1890,156.109375,215.5,162.109375,234.5,,2,l
1891,161.453125,215.5,175.453125,234.5,,2,k
1892,175.90625,215.5,181.90625,234.5,,2,i
1893,182.359375,220.5,197.359375,234.5,,2,n
1894,197.734375,220.5,212.734375,240.5,,2,g
1895,212.234375,234.5,219.234375,234.5,,2, 
1896,219.265625,220.5,233.265625,234.5,,2,a
1897,233.640625,215.5,248.640625,234.5,,2,b
1898,248.765625,220.5,263.765625,234.5,,2,o
1899,264.21875,220.5,279.21875,234.5,,2,u
1900,279.25,217.5,288.25,234.5,,2,t
1901,287.75,234.5,294.75,234.5,,2, 
1902,294.5,220.5,307.5,240.5,,2,y
1903,307.625,220.5,322.625,234.5,,2,o
1904,323.078125,220.5,338.078125,234.5,,2,u
1905,338.40625,220.5,348.40625,234.5,,2,r
1906,347.90625,234.5,354.90625,234.5,,2, 
1907,354.5625,220.5,374.5625,234.5,,2,w
1908,374.890625,220.5,384.890625,234.5,,2,r
1909,385.34375,215.5,391.34375,234.5,,2,i
1910,391.375,217.5,400.375,234.5,,2,t
1911,400.828125,215.5,406.828125,234.5,,2,i
1912,407.28125,220.5,422.28125,234.5,,2,n
1913,422.65625,220.5,437.65625,240.5,,2,g
1914,437.359375,231.5,444.359375,237.5,,2,","
1915,444.5625,216.5,454.5625,234.5,,2,""""
1916,454.0625,234.5,461.0625,234.5,,2, 
1917,461.09375,217.5,470.09375,234.5,,2,t
1918,470.546875,215.5,485.546875,234.5,,2,h
1919,485.640625,220.5,499.640625,234.5,,2,e
1920,499.140625,234.5,506.140625,234.5,,2, 
1921,505.796875,220.5,525.796875,234.5,,2,w
1922,525.921875,220.5,540.921875,234.5,,2,o
1923,541.296875,220.5,564.296875,234.5,,2,m
1924,564.328125,220.5,578.328125,234.5,,2,a
1925,578.78125,220.5,593.78125,234.5,,2,n
1926,593.28125,234.5,600.28125,234.5,,2, 
1927,600.609375,220.5,610.609375,234.5,,2,r
