index,left,top,right,bottom,section,line,content
2403,49.90625,76.5,63.90625,94.5,,0,T
2404,64.359375,75.5,79.359375,94.5,,0,h
2405,79.453125,80.5,93.453125,94.5,,0,e
2406,92.953125,94.5,99.953125,94.5,,0, 
2407,99.953125,80.5,111.953125,94.5,,0,c
2408,112.078125,80.5,127.078125,94.5,,0,o
2409,127.53125,80.5,142.53125,94.5,,0,u
2410,142.90625,80.5,157.90625,100.5,,0,p
2411,158.359375,75.5,164.359375,94.5,,0,l
2412,164.453125,80.5,178.453125,94.5,,0,e
2413,177.953125,94.5,184.953125,94.5,,0, 
2414,185.328125,75.5,200.328125,94.5,,0,d
2415,200.421875,80.5,214.421875,94.5,,0,e
2416,214.796875,80.5,229.796875,100.5,,0,p
2417,229.828125,80.5,243.828125,94.5,,0,a
2418,244.15625,80.5,254.15625,94.5,,0,r
2419,254.1875,77.5,263.1875,94.5,,0,t
2420,263.28125,80.5,277.28125,94.5,,0,e
2421,277.65625,75.5,292.65625,94.5,,0,d
2422,292.359375,91.5,299.359375,97.5,,0,","
2423,298.859375,94.5,305.859375,94.5,,0, 
2424,305.890625,77.5,314.890625,94.5,,0,t
2425,315.34375,75.5,330.34375,94.5,,0,h
2426,330.4375,80.5,344.4375,94.5,,0,e
2427,344.890625,75.5,350.890625,94.5,,0,i
2428,351.21875,80.5,361.21875,94.5,,0,r
2429,360.71875,94.5,367.71875,94.5,,0, 
2430,368.09375,80.5,391.09375,94.5,,0,m
2431,391.546875,75.5,397.546875,94.5,,0,i
2432,398.0,80.5,413.0,94.5,,0,n
2433,413.375,75.5,428.375,94.5,,0,d
2434,428.34375,80.5,440.34375,94.5,,0,s
2435,439.84375,94.5,446.84375,94.5,,0, 
2436,447.21875,75.5,462.21875,94.5,,0,b
2437,462.671875,80.5,477.671875,94.5,,0,u
2438,477.421875,80.5,489.421875,94.5,,0,z
2439,489.171875,80.5,501.171875,94.5,,0,z
2440,501.625,75.5,507.625,94.5,,0,i
2441,508.078125,80.5,523.078125,94.5,,0,n
2442,523.453125,80.5,538.453125,100.5,,0,g
2443,537.953125,94.5,544.953125,94.5,,0, 
2444,544.609375,80.5,564.609375,94.5,,0,w
2445,565.0625,75.5,571.0625,94.5,,0,i
2446,571.09375,77.5,580.09375,94.5,,0,t
2447,580.546875,75.5,595.546875,94.5,,0,h
2448,595.046875,94.5,602.046875,94.5,,0, 
2449,602.421875,80.5,617.421875,100.5,,0,q
2450,617.875,80.5,632.875,94.5,,0,u
2451,632.96875,80.5,646.96875,94.5,,0,e
2452,646.9375,80.5,658.9375,94.5,,0,s
2453,658.96875,77.5,667.96875,94.5,,0,t
2454,668.421875,75.5,674.421875,94.5,,0,i
2455,674.546875,80.5,689.546875,94.5,,0,o
2456,690.0,80.5,705.0,94.5,,0,n
2457,704.96875,80.5,716.96875,94.5,,0,s
