index,left,top,right,bottom,section,line,content
194,43.953125,50,169.328125,120.0,,0,intricately
195,169.328125,50,254.1875,120.0,,0,carved
196,254.1875,50,354.984375,120.0,,0,wooden
197,354.984375,50,454.375,120.0,,0,figurine
198,454.375,50,521.65625,120.0,,0,she'd
199,521.65625,50,616.484375,120.0,,0,created
200,616.484375,50,686.296875,120.0,,0,years
201,686.296875,50,743.875,120.0,,0,ago.
202,743.875,50,793.78125,120.0,,0,She
203,793.78125,50,879.984375,120.0,,0,clicked
204,879.984375,50,974.875,120.0,,0,"submit,"
205,974.875,50,1029.46875,120.0,,0,and
206,43.15625,120.0,141.84375,190.0,,1,waited.
207,43.75,260.0,129.6875,330.0,,3,Weeks
208,129.6875,260.0,225.53125,330.0,,3,"passed,"
209,225.53125,260.0,276.828125,330.0,,3,and
210,276.828125,260.0,357.359375,330.0,,3,Emma
211,357.359375,260.0,437.90625,330.0,,3,forgot
212,437.90625,260.0,513.421875,330.0,,3,about
213,513.421875,260.0,558.484375,330.0,,3,the
214,558.484375,260.0,651.703125,330.0,,3,contest
215,651.703125,260.0,783.859375,330.0,,3,altogether.
216,783.859375,260.0,856.078125,330.0,,3,"Then,"
217,856.078125,260.0,907.375,330.0,,3,one
218,907.375,260.0,1025.203125,330.0,,3,"morning,"
219,43.53125,330.0,91.125,400.0,,4,the
220,91.125,330.0,190.546875,400.0,,4,figurine
221,190.546875,330.0,280.359375,400.0,,4,arrived
222,280.359375,330.0,310.1328125,400.0,,4,at
223,310.1328125,330.0,356.46875,400.0,,4,her
224,356.46875,330.0,476.1328125,400.0,,4,"doorstep,"
225,476.1328125,330.0,645.765625,400.0,,4,unannounced
226,645.765625,330.0,697.3359375,400.0,,4,and
227,697.3359375,330.0,876.40625,400.0,,4,unremarkable.
228,876.40625,330.0,961.203125,400.0,,4,"Inside,"
229,961.203125,330.0,981.703125,400.0,,4,a
230,981.703125,330.0,1053.75,400.0,,4,small
231,43.953125,400.0,107.1171875,470.0,,5,note
232,107.1171875,400.0,173.5859375,470.0,,5,read:
233,173.5859375,400.0,385.2734375,470.0,,5,"""Congratulations,"
234,385.2734375,400.0,537.359375,470.0,,5,"Runner-up."""
235,43.296875,540.0,165.125,610.0,,7,Confused
236,165.125,540.0,216.65625,610.0,,7,and
237,216.65625,540.0,369.375,610.0,,7,"disbelieving,"
238,369.375,540.0,450.609375,610.0,,7,Emma
239,450.609375,540.0,525.53125,610.0,,7,called
240,525.53125,540.0,570.65625,610.0,,7,the
241,570.65625,540.0,732.21875,610.0,,7,"organization,"
242,732.21875,540.0,788.453125,610.0,,7,only
243,788.453125,540.0,819.28125,610.0,,7,to
244,819.28125,540.0,855.25,610.0,,7,be
245,855.25,540.0,957.828125,610.0,,7,directed
246,957.828125,540.0,988.484375,610.0,,7,to
247,988.484375,540.0,1012.25,610.0,,7,a
248,43.953125,610.0,193.96875,680.0,,8,nondescript
249,193.96875,610.0,265.109375,680.0,,8,office
250,265.109375,610.0,322.6015625,680.0,,8,with
251,322.6015625,610.0,359.640625,680.0,,8,no
252,359.640625,610.0,494.2265625,680.0,,8,discernible
253,494.2265625,610.0,552.640625,680.0,,8,logo
254,552.640625,610.0,584.71875,680.0,,8,or
255,584.71875,610.0,705.03125,680.0,,8,branding.
256,705.03125,610.0,755.1953125,680.0,,8,The
257,755.1953125,610.0,907.15625,680.0,,8,"receptionist,"
258,907.15625,610.0,927.859375,680.0,,8,a
259,927.859375,610.0,1053.578125,680.0,,8,"detached,"
260,43.59375,680.0,224.640625,750.0,,9,expressionless
261,224.640625,680.0,325.8828125,750.0,,9,"woman,"
262,325.8828125,680.0,422.1640625,750.0,,9,handed
263,422.1640625,680.0,468.328125,750.0,,9,her
264,468.328125,680.0,488.140625,750.0,,9,a
265,488.140625,680.0,565.3125,750.0,,9,folder
266,565.3125,680.0,696.65625,750.0,,9,containing
267,696.65625,680.0,717.171875,750.0,,9,a
268,717.171875,680.0,830.125,750.0,,9,contract.
