index,left,top,right,bottom,section,line,content
0,43.75,50,164.25,120.0,,0,Breakfast
1,164.25,50,221.53125,120.0,,0,with
2,221.53125,50,241.90625,120.0,,0,a
3,241.90625,50,353.65625,120.0,,0,Stranger
4,43.96875,190.0,61.703125,260.0,,2,I
5,61.703125,190.0,108.6953125,260.0,,2,slid
6,108.6953125,190.0,161.046875,260.0,,2,into
7,161.046875,190.0,206.296875,260.0,,2,the
8,206.296875,190.0,289.4375,260.0,,2,"booth,"
9,289.4375,190.0,334.328125,260.0,,2,the
10,334.328125,190.0,401.4140625,260.0,,2,worn
11,401.4140625,190.0,461.875,260.0,,2,vinyl
12,461.875,190.0,569.140625,260.0,,2,creaking
13,569.140625,190.0,673.171875,260.0,,2,beneath
14,673.171875,190.0,723.609375,260.0,,2,me.
15,723.609375,190.0,773.796875,260.0,,2,The
16,773.796875,190.0,841.640625,260.0,,2,diner
17,841.640625,190.0,893.984375,260.0,,2,was
18,893.984375,190.0,914.484375,260.0,,2,a
19,914.484375,190.0,992.1796875,260.0,,2,staple
20,992.1796875,190.0,1023.609375,260.0,,2,in
21,43.53125,260.0,96.140625,330.0,,3,this
22,96.140625,260.0,164.953125,330.0,,3,small
23,164.953125,260.0,236.921875,330.0,,3,"town,"
24,236.921875,260.0,257.625,330.0,,3,a
25,257.625,260.0,325.71875,330.0,,3,place
26,325.71875,260.0,405.5625,330.0,,3,where
27,405.5625,260.0,519.828125,330.0,,3,everyone
28,519.828125,260.0,588.75,330.0,,3,knew
29,588.75,260.0,710.0625,330.0,,3,"everyone,"
30,710.0625,260.0,761.421875,330.0,,3,and
31,761.421875,260.0,806.484375,330.0,,3,the
32,806.484375,260.0,885.328125,330.0,,3,coffee
33,885.328125,260.0,937.671875,330.0,,3,was
34,937.671875,260.0,1026.296875,330.0,,3,always
35,43.953125,330.0,99.796875,400.0,,4,hot.
36,99.796875,330.0,114.546875,400.0,,4,I
37,114.546875,330.0,173.671875,400.0,,4,took
38,173.671875,330.0,194.171875,400.0,,4,a
39,194.171875,330.0,249.828125,400.0,,4,seat
40,249.828125,330.0,279.390625,400.0,,4,at
41,279.390625,330.0,324.453125,400.0,,4,the
42,324.453125,330.0,422.453125,400.0,,4,counter
43,422.453125,330.0,473.984375,400.0,,4,and
44,473.984375,330.0,577.0,400.0,,4,perused
45,577.0,330.0,622.25,400.0,,4,the
46,622.25,330.0,703.828125,400.0,,4,"menu,"
47,703.828125,330.0,746.25,400.0,,4,my
48,746.25,330.0,853.9375,400.0,,4,stomach
49,853.9375,330.0,963.6953125,400.0,,4,growling
50,963.6953125,330.0,995.125,400.0,,4,in
51,43.53125,400.0,192.203125,470.0,,5,anticipation
52,192.203125,400.0,222.375,470.0,,5,of
53,222.375,400.0,243.1171875,470.0,,5,a
54,243.1171875,400.0,325.265625,470.0,,5,hearty
55,325.265625,400.0,451.828125,470.0,,5,breakfast.
56,43.40625,540.0,96.53125,610.0,,7,The
57,96.53125,540.0,206.953125,610.0,,7,"waitress,"
58,206.953125,540.0,226.765625,610.0,,7,a
59,226.765625,540.0,323.296875,610.0,,7,friendly
60,323.296875,540.0,417.4375,610.0,,7,woman
61,417.4375,540.0,474.71875,610.0,,7,with
62,474.71875,540.0,495.0625,610.0,,7,a
63,495.0625,540.0,569.109375,610.0,,7,warm
64,569.109375,540.0,644.671875,610.0,,7,"smile,"
65,644.671875,540.0,714.734375,610.0,,7,came
66,714.734375,540.0,772.9375,610.0,,7,over
67,772.9375,540.0,803.59375,610.0,,7,to
68,803.59375,540.0,860.765625,610.0,,7,take
69,860.765625,540.0,903.265625,610.0,,7,my
70,903.265625,540.0,980.40625,610.0,,7,order.
71,43.703125,610.0,125.71875,680.0,,8,"""What"
72,125.71875,610.0,173.9375,680.0,,8,can
73,173.9375,610.0,188.859375,680.0,,8,I
74,188.859375,610.0,232.96875,680.0,,8,get
75,232.96875,610.0,274.09375,680.0,,8,for
76,274.09375,610.0,314.4296875,680.0,,8,"ya,"
77,314.4296875,610.0,387.765625,680.0,,8,"hon?"""
78,387.765625,610.0,435.8125,680.0,,8,she
79,435.8125,610.0,518.0390625,680.0,,8,"asked,"
80,518.0390625,610.0,564.375,680.0,,8,her
81,564.375,610.0,615.796875,680.0,,8,pen
82,615.796875,610.0,700.5625,680.0,,8,poised
83,700.5625,610.0,758.9765625,680.0,,8,over
84,758.9765625,610.0,805.3515625,680.0,,8,her
85,805.3515625,610.0,920.0625,680.0,,8,notepad.
86,43.703125,750.0,90.6796875,820.0,,10,"""I'll"
87,90.6796875,750.0,153.25,820.0,,10,have
88,153.25,750.0,198.359375,820.0,,10,the
89,198.359375,750.0,261.6875,820.0,,10,eggs
90,261.6875,750.0,319.921875,820.0,,10,over
91,319.921875,750.0,384.9375,820.0,,10,"easy,"
92,384.9375,750.0,457.328125,820.0,,10,"toast,"
93,457.328125,750.0,508.6875,820.0,,10,and
94,508.6875,750.0,529.203125,820.0,,10,a
95,529.203125,750.0,578.59375,820.0,,10,cup
96,578.59375,750.0,608.75,820.0,,10,of
97,608.75,750.0,694.65625,820.0,,10,"coffee,"
98,694.65625,750.0,794.125,820.0,,10,"please,"""
99,794.125,750.0,809.0234375,820.0,,10,I
100,809.0234375,750.0,903.71875,820.0,,10,"replied,"
101,903.71875,750.0,1019.671875,820.0,,10,scanning
