index,left,top,right,bottom,section,line,content
190,43.46875,50,156.71875,120.0,,0,scrawled
191,156.71875,50,193.9609375,120.0,,0,on
192,193.9609375,50,222.5234375,120.0,,0,it:
193,222.5234375,50,273.984375,120.0,,0,"""It's"
194,273.984375,50,353.578125,120.0,,0,"time."""
195,43.96875,190.0,61.015625,260.0,,2,I
196,61.015625,190.0,106.40625,260.0,,2,felt
197,106.40625,190.0,126.90625,260.0,,2,a
198,126.90625,190.0,204.5859375,260.0,,2,shiver
199,204.5859375,190.0,252.34375,260.0,,2,run
200,252.34375,190.0,323.953125,260.0,,2,down
201,323.953125,190.0,366.375,260.0,,2,my
202,366.375,190.0,443.0625,260.0,,2,spine.
203,443.0625,190.0,503.265625,260.0,,2,Who
204,503.265625,190.0,574.3984375,260.0,,2,could
205,574.3984375,190.0,636.78125,260.0,,2,have
206,636.78125,190.0,727.515625,260.0,,2,written
207,727.515625,190.0,787.734375,260.0,,2,this?
208,787.734375,190.0,840.875,260.0,,2,And
209,840.875,190.0,905.90625,260.0,,2,what
210,905.90625,190.0,949.4375,260.0,,2,did
211,949.4375,190.0,1010.0,260.0,,2,they
212,43.875,260.0,120.390625,330.0,,3,mean
213,120.390625,260.0,154.4296875,330.0,,3,by
214,154.4296875,260.0,203.875,330.0,,3,"""it's"
215,203.875,260.0,284.34375,330.0,,3,"time""?"
216,284.34375,260.0,299.3046875,330.0,,3,I
217,299.3046875,260.0,385.109375,330.0,,3,looked
218,385.109375,260.0,476.875,330.0,,3,around
219,476.875,260.0,522.125,330.0,,3,the
220,522.125,260.0,593.03125,330.0,,3,"diner,"
221,593.03125,260.0,639.4296875,330.0,,3,but
222,639.4296875,260.0,676.34375,330.0,,3,no
223,676.34375,260.0,727.4375,330.0,,3,one
224,727.4375,260.0,826.96875,330.0,,3,seemed
225,826.96875,260.0,857.796875,330.0,,3,to
226,857.796875,260.0,893.765625,330.0,,3,be
227,893.765625,260.0,982.765625,330.0,,3,paying
228,43.53125,330.0,160.96875,400.0,,4,attention
229,160.96875,330.0,191.796875,400.0,,4,to
230,191.796875,330.0,242.234375,400.0,,4,me.
231,242.234375,330.0,292.0625,400.0,,4,The
232,292.0625,330.0,395.59375,400.0,,4,waitress
233,395.59375,330.0,448.109375,400.0,,4,was
234,448.109375,330.0,509.796875,400.0,,4,busy
235,509.796875,330.0,595.421875,400.0,,4,wiping
236,595.421875,330.0,666.859375,400.0,,4,down
237,666.859375,330.0,711.921875,400.0,,4,the
238,711.921875,330.0,812.625,400.0,,4,"counter,"
239,812.625,330.0,863.984375,400.0,,4,and
240,863.984375,330.0,909.109375,400.0,,4,the
241,909.109375,330.0,982.828125,400.0,,4,other
242,43.875,400.0,143.890625,470.0,,5,patrons
243,143.890625,400.0,208.28125,470.0,,5,were
244,208.28125,400.0,338.2421875,470.0,,5,engrossed
245,338.2421875,400.0,366.4375,470.0,,5,in
246,366.4375,400.0,428.34375,470.0,,5,their
247,428.34375,400.0,484.515625,470.0,,5,own
248,484.515625,400.0,664.703125,470.0,,5,conversations.
249,43.96875,540.0,61.734375,610.0,,7,I
250,61.734375,540.0,123.515625,610.0,,7,tried
251,123.515625,540.0,154.140625,610.0,,7,to
252,154.140625,540.0,229.609375,610.0,,7,shake
253,229.609375,540.0,268.390625,610.0,,7,off
254,268.390625,540.0,312.75,610.0,,7,the
255,312.75,540.0,400.53125,610.0,,7,feeling
256,400.53125,540.0,430.9140625,610.0,,7,of
257,430.9140625,540.0,529.0,610.0,,7,"unease,"
258,529.0,540.0,608.984375,610.0,,7,telling
259,608.984375,540.0,692.7578125,610.0,,7,myself
260,692.7578125,540.0,714.34375,610.0,,7,it
261,714.34375,540.0,766.8984375,610.0,,7,was
262,766.8984375,540.0,816.09375,610.0,,7,just
263,816.09375,540.0,836.796875,610.0,,7,a
264,836.796875,540.0,917.96875,610.0,,7,prank.
265,917.96875,540.0,965.09375,610.0,,7,But
266,965.09375,540.0,1013.40625,610.0,,7,the
267,43.15625,610.0,125.4296875,680.0,,8,words
268,125.4296875,610.0,229.0546875,680.0,,8,lingered
269,229.0546875,610.0,257.421875,680.0,,8,in
270,257.421875,610.0,300.046875,680.0,,8,my
271,300.046875,610.0,373.8828125,680.0,,8,"mind,"
272,373.8828125,610.0,477.453125,680.0,,8,refusing
273,477.453125,610.0,508.28125,680.0,,8,to
274,508.28125,610.0,544.25,680.0,,8,be
275,544.25,610.0,674.53125,680.0,,8,dismissed.
276,674.53125,610.0,689.28125,680.0,,8,I
277,689.28125,610.0,748.40625,680.0,,8,took
278,748.40625,610.0,768.90625,680.0,,8,a
279,768.90625,610.0,809.28125,680.0,,8,sip
280,809.28125,610.0,839.625,680.0,,8,of
281,839.625,610.0,882.0625,680.0,,8,my
282,882.0625,610.0,967.796875,680.0,,8,"coffee,"
283,967.796875,610.0,1046.921875,680.0,,8,trying
284,43.53125,680.0,77.40625,750.0,,9,to
285,77.40625,680.0,141.0,750.0,,9,clear
286,141.0,680.0,183.6640625,750.0,,9,my
287,183.6640625,680.0,258.84375,750.0,,9,head.
