index,left,top,right,bottom,section,line,content
1490,49.90625,76.5,63.90625,94.5,,0,T
1491,64.359375,75.5,79.359375,94.5,,0,h
1492,79.453125,80.5,93.453125,94.5,,0,e
1493,92.953125,94.5,99.953125,94.5,,0, 
1494,100.40625,80.5,115.40625,94.5,,0,n
1495,115.5,80.5,129.5,94.5,,0,e
1496,129.21875,80.5,142.21875,94.5,,0,x
1497,142.25,77.5,151.25,94.5,,0,t
1498,150.75,94.5,157.75,94.5,,0, 
1499,158.125,80.5,181.125,94.5,,0,m
1500,181.25,80.5,196.25,94.5,,0,o
1501,196.578125,80.5,206.578125,94.5,,0,r
1502,207.03125,80.5,222.03125,94.5,,0,n
1503,222.484375,75.5,228.484375,94.5,,0,i
1504,228.9375,80.5,243.9375,94.5,,0,n
1505,244.3125,80.5,259.3125,100.5,,0,g
1506,259.015625,91.5,266.015625,97.5,,0,","
1507,265.515625,94.5,272.515625,94.5,,0, 
1508,272.421875,76.5,286.421875,94.5,,0,E
1509,286.796875,80.5,309.796875,94.5,,0,m
1510,310.171875,80.5,333.171875,94.5,,0,m
1511,333.203125,80.5,347.203125,94.5,,0,a
1512,346.703125,94.5,353.703125,94.5,,0, 
1513,354.03125,80.5,364.03125,94.5,,0,r
1514,364.484375,80.5,379.484375,94.5,,0,u
1515,379.453125,80.5,391.453125,94.5,,0,s
1516,391.90625,75.5,406.90625,94.5,,0,h
1517,407.0,80.5,421.0,94.5,,0,e
1518,421.375,75.5,436.375,94.5,,0,d
1519,435.875,94.5,442.875,94.5,,0, 
1520,443.25,75.5,458.25,94.5,,0,d
1521,458.375,80.5,473.375,94.5,,0,o
1522,472.53125,80.5,492.53125,94.5,,0,w
1523,492.984375,80.5,507.984375,94.5,,0,n
1524,507.953125,80.5,519.953125,94.5,,0,s
1525,519.984375,77.5,528.984375,94.5,,0,t
1526,529.015625,80.5,543.015625,94.5,,0,a
1527,543.46875,75.5,549.46875,94.5,,0,i
1528,549.796875,80.5,559.796875,94.5,,0,r
1529,559.765625,80.5,571.765625,94.5,,0,s
1530,571.46875,91.5,578.46875,97.5,,0,","
1531,577.96875,94.5,584.96875,94.5,,0, 
1532,584.9375,76.5,597.9375,94.5,,0,F
1533,598.390625,75.5,604.390625,94.5,,0,i
1534,604.84375,80.5,619.84375,94.5,,0,n
1535,620.296875,75.5,626.296875,94.5,,0,l
1536,626.390625,80.5,640.390625,94.5,,0,e
1537,639.640625,80.5,652.640625,100.5,,0,y
1538,652.140625,94.5,659.140625,94.5,,0, 
1539,659.109375,80.5,671.109375,94.5,,0,s
1540,671.140625,80.5,685.140625,94.5,,0,a
1541,683.734375,75.5,693.734375,94.5,,0,f
1542,693.828125,80.5,707.828125,94.5,,0,e
1543,708.28125,75.5,714.28125,94.5,,0,l
1544,714.03125,80.5,727.03125,100.5,,0,y
1545,726.53125,94.5,733.53125,94.5,,0, 
1546,733.625,80.5,747.625,94.5,,0,e
1547,748.078125,80.5,763.078125,94.5,,0,n
1548,763.046875,80.5,775.046875,94.5,,0,s
1549,775.046875,80.5,787.046875,94.5,,0,c
1550,787.171875,80.5,802.171875,94.5,,0,o
1551,802.625,80.5,817.625,94.5,,0,n
1552,817.625,80.5,829.625,94.5,,0,c
1553,829.71875,80.5,843.71875,94.5,,0,e
1554,844.09375,75.5,859.09375,94.5,,0,d
1555,858.59375,94.5,865.59375,94.5,,0, 
1556,866.046875,75.5,872.046875,94.5,,0,i
1557,872.5,80.5,887.5,94.5,,0,n
1558,887.0,94.5,894.0,94.5,,0, 
1559,894.453125,75.5,909.453125,94.5,,0,h
1560,909.90625,75.5,915.90625,94.5,,0,i
1561,915.875,80.5,927.875,94.5,,0,s
1562,927.375,94.5,934.375,94.5,,0, 
1563,934.375,80.5,946.375,94.5,,0,c
1564,946.5,80.5,961.5,94.5,,0,o
1565,961.953125,80.5,976.953125,94.5,,0,n
1566,976.984375,77.5,985.984375,94.5,,0,t
1567,986.015625,80.5,1000.015625,94.5,,0,a
1568,1000.46875,75.5,1006.46875,94.5,,0,i
1569,1006.921875,80.5,1021.921875,94.5,,0,n
1570,1022.015625,80.5,1036.015625,94.5,,0,e
1571,1036.34375,80.5,1046.34375,94.5,,0,r
1572,1042.046875,91.5,1049.046875,94.5,,0,.
1573,49.96875,146.5,65.96875,164.5,,1,A
1574,65.9375,150.5,77.9375,164.5,,1,s
1575,77.4375,164.5,84.4375,164.5,,1, 
1576,84.40625,150.5,96.40625,164.5,,1,s
1577,96.859375,145.5,111.859375,164.5,,1,h
1578,111.953125,150.5,125.953125,164.5,,1,e
1579,125.453125,164.5,132.453125,164.5,,1, 
