index,left,top,right,bottom,section,line,content
1916,49.96875,80.5,61.96875,94.5,,0,s
1917,62.421875,80.5,77.421875,94.5,,0,u
1918,77.75,80.5,87.75,94.5,,0,r
1919,86.34375,75.5,96.34375,94.5,,0,f
1920,96.375,80.5,110.375,94.5,,0,a
1921,110.375,80.5,122.375,94.5,,0,c
1922,122.46875,80.5,136.46875,94.5,,0,e
1923,136.171875,91.5,143.171875,97.5,,0,","
1924,142.671875,94.5,149.671875,94.5,,0, 
1925,149.703125,80.5,163.703125,94.5,,0,a
1926,164.15625,80.5,179.15625,94.5,,0,n
1927,179.53125,75.5,194.53125,94.5,,0,d
1928,194.03125,94.5,201.03125,94.5,,0, 
1929,201.0625,80.5,215.0625,94.5,,0,a
1930,214.5625,94.5,221.5625,94.5,,0, 
1931,221.9375,80.5,236.9375,100.5,,0,p
1932,237.390625,75.5,243.390625,94.5,,0,l
1933,243.421875,80.5,257.421875,94.5,,0,a
1934,257.875,80.5,272.875,94.5,,0,n
1935,272.96875,80.5,286.96875,94.5,,0,e
1936,286.46875,94.5,293.46875,94.5,,0, 
1937,293.5,77.5,302.5,94.5,,0,t
1938,302.953125,75.5,308.953125,94.5,,0,i
1939,308.953125,80.5,320.953125,94.5,,0,c
1940,320.296875,75.5,334.296875,94.5,,0,k
1941,334.390625,80.5,348.390625,94.5,,0,e
1942,348.421875,77.5,357.421875,94.5,,0,t
1943,356.921875,94.5,363.921875,94.5,,0, 
1944,363.578125,80.5,383.578125,94.5,,0,w
1945,383.703125,80.5,398.703125,94.5,,0,o
1946,399.15625,80.5,414.15625,94.5,,0,u
1947,414.609375,75.5,420.609375,94.5,,0,l
1948,420.984375,75.5,435.984375,94.5,,0,d
1949,435.484375,94.5,442.484375,94.5,,0, 
1950,442.859375,80.5,465.859375,94.5,,0,m
1951,465.890625,80.5,479.890625,94.5,,0,a
1952,479.921875,77.5,488.921875,94.5,,0,t
1953,489.015625,80.5,503.015625,94.5,,0,e
1954,503.34375,80.5,513.34375,94.5,,0,r
1955,513.796875,75.5,519.796875,94.5,,0,i
1956,519.828125,80.5,533.828125,94.5,,0,a
1957,534.28125,75.5,540.28125,94.5,,0,l
1958,540.734375,75.5,546.734375,94.5,,0,i
1959,546.484375,80.5,558.484375,94.5,,0,z
1960,558.578125,80.5,572.578125,94.5,,0,e
1961,572.078125,94.5,579.078125,94.5,,0, 
1962,579.53125,75.5,585.53125,94.5,,0,i
1963,585.984375,80.5,600.984375,94.5,,0,n
1964,600.484375,94.5,607.484375,94.5,,0, 
1965,606.078125,75.5,616.078125,94.5,,0,f
1966,616.40625,80.5,626.40625,94.5,,0,r
1967,626.03125,80.5,641.03125,94.5,,0,o
1968,641.484375,80.5,656.484375,94.5,,0,n
1969,656.515625,77.5,665.515625,94.5,,0,t
1970,665.015625,94.5,672.015625,94.5,,0, 
1971,672.140625,80.5,687.140625,94.5,,0,o
1972,685.734375,75.5,695.734375,94.5,,0,f
1973,695.234375,94.5,702.234375,94.5,,0, 
