index,left,top,right,bottom,section,line,content
340,43.875,50,118.5859375,120.0,,0,down
341,118.5859375,50,164.71875,120.0,,0,her
342,164.71875,50,244.53125,120.0,,0,spine.
343,43.703125,190.0,129.359375,260.0,,2,"""We're"
344,129.359375,190.0,216.0,260.0,,2,talking
345,216.0,190.0,291.375,260.0,,2,about
346,291.375,190.0,351.484375,260.0,,2,your
347,351.484375,190.0,457.828125,260.0,,2,"writing,"""
348,457.828125,190.0,502.71875,260.0,,2,the
349,502.71875,190.0,597.1953125,260.0,,2,woman
350,597.1953125,190.0,692.0078125,260.0,,2,replied.
351,692.0078125,190.0,752.328125,260.0,,2,"""You"
352,752.328125,190.0,805.578125,260.0,,2,"see,"
353,805.578125,190.0,865.84375,260.0,,2,your
354,865.84375,190.0,951.5546875,260.0,,2,stories
355,951.5546875,190.0,1017.359375,260.0,,2,have
356,43.53125,260.0,92.015625,330.0,,3,the
357,92.015625,260.0,172.421875,330.0,,3,power
358,172.421875,260.0,203.046875,330.0,,3,to
359,203.046875,260.0,280.6484375,330.0,,3,shape
360,280.6484375,260.0,365.3125,330.0,,3,reality.
361,365.3125,260.0,418.453125,330.0,,3,And
362,418.453125,260.0,458.703125,330.0,,3,we
363,458.703125,260.0,523.421875,330.0,,3,want
364,523.421875,260.0,573.390625,330.0,,3,you
365,573.390625,260.0,604.2578125,330.0,,3,to
366,604.2578125,260.0,652.0625,330.0,,3,use
367,652.0625,260.0,706.28125,330.0,,3,that
368,706.28125,260.0,786.6875,330.0,,3,power
369,786.6875,260.0,817.5546875,330.0,,3,to
370,817.5546875,260.0,875.4296875,330.0,,3,help
371,875.4296875,260.0,909.109375,330.0,,3,us
372,909.109375,260.0,986.5625,330.0,,3,shape
373,986.5625,260.0,1034.875,330.0,,3,the
374,43.15625,330.0,140.34375,400.0,,4,"world."""
375,43.40625,470.0,116.015625,540.0,,6,Emily
376,116.015625,470.0,168.5703125,540.0,,6,was
377,168.5703125,470.0,283.609375,540.0,,6,horrified.
378,283.609375,470.0,333.7421875,540.0,,6,She
379,333.7421875,470.0,384.890625,540.0,,6,had
380,384.890625,470.0,470.28125,540.0,,6,always
381,470.28125,470.0,571.75,540.0,,6,thought
382,571.75,470.0,602.1328125,540.0,,6,of
383,602.1328125,470.0,648.109375,540.0,,6,her
384,648.109375,470.0,737.546875,540.0,,6,writing
385,737.546875,470.0,770.2578125,540.0,,6,as
386,770.2578125,470.0,819.453125,540.0,,6,just
387,819.453125,470.0,840.1953125,540.0,,6,a
388,840.1953125,470.0,925.9765625,540.0,,6,"hobby,"
389,925.9765625,470.0,971.875,540.0,,6,not
390,971.875,470.0,992.40625,540.0,,6,a
391,992.40625,470.0,1047.875,540.0,,6,tool
392,42.09375,540.0,87.484375,610.0,,7,for
393,87.484375,540.0,250.8984375,610.0,,7,manipulating
394,250.8984375,540.0,335.703125,610.0,,7,reality.
395,335.703125,540.0,382.828125,610.0,,7,But
396,382.828125,540.0,415.296875,610.0,,7,as
397,415.296875,540.0,463.34375,610.0,,7,she
398,463.34375,540.0,564.765625,610.0,,7,thought
399,564.765625,540.0,640.4921875,610.0,,7,about
400,640.4921875,540.0,668.9375,610.0,,7,"it,"
401,668.9375,540.0,717.1328125,610.0,,7,she
402,717.1328125,540.0,815.5625,610.0,,7,realized
403,815.5625,540.0,869.609375,610.0,,7,that
404,869.609375,540.0,914.5,610.0,,7,the
405,914.5,540.0,1012.0625,610.0,,7,woman
406,43.15625,610.0,99.0703125,680.0,,8,was
407,99.0703125,610.0,168.515625,680.0,,8,right.
408,168.515625,610.0,218.1875,680.0,,8,Her
409,218.1875,610.0,303.8984375,680.0,,8,stories
410,303.8984375,610.0,355.046875,680.0,,8,had
411,355.046875,610.0,440.40625,680.0,,8,always
412,440.40625,610.0,539.9375,680.0,,8,seemed
413,539.9375,610.0,570.8046875,680.0,,8,to
414,570.8046875,610.0,633.375,680.0,,8,have
415,633.375,610.0,654.1171875,680.0,,8,a
416,654.1171875,610.0,696.046875,680.0,,8,life
417,696.046875,610.0,726.21875,680.0,,8,of
418,726.21875,610.0,788.125,680.0,,8,their
419,788.125,610.0,851.015625,680.0,,8,"own,"
420,851.015625,610.0,902.5859375,680.0,,8,and
421,902.5859375,610.0,958.578125,680.0,,8,now
422,958.578125,610.0,1009.859375,680.0,,8,she
423,43.15625,680.0,99.09375,750.0,,9,was
424,99.09375,680.0,172.171875,750.0,,9,being
425,172.171875,680.0,247.484375,750.0,,9,asked
426,247.484375,680.0,278.3515625,750.0,,9,to
427,278.3515625,680.0,377.9375,750.0,,9,harness
428,377.9375,680.0,432.15625,750.0,,9,that
429,432.15625,680.0,518.5,750.0,,9,power.
