index,left,top,right,bottom,section,line,content
179,43.875,50,141.296875,120.0,,0,making
180,141.296875,50,203.125,120.0,,0,their
181,203.125,50,322.78125,120.0,,0,stomachs
182,322.78125,50,394.859375,120.0,,0,growl
183,394.859375,50,452.3515625,120.0,,0,with
184,452.3515625,50,550.734375,120.0,,0,hunger.
185,43.46875,190.0,81.203125,260.0,,2,As
186,81.203125,190.0,138.5625,260.0,,2,they
187,138.5625,190.0,254.796875,260.0,,2,"explored,"
188,254.796875,190.0,312.296875,260.0,,2,they
189,312.296875,190.0,445.140625,260.0,,2,discovered
190,445.140625,190.0,464.953125,260.0,,2,a
191,464.953125,190.0,621.03125,260.0,,2,fully-stocked
192,621.03125,190.0,710.03125,260.0,,2,"pantry,"
193,710.03125,190.0,729.84375,260.0,,2,a
194,729.84375,190.0,880.046875,260.0,,2,fully-cooked
195,880.046875,190.0,947.5625,260.0,,2,meal
196,43.46875,260.0,180.1875,330.0,,3,simmering
197,180.1875,260.0,217.21875,330.0,,3,on
198,217.21875,260.0,262.265625,330.0,,3,the
199,262.265625,260.0,377.453125,330.0,,3,"stovetop,"
200,377.453125,260.0,428.8125,330.0,,3,and
201,428.8125,260.0,449.515625,330.0,,3,a
202,449.515625,260.0,633.65625,330.0,,3,perfectly-made
203,633.65625,260.0,691.7421875,330.0,,3,"bed,"
204,691.7421875,260.0,804.8203125,330.0,,3,invitingly
205,804.8203125,260.0,905.125,330.0,,3,inviting.
206,905.125,260.0,955.125,330.0,,3,The
207,955.125,260.0,1043.375,330.0,,3,couple
208,43.59375,330.0,181.53125,400.0,,4,exchanged
209,181.53125,330.0,318.328125,400.0,,4,bewildered
210,318.328125,330.0,420.9453125,400.0,,4,"glances,"
211,420.9453125,330.0,509.296875,400.0,,4,unsure
212,509.296875,330.0,574.15625,400.0,,4,what
213,574.15625,330.0,604.984375,400.0,,4,to
214,604.984375,330.0,676.203125,400.0,,4,make
215,676.203125,330.0,706.375,400.0,,4,of
216,706.375,330.0,755.75,400.0,,4,this
217,755.75,330.0,844.40625,400.0,,4,surreal
218,844.40625,330.0,928.484375,400.0,,4,scene.
219,43.21875,470.0,167.640625,540.0,,6,"Suddenly,"
220,167.640625,470.0,212.9296875,540.0,,6,the
221,212.9296875,470.0,283.234375,540.0,,6,lights
222,283.234375,470.0,390.6875,540.0,,6,flickered
223,390.6875,470.0,442.21875,540.0,,6,and
224,442.21875,470.0,553.46875,540.0,,6,"dimmed,"
225,553.46875,470.0,665.1875,540.0,,6,plunging
226,665.1875,470.0,710.4765625,540.0,,6,the
227,710.4765625,470.0,789.0703125,540.0,,6,house
228,789.0703125,470.0,841.59375,540.0,,6,into
229,841.59375,470.0,961.125,540.0,,6,darkness.
230,961.125,470.0,1014.375,540.0,,6,The
231,43.5,540.0,131.046875,610.0,,7,couple
232,131.046875,540.0,204.109375,610.0,,7,"froze,"
233,204.109375,540.0,266.1796875,610.0,,7,their
234,266.1796875,540.0,347.5234375,610.0,,7,hearts
235,347.5234375,540.0,433.5390625,610.0,,7,racing.
236,433.5390625,540.0,491.7890625,610.0,,7,Mrs.
237,491.7890625,540.0,582.1328125,610.0,,7,Jenkins
238,582.1328125,540.0,731.5234375,610.0,,7,"reappeared,"
239,731.5234375,540.0,777.71875,610.0,,7,her
240,777.71875,540.0,836.59375,610.0,,7,eyes
241,836.59375,540.0,950.578125,610.0,,7,twinkling
242,950.578125,540.0,1007.859375,610.0,,7,with
243,1007.859375,540.0,1031.625,610.0,,7,a
244,42.84375,610.0,153.796875,680.0,,8,knowing
245,153.796875,610.0,219.6796875,680.0,,8,glint.
246,219.6796875,610.0,344.6875,680.0,,8,"""Welcome"
247,344.6875,610.0,375.515625,680.0,,8,to
248,375.515625,610.0,418.1796875,680.0,,8,my
249,418.1796875,610.0,509.390625,680.0,,8,"home,"""
250,509.390625,610.0,557.40625,680.0,,8,she
251,557.40625,610.0,618.6796875,680.0,,8,"said,"
252,618.6796875,610.0,664.6796875,680.0,,8,her
253,664.6796875,610.0,731.9296875,680.0,,8,voice
254,731.9296875,610.0,778.953125,680.0,,8,low
255,778.953125,610.0,830.28125,680.0,,8,and
256,830.28125,610.0,947.5859375,680.0,,8,soothing.
257,947.5859375,610.0,1008.328125,680.0,,8,"""I've"
258,43.875,680.0,112.3125,750.0,,9,been
259,112.3125,680.0,233.234375,750.0,,9,expecting
260,233.234375,680.0,303.34375,750.0,,9,"you."""
