index,left,top,right,bottom,section,line,content
579,50.03125,80.5,64.03125,94.5,,0,a
580,64.484375,80.5,79.484375,94.5,,0,n
581,79.859375,75.5,94.859375,94.5,,0,d
582,94.359375,94.5,101.359375,94.5,,0, 
583,99.953125,75.5,109.953125,94.5,,0,f
584,110.078125,80.5,125.078125,94.5,,0,o
585,125.40625,80.5,135.40625,94.5,,0,r
586,135.4375,77.5,144.4375,94.5,,0,t
587,144.890625,75.5,159.890625,94.5,,0,h
588,159.390625,94.5,166.390625,94.5,,0, 
589,166.84375,75.5,172.84375,94.5,,0,i
590,173.296875,80.5,188.296875,94.5,,0,n
591,187.796875,94.5,194.796875,94.5,,0, 
592,194.890625,80.5,208.890625,94.5,,0,e
593,208.609375,80.5,221.609375,94.5,,0,x
594,221.109375,80.5,233.109375,94.5,,0,c
595,233.5625,75.5,239.5625,94.5,,0,i
596,239.59375,77.5,248.59375,94.5,,0,t
597,248.6875,80.5,262.6875,94.5,,0,e
598,263.0625,80.5,286.0625,94.5,,0,m
599,286.15625,80.5,300.15625,94.5,,0,e
600,300.609375,80.5,315.609375,94.5,,0,n
601,315.640625,77.5,324.640625,94.5,,0,t
602,324.140625,94.5,331.140625,94.5,,0, 
603,330.796875,80.5,350.796875,94.5,,0,w
604,351.25,75.5,366.25,94.5,,0,h
605,366.34375,80.5,380.34375,94.5,,0,e
606,380.796875,80.5,395.796875,94.5,,0,n
607,395.296875,94.5,402.296875,94.5,,0, 
608,402.265625,80.5,414.265625,94.5,,0,s
609,414.71875,75.5,429.71875,94.5,,0,h
610,429.8125,80.5,443.8125,94.5,,0,e
611,443.3125,94.5,450.3125,94.5,,0, 
612,448.90625,75.5,458.90625,94.5,,0,f
613,459.0,80.5,473.0,94.5,,0,e
614,473.375,75.5,488.375,94.5,,0,d
615,487.875,94.5,494.875,94.5,,0, 
616,495.328125,75.5,510.328125,94.5,,0,h
617,510.78125,75.5,516.78125,94.5,,0,i
618,517.15625,80.5,540.15625,94.5,,0,m
619,539.859375,91.5,546.859375,97.5,,0,","
620,546.359375,94.5,553.359375,94.5,,0, 
621,553.390625,80.5,567.390625,94.5,,0,a
622,567.84375,80.5,582.84375,94.5,,0,n
623,583.21875,75.5,598.21875,94.5,,0,d
624,597.71875,94.5,604.71875,94.5,,0, 
625,604.75,77.5,613.75,94.5,,0,t
626,614.203125,75.5,629.203125,94.5,,0,h
627,629.296875,80.5,643.296875,94.5,,0,e
628,642.796875,94.5,649.796875,94.5,,0, 
629,649.453125,80.5,669.453125,94.5,,0,w
630,669.484375,80.5,683.484375,94.5,,0,a
631,683.234375,80.5,696.234375,100.5,,0,y
632,695.734375,94.5,702.734375,94.5,,0, 
633,703.1875,75.5,718.1875,94.5,,0,h
634,718.28125,80.5,732.28125,94.5,,0,e
635,731.78125,94.5,738.78125,94.5,,0, 
636,738.4375,80.5,758.4375,94.5,,0,w
637,758.5625,80.5,773.5625,94.5,,0,o
638,774.015625,80.5,789.015625,94.5,,0,u
