index,left,top,right,bottom,section,line,content
1223,50.375,80.5,73.375,94.5,,0,m
1224,73.40625,80.5,87.40625,94.5,,0,a
1225,86.75,75.5,100.75,94.5,,0,k
1226,101.203125,75.5,107.203125,94.5,,0,i
1227,107.65625,80.5,122.65625,94.5,,0,n
1228,123.03125,80.5,138.03125,100.5,,0,g
1229,137.53125,94.5,144.53125,94.5,,0, 
1230,144.5625,77.5,153.5625,94.5,,0,t
1231,154.015625,75.5,169.015625,94.5,,0,h
1232,169.109375,80.5,183.109375,94.5,,0,e
1233,183.5625,75.5,189.5625,94.5,,0,i
1234,189.890625,80.5,199.890625,94.5,,0,r
1235,199.390625,94.5,206.390625,94.5,,0, 
1236,206.359375,80.5,218.359375,94.5,,0,s
1237,218.390625,77.5,227.390625,94.5,,0,t
1238,227.515625,80.5,242.515625,94.5,,0,o
1239,242.890625,80.5,265.890625,94.5,,0,m
1240,265.921875,80.5,279.921875,94.5,,0,a
1241,279.921875,80.5,291.921875,94.5,,0,c
1242,292.375,75.5,307.375,94.5,,0,h
1243,307.34375,80.5,319.34375,94.5,,0,s
1244,318.84375,94.5,325.84375,94.5,,0, 
1245,326.21875,80.5,341.21875,100.5,,0,g
1246,341.546875,80.5,351.546875,94.5,,0,r
1247,351.171875,80.5,366.171875,94.5,,0,o
1248,365.328125,80.5,385.328125,94.5,,0,w
1249,385.78125,75.5,391.78125,94.5,,0,l
1250,391.28125,94.5,398.28125,94.5,,0, 
1251,397.9375,80.5,417.9375,94.5,,0,w
1252,418.390625,75.5,424.390625,94.5,,0,i
1253,424.421875,77.5,433.421875,94.5,,0,t
1254,433.875,75.5,448.875,94.5,,0,h
1255,448.375,94.5,455.375,94.5,,0, 
1256,455.828125,75.5,470.828125,94.5,,0,h
1257,471.28125,80.5,486.28125,94.5,,0,u
1258,486.734375,80.5,501.734375,94.5,,0,n
1259,502.109375,80.5,517.109375,100.5,,0,g
1260,517.203125,80.5,531.203125,94.5,,0,e
1261,531.53125,80.5,541.53125,94.5,,0,r
1262,537.234375,91.5,544.234375,94.5,,0,.
1263,49.96875,216.5,65.96875,234.5,,2,A
1264,65.9375,220.5,77.9375,234.5,,2,s
1265,77.4375,234.5,84.4375,234.5,,2, 
1266,84.46875,217.5,93.46875,234.5,,2,t
1267,93.921875,215.5,108.921875,234.5,,2,h
1268,109.015625,220.5,123.015625,234.5,,2,e
1269,122.265625,220.5,135.265625,240.5,,2,y
1270,134.765625,234.5,141.765625,234.5,,2, 
1271,141.859375,220.5,155.859375,234.5,,2,e
1272,155.578125,220.5,168.578125,234.5,,2,x
1273,168.953125,220.5,183.953125,240.5,,2,p
1274,184.40625,215.5,190.40625,234.5,,2,l
1275,190.53125,220.5,205.53125,234.5,,2,o
1276,205.859375,220.5,215.859375,234.5,,2,r
1277,215.453125,220.5,229.453125,234.5,,2,e
1278,229.828125,215.5,244.828125,234.5,,2,d
1279,244.53125,231.5,251.53125,237.5,,2,","
1280,251.03125,234.5,258.03125,234.5,,2, 
1281,258.0625,217.5,267.0625,234.5,,2,t
1282,267.515625,215.5,282.515625,234.5,,2,h
1283,282.609375,220.5,296.609375,234.5,,2,e
1284,295.859375,220.5,308.859375,240.5,,2,y
1285,308.359375,234.5,315.359375,234.5,,2, 
1286,315.734375,215.5,330.734375,234.5,,2,d
1287,331.1875,215.5,337.1875,234.5,,2,i
1288,337.15625,220.5,349.15625,234.5,,2,s
1289,349.15625,220.5,361.15625,234.5,,2,c
1290,361.28125,220.5,376.28125,234.5,,2,o
1291,375.484375,220.5,388.484375,234.5,,2,v
1292,388.578125,220.5,402.578125,234.5,,2,e
1293,402.90625,220.5,412.90625,234.5,,2,r
1294,412.5,220.5,426.5,234.5,,2,e
1295,426.875,215.5,441.875,234.5,,2,d
1296,441.375,234.5,448.375,234.5,,2, 
1297,448.40625,220.5,462.40625,234.5,,2,a
1298,461.90625,234.5,468.90625,234.5,,2, 
1299,467.5,215.5,477.5,234.5,,2,f
1300,477.953125,220.5,492.953125,234.5,,2,u
1301,493.40625,215.5,499.40625,234.5,,2,l
1302,499.859375,215.5,505.859375,234.5,,2,l
1303,505.609375,220.5,518.609375,240.5,,2,y
1304,518.65625,226.5,526.65625,234.5,,2,-
1305,526.625,220.5,538.625,234.5,,2,s
1306,538.65625,217.5,547.65625,234.5,,2,t
1307,547.78125,220.5,562.78125,234.5,,2,o
1308,562.78125,220.5,574.78125,234.5,,2,c
1309,574.125,215.5,588.125,234.5,,2,k
1310,588.21875,220.5,602.21875,234.5,,2,e
1311,602.59375,215.5,617.59375,234.5,,2,d
1312,617.09375,234.5,624.09375,234.5,,2, 
1313,624.46875,220.5,639.46875,240.5,,2,p
1314,639.5,220.5,653.5,234.5,,2,a
1315,653.953125,220.5,668.953125,234.5,,2,n
1316,668.984375,217.5,677.984375,234.5,,2,t
1317,678.3125,220.5,688.3125,234.5,,2,r
1318,688.0625,220.5,701.0625,240.5,,2,y
1319,699.765625,231.5,706.765625,237.5,,2,","
1320,706.265625,234.5,713.265625,234.5,,2, 
1321,713.296875,220.5,727.296875,234.5,,2,a
1322,726.796875,234.5,733.796875,234.5,,2, 
1323,732.390625,215.5,742.390625,234.5,,2,f
1324,742.84375,220.5,757.84375,234.5,,2,u
1325,758.296875,215.5,764.296875,234.5,,2,l
1326,764.75,215.5,770.75,234.5,,2,l
1327,770.5,220.5,783.5,240.5,,2,y
1328,783.546875,226.5,791.546875,234.5,,2,-
1329,791.546875,220.5,803.546875,234.5,,2,c
1330,803.671875,220.5,818.671875,234.5,,2,o
1331,818.796875,220.5,833.796875,234.5,,2,o
1332,833.140625,215.5,847.140625,234.5,,2,k
1333,847.234375,220.5,861.234375,234.5,,2,e
1334,861.609375,215.5,876.609375,234.5,,2,d
1335,876.109375,234.5,883.109375,234.5,,2, 
1336,883.484375,220.5,906.484375,234.5,,2,m
1337,906.578125,220.5,920.578125,234.5,,2,e
1338,920.609375,220.5,934.609375,234.5,,2,a
1339,935.0625,215.5,941.0625,234.5,,2,l
1340,49.96875,290.5,61.96875,304.5,,3,s
1341,62.421875,285.5,68.421875,304.5,,3,i
1342,68.796875,290.5,91.796875,304.5,,3,m
1343,92.171875,290.5,115.171875,304.5,,3,m
1344,115.265625,290.5,129.265625,304.5,,3,e
1345,129.59375,290.5,139.59375,304.5,,3,r
1346,140.046875,285.5,146.046875,304.5,,3,i
1347,146.5,290.5,161.5,304.5,,3,n
1348,161.875,290.5,176.875,310.5,,3,g
1349,176.375,304.5,183.375,304.5,,3, 
1350,183.5,290.5,198.5,304.5,,3,o
