index,left,top,right,bottom,section,line,content
516,49.96875,76.5,65.96875,94.5,,0,A
517,65.9375,80.5,77.9375,94.5,,0,s
518,77.4375,94.5,84.4375,94.5,,0, 
519,84.46875,77.5,93.46875,94.5,,0,t
520,93.921875,75.5,108.921875,94.5,,0,h
521,109.015625,80.5,123.015625,94.5,,0,e
522,122.515625,94.5,129.515625,94.5,,0, 
523,129.484375,80.5,141.484375,94.5,,0,s
524,141.515625,77.5,150.515625,94.5,,0,t
525,150.640625,80.5,165.640625,94.5,,0,o
526,165.96875,80.5,175.96875,94.5,,0,r
527,176.34375,80.5,199.34375,94.5,,0,m
528,198.84375,94.5,205.84375,94.5,,0, 
529,206.296875,75.5,212.296875,94.5,,0,i
530,212.75,80.5,227.75,94.5,,0,n
531,227.78125,77.5,236.78125,94.5,,0,t
532,236.875,80.5,250.875,94.5,,0,e
533,251.328125,80.5,266.328125,94.5,,0,n
534,266.296875,80.5,278.296875,94.5,,0,s
535,278.75,75.5,284.75,94.5,,0,i
536,283.34375,75.5,293.34375,94.5,,0,f
537,293.796875,75.5,299.796875,94.5,,0,i
538,299.890625,80.5,313.890625,94.5,,0,e
539,314.265625,75.5,329.265625,94.5,,0,d
540,328.96875,91.5,335.96875,97.5,,0,","
541,335.46875,94.5,342.46875,94.5,,0, 
542,342.5,77.5,351.5,94.5,,0,t
543,351.953125,75.5,366.953125,94.5,,0,h
544,367.046875,80.5,381.046875,94.5,,0,e
545,380.546875,94.5,387.546875,94.5,,0, 
546,387.578125,80.5,401.578125,94.5,,0,a
547,402.03125,75.5,408.03125,94.5,,0,i
548,408.359375,80.5,418.359375,94.5,,0,r
549,418.734375,80.5,433.734375,100.5,,0,p
550,433.859375,80.5,448.859375,94.5,,0,o
551,449.1875,80.5,459.1875,94.5,,0,r
552,459.21875,77.5,468.21875,94.5,,0,t
553,468.34375,76.5,474.34375,94.5,,0,'
554,473.5625,80.5,485.5625,94.5,,0,s
555,485.0625,94.5,492.0625,94.5,,0, 
556,492.03125,80.5,504.03125,94.5,,0,s
