index,left,top,right,bottom,section,line,content
324,43.53125,50,106.4296875,120.0,,0,time
325,106.4296875,50,134.625,120.0,,0,in
326,134.625,50,155.3671875,120.0,,0,a
327,155.3671875,50,214.0625,120.0,,0,long
328,214.0625,50,280.1875,120.0,,0,"time,"
329,280.1875,50,327.515625,120.0,,0,she
330,327.515625,50,373.1171875,120.0,,0,felt
331,373.1171875,50,419.71875,120.0,,0,like
332,419.71875,50,467.578125,120.0,,0,she
333,467.578125,50,519.953125,120.0,,0,was
334,519.953125,50,607.3125,120.0,,0,exactly
335,607.3125,50,687.09375,120.0,,0,where
336,687.09375,50,734.953125,120.0,,0,she
337,734.953125,50,787.46875,120.0,,0,was
338,787.46875,50,869.78125,120.0,,0,meant
339,869.78125,50,900.609375,120.0,,0,to
340,900.609375,50,943.078125,120.0,,0,be.
341,943.078125,50,996.40625,120.0,,0,And
342,996.40625,50,1032.140625,120.0,,0,as
343,43.46875,120.0,94.9921875,190.0,,1,she
344,94.9921875,120.0,180.796875,190.0,,1,looked
345,180.796875,120.0,210.328125,190.0,,1,at
346,210.328125,120.0,272.765625,190.0,,1,"Alex,"
347,272.765625,120.0,320.09375,190.0,,1,she
348,320.09375,120.0,365.484375,190.0,,1,felt
349,365.484375,120.0,385.984375,190.0,,1,a
350,385.984375,120.0,457.609375,190.0,,1,spark
351,457.609375,120.0,487.78125,190.0,,1,of
352,487.78125,120.0,608.296875,190.0,,1,attraction
353,608.296875,120.0,662.3125,190.0,,1,that
354,662.3125,120.0,710.5703125,190.0,,1,she
355,710.5703125,120.0,790.859375,190.0,,1,hadn't
356,790.859375,120.0,836.4609375,190.0,,1,felt
357,836.4609375,120.0,864.65625,190.0,,1,in
358,864.65625,120.0,885.3984375,190.0,,1,a
359,885.3984375,120.0,944.09375,190.0,,1,long
360,944.09375,120.0,1013.484375,190.0,,1,time.
361,43.46875,260.0,81.203125,330.0,,3,As
362,81.203125,260.0,126.4921875,330.0,,3,the
363,126.4921875,260.0,201.109375,330.0,,3,hours
364,201.109375,260.0,287.5546875,330.0,,3,turned
365,287.5546875,260.0,339.71875,330.0,,3,into
366,339.71875,260.0,403.859375,330.0,,3,what
367,403.859375,260.0,449.4609375,330.0,,3,felt
368,449.4609375,260.0,496.265625,330.0,,3,like
369,496.265625,260.0,563.265625,330.0,,3,"days,"
370,563.265625,260.0,636.984375,330.0,,3,Sarah
371,636.984375,260.0,688.3125,330.0,,3,and
372,688.3125,260.0,744.25,330.0,,3,Alex
373,744.25,260.0,843.34375,330.0,,3,decided
374,843.34375,260.0,874.0,330.0,,3,to
375,874.0,260.0,931.0,330.0,,3,take
376,931.0,260.0,951.34375,330.0,,3,a
377,951.34375,260.0,1014.75,330.0,,3,walk
378,43.53125,330.0,138.53125,400.0,,4,around
379,138.53125,330.0,183.609375,400.0,,4,the
380,183.609375,330.0,270.78125,400.0,,4,airport
381,270.78125,330.0,301.609375,400.0,,4,to
382,301.609375,330.0,346.40625,400.0,,4,get
383,346.40625,330.0,416.78125,400.0,,4,some
384,416.78125,330.0,483.9375,400.0,,4,fresh
385,483.9375,330.0,523.890625,400.0,,4,air.
386,523.890625,330.0,573.875,400.0,,4,The
387,573.875,330.0,650.4453125,400.0,,4,storm
388,650.4453125,330.0,701.8046875,400.0,,4,had
389,701.8046875,330.0,737.8828125,400.0,,4,let
390,737.8828125,330.0,775.0,400.0,,4,up
391,775.0,330.0,795.703125,400.0,,4,a
392,795.703125,330.0,839.59375,400.0,,4,"bit,"
393,839.59375,330.0,890.953125,400.0,,4,and
394,890.953125,330.0,948.09375,400.0,,4,they
395,948.09375,330.0,1015.6875,400.0,,4,were
396,43.53125,400.0,103.21875,470.0,,5,able
397,103.21875,400.0,133.84375,470.0,,5,to
398,133.84375,400.0,179.8125,470.0,,5,see
399,179.8125,400.0,221.078125,470.0,,5,for
400,221.078125,400.0,240.890625,470.0,,5,a
401,240.890625,400.0,289.234375,470.0,,5,few
402,289.234375,400.0,342.4765625,470.0,,5,feet
403,342.4765625,400.0,369.953125,470.0,,5,in
404,369.953125,400.0,435.25,470.0,,5,front
405,435.25,400.0,465.421875,470.0,,5,of
406,465.421875,400.0,543.8125,470.0,,5,them.
407,43.46875,540.0,81.203125,610.0,,7,As
408,81.203125,540.0,138.34375,610.0,,7,they
409,138.34375,540.0,234.65625,610.0,,7,"walked,"
410,234.65625,540.0,290.421875,610.0,,7,Alex
411,290.421875,540.0,376.65625,610.0,,7,turned
412,376.65625,540.0,407.15625,610.0,,7,to
413,407.15625,540.0,480.875,610.0,,7,Sarah
414,480.875,540.0,532.234375,610.0,,7,and
415,532.234375,540.0,607.7578125,610.0,,7,asked
416,607.7578125,540.0,654.1328125,610.0,,7,her
417,654.1328125,540.0,675.4375,610.0,,7,if
418,675.4375,540.0,723.296875,610.0,,7,she
419,723.296875,540.0,817.625,610.0,,7,wanted
420,817.625,540.0,848.453125,610.0,,7,to
421,848.453125,540.0,909.390625,610.0,,7,grab
422,909.390625,540.0,930.09375,610.0,,7,a
423,930.09375,540.0,981.375,610.0,,7,bite
424,981.375,540.0,1015.265625,610.0,,7,to
425,43.59375,610.0,90.234375,680.0,,8,eat
426,90.234375,610.0,147.7265625,680.0,,8,with
427,147.7265625,610.0,205.84375,680.0,,8,him.
428,205.84375,610.0,279.5625,680.0,,8,Sarah
429,279.5625,610.0,375.5625,680.0,,8,"agreed,"
430,375.5625,610.0,426.921875,680.0,,8,and
431,426.921875,610.0,483.53125,680.0,,8,they
432,483.53125,610.0,560.75,680.0,,8,found
433,560.75,610.0,581.25,680.0,,8,a
434,581.25,610.0,650.046875,680.0,,8,small
435,650.046875,610.0,705.28125,680.0,,8,café
436,705.28125,610.0,759.140625,680.0,,8,that
437,759.140625,610.0,811.453125,680.0,,8,was
438,811.453125,610.0,858.390625,680.0,,8,still
439,858.390625,610.0,934.828125,680.0,,8,open.
440,43.46875,750.0,81.203125,820.0,,10,As
441,81.203125,750.0,138.5,820.0,,10,they
442,138.5,750.0,180.234375,820.0,,10,sat
443,180.234375,750.0,251.671875,820.0,,10,down
444,251.671875,750.0,281.234375,820.0,,10,at
445,281.234375,750.0,301.765625,820.0,,10,a
446,301.765625,750.0,373.796875,820.0,,10,"table,"
447,373.796875,750.0,446.796875,820.0,,10,Sarah
448,446.796875,750.0,492.1875,820.0,,10,felt
449,492.1875,750.0,512.6875,820.0,,10,a
450,512.6875,750.0,586.84375,820.0,,10,sense
451,586.84375,750.0,617.046875,820.0,,10,of
452,617.046875,750.0,753.359375,820.0,,10,excitement
453,753.359375,750.0,807.375,820.0,,10,that
454,807.375,750.0,855.6328125,820.0,,10,she
455,855.6328125,750.0,935.921875,820.0,,10,hadn't
456,935.921875,750.0,981.5234375,820.0,,10,felt
457,981.5234375,750.0,1009.71875,820.0,,10,in
458,1009.71875,750.0,1033.484375,820.0,,10,a
