index,left,top,right,bottom,section,line,content
310,43.96875,50,70.578125,120.0,,0,It
311,70.578125,50,122.921875,120.0,,0,was
312,122.921875,50,143.421875,120.0,,0,a
313,143.421875,50,194.640625,120.0,,0,soft
314,194.640625,50,322.734375,120.0,,0,scratching
315,322.734375,50,409.5546875,120.0,,0,"sound,"
316,409.5546875,50,455.46875,120.0,,0,like
317,455.46875,50,587.390625,120.0,,0,fingernails
318,587.390625,50,624.59375,120.0,,0,on
319,624.59375,50,697.359375,120.0,,0,glass.
320,697.359375,50,784.9140625,120.0,,0,Emily's
321,784.9140625,50,854.109375,120.0,,0,heart
322,854.109375,50,952.625,120.0,,0,skipped
323,952.625,50,973.328125,120.0,,0,a
324,973.328125,50,1035.421875,120.0,,0,beat
325,43.53125,120.0,79.234375,190.0,,1,as
326,79.234375,120.0,127.28125,190.0,,1,she
327,127.28125,120.0,201.390625,190.0,,1,threw
328,201.390625,120.0,240.171875,190.0,,1,off
329,240.171875,120.0,285.234375,190.0,,1,the
330,285.234375,120.0,367.46875,190.0,,1,covers
331,367.46875,120.0,418.828125,190.0,,1,and
332,418.828125,120.0,566.015625,190.0,,1,approached
333,566.015625,120.0,610.90625,190.0,,1,the
334,610.90625,120.0,714.453125,190.0,,1,window.
335,714.453125,120.0,790.59375,190.0,,1,That's
336,790.59375,120.0,861.90625,190.0,,1,when
337,861.90625,120.0,909.921875,190.0,,1,she
338,909.921875,120.0,962.3203125,190.0,,1,saw
339,962.3203125,120.0,990.796875,190.0,,1,it:
340,990.796875,120.0,1014.5625,190.0,,1,a
341,43.46875,190.0,115.71875,260.0,,2,small
342,115.71875,190.0,184.109375,260.0,,2,piece
343,184.109375,190.0,214.453125,260.0,,2,of
344,214.453125,190.0,289.953125,260.0,,2,paper
345,289.953125,190.0,358.28125,260.0,,2,stuck
346,358.28125,190.0,388.9375,260.0,,2,to
347,388.9375,190.0,434.1875,260.0,,2,the
348,434.1875,190.0,506.828125,260.0,,2,"glass,"
349,506.828125,190.0,564.109375,260.0,,2,with
350,564.109375,190.0,584.8125,260.0,,2,a
351,584.8125,190.0,696.015625,260.0,,2,message
352,696.015625,190.0,806.0,260.0,,2,scrawled
353,806.0,190.0,843.2421875,260.0,,2,on
354,843.2421875,190.0,865.2265625,260.0,,2,it
355,865.2265625,190.0,893.5703125,260.0,,2,in
356,893.5703125,190.0,939.4296875,260.0,,2,red
357,939.4296875,190.0,990.90625,260.0,,2,ink:
358,43.703125,260.0,149.453125,330.0,,3,"""They're"
359,149.453125,260.0,243.03125,330.0,,3,coming
360,243.03125,260.0,284.15625,330.0,,3,for
361,284.15625,260.0,354.265625,330.0,,3,"you."""
