index,left,top,right,bottom,section,line,content
0,43.21875,50,139.078125,120.0,,0,Second
1,139.078125,50,210.46875,120.0,,0,Place
2,43.46875,190.0,91.6875,260.0,,2,For
3,91.6875,190.0,124.3984375,260.0,,2,as
4,124.3984375,190.0,183.09375,260.0,,2,long
5,183.09375,190.0,215.5625,260.0,,2,as
6,215.5625,190.0,263.59375,260.0,,2,she
7,263.59375,190.0,334.6640625,260.0,,2,could
8,334.6640625,190.0,468.21875,260.0,,2,"remember,"
9,468.21875,190.0,549.6796875,260.0,,2,Emma
10,549.6796875,190.0,600.8125,260.0,,2,had
11,600.8125,190.0,672.1328125,260.0,,2,come
12,672.1328125,190.0,700.296875,260.0,,2,in
13,700.296875,190.0,791.015625,260.0,,2,second
14,791.015625,190.0,866.21875,260.0,,2,place.
15,866.21875,190.0,889.8125,260.0,,2,It
16,889.8125,190.0,972.2265625,260.0,,2,wasn't
17,972.2265625,190.0,1021.6328125,260.0,,2,just
18,1021.6328125,190.0,1053.0625,260.0,,2,in
19,43.46875,260.0,129.4375,330.0,,3,school
20,129.4375,260.0,161.390625,330.0,,3,or
21,161.390625,260.0,198.421875,330.0,,3,on
22,198.421875,260.0,243.46875,330.0,,3,the
23,243.46875,260.0,323.078125,330.0,,3,sports
24,323.078125,260.0,381.0,330.0,,3,field
25,381.0,260.0,400.4765625,330.0,,3,–
26,400.4765625,260.0,422.0625,330.0,,3,it
27,422.0625,260.0,474.6171875,330.0,,3,was
28,474.6171875,260.0,502.84375,330.0,,3,in
29,502.84375,260.0,572.78125,330.0,,3,every
30,572.78125,260.0,655.828125,330.0,,3,aspect
31,655.828125,260.0,686.2109375,330.0,,3,of
32,686.2109375,260.0,732.5859375,330.0,,3,her
33,732.5859375,260.0,781.28125,330.0,,3,life.
34,781.28125,260.0,889.5859375,330.0,,3,Whether
35,889.5859375,260.0,911.171875,330.0,,3,it
36,911.171875,260.0,963.515625,330.0,,3,was
37,963.515625,260.0,987.28125,330.0,,3,a
38,43.5,330.0,146.671875,400.0,,4,"contest,"
39,146.671875,330.0,167.1875,400.0,,4,a
40,167.1875,330.0,321.96875,400.0,,4,"competition,"
41,321.96875,330.0,353.90625,400.0,,4,or
42,353.90625,330.0,416.21875,400.0,,4,even
43,416.21875,330.0,436.8984375,400.0,,4,a
44,436.8984375,330.0,589.640625,400.0,,4,"relationship,"
45,589.640625,330.0,637.6875,400.0,,4,she
46,637.6875,330.0,723.046875,400.0,,4,always
47,723.046875,330.0,822.578125,400.0,,4,seemed
48,822.578125,330.0,852.515625,400.0,,4,to
49,852.515625,330.0,895.4765625,400.0,,4,fall
50,895.4765625,330.0,944.640625,400.0,,4,just
51,944.640625,330.0,1013.125,400.0,,4,short
52,1013.125,330.0,1046.53125,400.0,,4,of
53,43.53125,400.0,91.84375,470.0,,5,the
54,91.84375,400.0,137.84375,470.0,,5,top
55,137.84375,400.0,205.8125,470.0,,5,spot.
