index,left,top,right,bottom,section,line,content
0,43.75,50,164.25,120.0,,0,Breakfast
1,164.25,50,221.53125,120.0,,0,with
2,221.53125,50,241.90625,120.0,,0,a
3,241.90625,50,353.65625,120.0,,0,Stranger
4,43.46875,190.0,81.421875,260.0,,2,As
5,81.421875,190.0,96.140625,260.0,,2,I
6,96.140625,190.0,143.1328125,260.0,,2,slid
7,143.1328125,190.0,195.484375,260.0,,2,into
8,195.484375,190.0,240.734375,260.0,,2,the
9,240.734375,190.0,317.171875,260.0,,2,booth
10,317.171875,190.0,346.734375,260.0,,2,at
11,346.734375,190.0,392.0234375,260.0,,2,the
12,392.0234375,190.0,452.546875,260.0,,2,local
13,452.546875,190.0,523.5,260.0,,2,"diner,"
14,523.5,190.0,538.234375,260.0,,2,I
15,538.234375,190.0,639.2265625,260.0,,2,couldn't
16,639.2265625,190.0,697.0625,260.0,,2,help
17,697.0625,190.0,742.53125,260.0,,2,but
18,742.53125,190.0,792.984375,260.0,,2,feel
19,792.984375,190.0,813.484375,260.0,,2,a
20,813.484375,190.0,887.640625,260.0,,2,sense
21,887.640625,190.0,917.9609375,260.0,,2,of
22,917.9609375,190.0,983.640625,260.0,,2,relief
23,983.640625,190.0,1054.671875,260.0,,2,wash
24,43.625,260.0,105.1875,330.0,,3,over
25,105.1875,260.0,155.90625,330.0,,3,me.
26,155.90625,260.0,179.8984375,330.0,,3,It
27,179.8984375,260.0,231.21875,330.0,,3,had
28,231.21875,260.0,296.5625,330.0,,3,been
29,296.5625,260.0,317.3046875,330.0,,3,a
30,317.3046875,260.0,375.8125,330.0,,3,long
31,375.8125,260.0,450.390625,330.0,,3,"week,"
32,450.390625,260.0,501.75,330.0,,3,and
33,501.75,260.0,535.40625,330.0,,3,all
34,535.40625,260.0,549.96875,330.0,,3,I
35,549.96875,260.0,644.109375,330.0,,3,wanted
36,644.109375,260.0,696.453125,330.0,,3,was
37,696.453125,260.0,717.1953125,330.0,,3,a
38,717.1953125,260.0,763.078125,330.0,,3,hot
39,763.078125,260.0,812.46875,330.0,,3,cup
40,812.46875,260.0,842.625,330.0,,3,of
41,842.625,260.0,921.65625,330.0,,3,coffee
42,921.65625,260.0,973.015625,330.0,,3,and
43,973.015625,260.0,996.78125,330.0,,3,a
44,43.875,330.0,112.296875,400.0,,4,plate
45,112.296875,330.0,142.640625,400.0,,4,of
46,142.640625,330.0,259.265625,400.0,,4,pancakes
47,259.265625,330.0,289.890625,400.0,,4,to
48,289.890625,330.0,350.984375,400.0,,4,start
49,350.984375,330.0,393.609375,400.0,,4,my
50,393.609375,330.0,442.140625,400.0,,4,day
51,442.140625,330.0,481.0703125,400.0,,4,off
52,481.0703125,330.0,550.984375,400.0,,4,right.
53,550.984375,330.0,565.90625,400.0,,4,I
54,565.90625,330.0,668.921875,400.0,,4,perused
55,668.921875,330.0,714.171875,400.0,,4,the
56,714.171875,330.0,795.75,400.0,,4,"menu,"
57,795.75,330.0,838.171875,400.0,,4,my
58,838.171875,330.0,948.921875,400.0,,4,stomach
59,43.875,400.0,156.6953125,470.0,,5,growling
60,156.6953125,400.0,184.890625,470.0,,5,in
61,184.890625,400.0,336.796875,470.0,,5,"anticipation,"
62,336.796875,400.0,408.140625,470.0,,5,when
63,408.140625,400.0,453.03125,470.0,,5,the
64,453.03125,400.0,556.734375,470.0,,5,waitress
65,556.734375,400.0,626.75,470.0,,5,came
66,626.75,400.0,657.40625,470.0,,5,to
67,657.40625,400.0,714.578125,470.0,,5,take
68,714.578125,400.0,757.078125,470.0,,5,my
69,757.078125,400.0,834.21875,470.0,,5,order.
70,43.703125,540.0,125.71875,610.0,,7,"""What"
71,125.71875,540.0,173.9375,610.0,,7,can
72,173.9375,540.0,188.859375,610.0,,7,I
73,188.859375,540.0,232.96875,610.0,,7,get
74,232.96875,540.0,274.09375,610.0,,7,for
75,274.09375,540.0,330.734375,610.0,,7,"you,"
76,330.734375,540.0,490.0625,610.0,,7,"sweetheart?"""
77,490.0625,540.0,538.109375,610.0,,7,she
78,538.109375,540.0,613.234375,610.0,,7,asked
79,613.234375,540.0,670.515625,610.0,,7,with
80,670.515625,540.0,690.859375,610.0,,7,a
81,690.859375,540.0,764.90625,610.0,,7,warm
82,764.90625,540.0,843.71875,610.0,,7,smile.
83,43.703125,680.0,90.6796875,750.0,,9,"""I'll"
84,90.6796875,680.0,153.25,750.0,,9,have
85,153.25,680.0,198.359375,750.0,,9,the
86,198.359375,680.0,261.6875,750.0,,9,eggs
87,261.6875,680.0,319.921875,750.0,,9,over
88,319.921875,680.0,384.9375,750.0,,9,"easy,"
89,384.9375,680.0,457.328125,750.0,,9,"toast,"
90,457.328125,680.0,508.6875,750.0,,9,and
91,508.6875,680.0,529.203125,750.0,,9,a
92,529.203125,680.0,578.59375,750.0,,9,cup
93,578.59375,680.0,608.75,750.0,,9,of
94,608.75,680.0,694.65625,750.0,,9,"coffee,"
95,694.65625,680.0,794.125,750.0,,9,"please,"""
96,794.125,680.0,809.0234375,750.0,,9,I
97,809.0234375,680.0,903.03125,750.0,,9,"replied,"
98,903.03125,680.0,990.765625,750.0,,9,feeling
99,990.765625,680.0,1014.53125,750.0,,9,a
100,43.46875,750.0,120.890625,820.0,,10,sense
101,120.890625,750.0,151.2734375,820.0,,10,of
102,151.2734375,750.0,266.890625,820.0,,10,normalcy
103,266.890625,750.0,334.734375,820.0,,10,wash
104,334.734375,750.0,393.109375,820.0,,10,over
105,393.109375,750.0,446.84375,820.0,,10,me.
