index,left,top,right,bottom,section,line,content
441,49.90625,76.5,63.90625,94.5,,0,E
442,64.28125,80.5,87.28125,94.5,,0,m
443,87.65625,80.5,110.65625,94.5,,0,m
444,110.6875,80.5,124.6875,94.5,,0,a
445,124.0625,76.5,130.0625,94.5,,0,'
446,129.28125,80.5,141.28125,94.5,,0,s
447,140.78125,94.5,147.78125,94.5,,0, 
448,147.875,80.5,161.875,94.5,,0,e
449,161.125,80.5,174.125,100.5,,0,y
450,174.21875,80.5,188.21875,94.5,,0,e
451,188.1875,80.5,200.1875,94.5,,0,s
452,199.6875,94.5,206.6875,94.5,,0, 
453,206.34375,80.5,226.34375,94.5,,0,w
454,226.796875,75.5,232.796875,94.5,,0,i
455,233.171875,75.5,248.171875,94.5,,0,d
456,248.265625,80.5,262.265625,94.5,,0,e
457,262.71875,80.5,277.71875,94.5,,0,n
458,277.8125,80.5,291.8125,94.5,,0,e
459,292.1875,75.5,307.1875,94.5,,0,d
460,306.890625,91.5,313.890625,97.5,,0,","
461,313.390625,94.5,320.390625,94.5,,0, 
462,320.390625,80.5,332.390625,94.5,,0,c
463,332.515625,80.5,347.515625,94.5,,0,o
464,347.96875,80.5,362.96875,94.5,,0,n
465,361.5625,75.5,371.5625,94.5,,0,f
466,372.015625,80.5,387.015625,94.5,,0,u
467,386.984375,80.5,398.984375,94.5,,0,s
468,399.4375,75.5,405.4375,94.5,,0,i
469,405.5625,80.5,420.5625,94.5,,0,o
470,421.015625,80.5,436.015625,94.5,,0,n
471,435.515625,94.5,442.515625,94.5,,0, 
472,442.609375,80.5,456.609375,94.5,,0,e
473,456.640625,77.5,465.640625,94.5,,0,t
474,465.640625,80.5,477.640625,94.5,,0,c
475,478.09375,75.5,493.09375,94.5,,0,h
476,493.1875,80.5,507.1875,94.5,,0,e
477,507.5625,75.5,522.5625,94.5,,0,d
478,522.0625,94.5,529.0625,94.5,,0, 
479,529.1875,80.5,544.1875,94.5,,0,o
480,544.640625,80.5,559.640625,94.5,,0,n
481,559.140625,94.5,566.140625,94.5,,0, 
482,566.59375,75.5,581.59375,94.5,,0,h
483,581.6875,80.5,595.6875,94.5,,0,e
484,596.015625,80.5,606.015625,94.5,,0,r
485,605.515625,94.5,612.515625,94.5,,0, 
486,611.109375,75.5,621.109375,94.5,,0,f
487,621.140625,80.5,635.140625,94.5,,0,a
488,635.140625,80.5,647.140625,94.5,,0,c
489,647.234375,80.5,661.234375,94.5,,0,e
490,660.9375,91.5,667.9375,94.5,,0,.
491,667.4375,94.5,674.4375,94.5,,0, 
492,674.640625,76.5,684.640625,94.5,,0,""""
493,685.390625,76.5,708.390625,94.5,,0,W
494,708.84375,75.5,723.84375,94.5,,0,h
495,723.875,80.5,737.875,94.5,,0,a
496,737.90625,77.5,746.90625,94.5,,0,t
497,746.40625,94.5,753.40625,94.5,,0, 
498,753.78125,75.5,768.78125,94.5,,0,d
499,768.90625,80.5,783.90625,94.5,,0,o
500,783.40625,94.5,790.40625,94.5,,0, 
501,790.15625,80.5,803.15625,100.5,,0,y
502,803.28125,80.5,818.28125,94.5,,0,o
503,818.734375,80.5,833.734375,94.5,,0,u
504,833.234375,94.5,840.234375,94.5,,0, 
505,840.609375,80.5,863.609375,94.5,,0,m
506,863.703125,80.5,877.703125,94.5,,0,e
507,877.734375,80.5,891.734375,94.5,,0,a
508,892.1875,80.5,907.1875,94.5,,0,n
509,907.03125,76.5,918.03125,94.5,,0,?
510,918.234375,76.5,928.234375,94.5,,0,""""
511,49.53125,216.5,68.53125,234.5,,2,H
512,68.625,220.5,82.625,234.5,,2,e
513,82.953125,220.5,92.953125,234.5,,2,r
514,92.453125,234.5,99.453125,234.5,,2, 
515,99.828125,220.5,114.828125,240.5,,2,g
516,115.15625,220.5,125.15625,234.5,,2,r
517,124.6875,220.5,138.6875,234.5,,2,a
518,139.140625,220.5,154.140625,234.5,,2,n
519,154.515625,215.5,169.515625,234.5,,2,d
520,169.890625,220.5,192.890625,234.5,,2,m
521,193.015625,220.5,208.015625,234.5,,2,o
522,208.046875,217.5,217.046875,234.5,,2,t
523,217.5,215.5,232.5,234.5,,2,h
524,232.59375,220.5,246.59375,234.5,,2,e
525,246.921875,220.5,256.921875,234.5,,2,r
526,257.546875,216.5,263.546875,234.5,,2,'
527,262.765625,220.5,274.765625,234.5,,2,s
528,274.265625,234.5,281.265625,234.5,,2, 
