index,left,top,right,bottom,section,line,content
301,43.703125,50,178.234375,120.0,,0,"""Attention,"
302,178.234375,50,280.0,120.0,,0,patients
303,280.0,50,331.328125,120.0,,0,and
304,331.328125,50,396.40625,120.0,,0,staff.
305,396.40625,50,450.59375,120.0,,0,Due
306,450.59375,50,481.4609375,120.0,,0,to
307,481.4609375,50,621.890625,120.0,,0,unforeseen
308,621.890625,50,802.765625,120.0,,0,"circumstances,"
309,802.765625,50,848.0546875,120.0,,0,the
310,848.0546875,50,968.3125,120.0,,0,hospital's
311,43.15625,120.0,149.9375,190.0,,1,weather
312,149.9375,120.0,239.4375,190.0,,1,control
313,239.4375,120.0,329.3671875,190.0,,1,system
314,329.3671875,120.0,377.28125,190.0,,1,has
315,377.28125,120.0,561.1875,190.0,,1,"malfunctioned,"
316,561.1875,120.0,661.890625,190.0,,1,clearing
317,661.890625,120.0,706.9375,190.0,,1,the
318,706.9375,120.0,771.296875,190.0,,1,skies
319,771.296875,120.0,822.8671875,190.0,,1,and
320,822.8671875,120.0,933.9453125,190.0,,1,ushering
321,933.9453125,120.0,962.140625,190.0,,1,in
322,962.140625,120.0,985.90625,190.0,,1,a
323,43.875,190.0,164.875,260.0,,2,"beautiful,"
324,164.875,190.0,242.65625,260.0,,2,sunny
325,242.65625,190.0,310.28125,260.0,,2,"day."""
326,43.40625,330.0,144.7578125,400.0,,4,Emma's
327,144.7578125,330.0,191.359375,400.0,,4,jaw
328,191.359375,330.0,304.90625,400.0,,4,dropped.
329,304.90625,330.0,384.78125,400.0,,4,"Finley,"
330,384.78125,330.0,482.2890625,400.0,,4,sensing
331,482.2890625,330.0,528.484375,400.0,,4,her
332,528.484375,330.0,671.46875,400.0,,4,"excitement,"
333,671.46875,330.0,747.03125,400.0,,4,swam
334,747.03125,330.0,906.71875,400.0,,4,triumphantly
335,906.71875,330.0,998.6953125,400.0,,4,around
336,998.6953125,330.0,1042.09375,400.0,,4,his
337,43.5,400.0,168.1484375,470.0,,5,"container,"
338,168.1484375,400.0,208.28125,470.0,,5,his
339,208.28125,400.0,285.296875,470.0,,5,scales
340,285.296875,400.0,434.3671875,470.0,,5,shimmering
341,434.3671875,400.0,462.5625,470.0,,5,in
342,462.5625,400.0,507.609375,470.0,,5,the
343,507.609375,400.0,609.75,470.0,,5,sunlight
344,609.75,400.0,735.890625,470.0,,5,streaming
345,735.890625,400.0,838.109375,470.0,,5,through
346,838.109375,400.0,883.0,470.0,,5,the
347,883.0,400.0,989.84375,470.0,,5,window.
348,43.40625,470.0,144.71875,540.0,,6,Emma's
349,144.71875,470.0,326.390625,540.0,,6,grandmother's
350,326.390625,470.0,385.234375,540.0,,6,eyes
351,385.234375,470.0,499.4375,540.0,,6,"sparkled,"
352,499.4375,470.0,519.625,540.0,,6,a
353,519.625,470.0,627.0,540.0,,6,knowing
354,627.0,470.0,686.3046875,540.0,,6,glint
355,686.3046875,470.0,714.7109375,540.0,,6,in
356,714.7109375,470.0,761.046875,540.0,,6,her
357,761.046875,470.0,832.5625,540.0,,6,gaze.
358,43.703125,610.0,132.3359375,680.0,,8,"""Looks"
359,132.3359375,610.0,178.9375,680.0,,8,like
360,178.9375,610.0,271.15625,680.0,,8,Finley's
361,271.15625,610.0,317.0625,680.0,,8,got
362,317.0625,610.0,368.3984375,680.0,,8,one
363,368.3984375,610.0,416.171875,680.0,,8,last
364,416.171875,610.0,474.0390625,680.0,,8,trick
365,474.0390625,610.0,511.3671875,680.0,,8,up
366,511.3671875,610.0,550.8125,680.0,,8,his
367,550.8125,610.0,605.40625,680.0,,8,"fin,"""
368,605.40625,610.0,653.265625,680.0,,8,she
369,653.265625,610.0,789.1640625,680.0,,8,"whispered,"
370,789.1640625,610.0,835.1640625,680.0,,8,her
371,835.1640625,610.0,902.375,680.0,,8,voice
372,902.375,610.0,984.46875,680.0,,8,barely
373,43.53125,680.0,140.546875,750.0,,9,audible
374,140.546875,680.0,198.6875,750.0,,9,over
375,198.6875,680.0,296.5,750.0,,9,Emma's
376,296.5,680.0,392.421875,750.0,,9,squeals
377,392.421875,680.0,422.765625,750.0,,9,of
378,422.765625,680.0,521.265625,750.0,,9,delight.
