index,left,top,right,bottom,section,line,content
1806,50.453125,80.5,65.453125,94.5,,0,n
1807,65.578125,80.5,80.578125,94.5,,0,o
1808,80.609375,77.5,89.609375,94.5,,0,t
1809,90.0625,75.5,105.0625,94.5,,0,h
1810,105.515625,75.5,111.515625,94.5,,0,i
1811,111.96875,80.5,126.96875,94.5,,0,n
1812,127.34375,80.5,142.34375,100.5,,0,g
1813,142.046875,91.5,149.046875,94.5,,0,.
1814,148.546875,94.5,155.546875,94.5,,0, 
1815,155.546875,76.5,174.546875,94.5,,0,N
1816,174.671875,80.5,189.671875,94.5,,0,o
1817,189.171875,94.5,196.171875,94.5,,0, 
1818,196.140625,80.5,208.140625,94.5,,0,s
1819,208.59375,75.5,214.59375,94.5,,0,i
1820,214.96875,80.5,229.96875,100.5,,0,g
1821,230.421875,80.5,245.421875,94.5,,0,n
1822,245.390625,80.5,257.390625,94.5,,0,s
1823,256.890625,94.5,263.890625,94.5,,0, 
1824,264.015625,80.5,279.015625,94.5,,0,o
1825,277.609375,75.5,287.609375,94.5,,0,f
1826,287.109375,94.5,294.109375,94.5,,0, 
1827,294.078125,80.5,306.078125,94.5,,0,s
1828,306.109375,77.5,315.109375,94.5,,0,t
1829,315.4375,80.5,325.4375,94.5,,0,r
1830,325.890625,80.5,340.890625,94.5,,0,u
1831,341.265625,80.5,356.265625,100.5,,0,g
1832,356.640625,80.5,371.640625,100.5,,0,g
1833,372.09375,75.5,378.09375,94.5,,0,l
1834,378.1875,80.5,392.1875,94.5,,0,e
1835,391.890625,91.5,398.890625,97.5,,0,","
1836,398.390625,94.5,405.390625,94.5,,0, 
1837,405.84375,80.5,420.84375,94.5,,0,n
1838,420.96875,80.5,435.96875,94.5,,0,o
1839,435.46875,94.5,442.46875,94.5,,0, 
1840,442.4375,80.5,454.4375,94.5,,0,s
1841,454.890625,75.5,460.890625,94.5,,0,i
1842,461.265625,80.5,476.265625,100.5,,0,g
1843,476.71875,80.5,491.71875,94.5,,0,n
1844,491.6875,80.5,503.6875,94.5,,0,s
1845,503.1875,94.5,510.1875,94.5,,0, 
1846,510.3125,80.5,525.3125,94.5,,0,o
1847,523.90625,75.5,533.90625,94.5,,0,f
1848,533.40625,94.5,540.40625,94.5,,0, 
1849,540.78125,80.5,555.78125,100.5,,0,p
1850,555.8125,80.5,569.8125,94.5,,0,a
1851,570.265625,80.5,585.265625,94.5,,0,n
1852,585.71875,75.5,591.71875,94.5,,0,i
1853,591.71875,80.5,603.71875,94.5,,0,c
1854,603.421875,91.5,610.421875,94.5,,0,.
1855,609.921875,94.5,616.921875,94.5,,0, 
1856,616.75,76.5,623.75,99.5,,0,J
1857,624.203125,80.5,639.203125,94.5,,0,u
1858,639.171875,80.5,651.171875,94.5,,0,s
1859,651.203125,77.5,660.203125,94.5,,0,t
1860,659.703125,94.5,666.703125,94.5,,0, 
1861,666.734375,80.5,680.734375,94.5,,0,a
1862,681.1875,80.5,696.1875,94.5,,0,n
1863,695.6875,94.5,702.6875,94.5,,0, 
1864,702.78125,80.5,716.78125,94.5,,0,e
1865,716.875,80.5,730.875,94.5,,0,e
1866,731.203125,80.5,741.203125,94.5,,0,r
1867,741.65625,75.5,747.65625,94.5,,0,i
1868,747.75,80.5,761.75,94.5,,0,e
1869,761.25,94.5,768.25,94.5,,0, 
1870,768.21875,80.5,780.21875,94.5,,0,s
1871,780.671875,75.5,786.671875,94.5,,0,i
1872,787.125,75.5,793.125,94.5,,0,l
1873,793.21875,80.5,807.21875,94.5,,0,e
1874,807.671875,80.5,822.671875,94.5,,0,n
1875,822.671875,80.5,834.671875,94.5,,0,c
1876,834.765625,80.5,848.765625,94.5,,0,e
1877,848.265625,94.5,855.265625,94.5,,0, 
1878,855.296875,77.5,864.296875,94.5,,0,t
1879,864.75,75.5,879.75,94.5,,0,h
1880,879.78125,80.5,893.78125,94.5,,0,a
1881,893.8125,77.5,902.8125,94.5,,0,t
1882,902.3125,94.5,909.3125,94.5,,0, 
1883,909.28125,80.5,921.28125,94.5,,0,s
1884,921.375,80.5,935.375,94.5,,0,e
1885,935.46875,80.5,949.46875,94.5,,0,e
1886,949.84375,80.5,972.84375,94.5,,0,m
1887,972.9375,80.5,986.9375,94.5,,0,e
1888,987.3125,75.5,1002.3125,94.5,,0,d
1889,1001.8125,94.5,1008.8125,94.5,,0, 
1890,1008.84375,77.5,1017.84375,94.5,,0,t
