index,left,top,right,bottom,section,line,content
1309,50.03125,77.5,59.03125,94.5,,0,t
1310,59.484375,75.5,74.484375,94.5,,0,h
1311,74.578125,80.5,88.578125,94.5,,0,e
1312,88.078125,94.5,95.078125,94.5,,0, 
1313,95.453125,80.5,118.453125,94.5,,0,m
1314,118.203125,80.5,131.203125,100.5,,0,y
1315,131.171875,80.5,143.171875,94.5,,0,s
1316,143.203125,77.5,152.203125,94.5,,0,t
1317,152.296875,80.5,166.296875,94.5,,0,e
1318,166.625,80.5,176.625,94.5,,0,r
1319,177.078125,75.5,183.078125,94.5,,0,i
1320,183.203125,80.5,198.203125,94.5,,0,o
1321,198.65625,80.5,213.65625,94.5,,0,u
1322,213.625,80.5,225.625,94.5,,0,s
1323,225.125,94.5,232.125,94.5,,0, 
1324,232.578125,80.5,247.578125,94.5,,0,n
1325,247.703125,80.5,262.703125,94.5,,0,o
1326,262.734375,77.5,271.734375,94.5,,0,t
1327,271.828125,80.5,285.828125,94.5,,0,e
1328,285.53125,91.5,292.53125,94.5,,0,.
1329,292.03125,94.5,299.03125,94.5,,0, 
1330,298.578125,76.5,314.578125,94.5,,0,R
1331,314.609375,80.5,328.609375,94.5,,0,a
1332,328.609375,80.5,340.609375,94.5,,0,c
1333,341.0625,75.5,356.0625,94.5,,0,h
1334,356.15625,80.5,370.15625,94.5,,0,e
1335,370.609375,75.5,376.609375,94.5,,0,l
1336,376.234375,76.5,382.234375,94.5,,0,'
1337,381.453125,80.5,393.453125,94.5,,0,s
1338,392.953125,94.5,399.953125,94.5,,0, 
1339,400.328125,80.5,423.328125,94.5,,0,m
1340,423.78125,75.5,429.78125,94.5,,0,i
1341,430.234375,80.5,445.234375,94.5,,0,n
1342,445.609375,75.5,460.609375,94.5,,0,d
1343,460.109375,94.5,467.109375,94.5,,0, 
1344,466.765625,80.5,486.765625,94.5,,0,w
1345,487.21875,75.5,502.21875,94.5,,0,h
1346,502.671875,75.5,508.671875,94.5,,0,i
1347,509.0,80.5,519.0,94.5,,0,r
1348,519.453125,75.5,525.453125,94.5,,0,l
1349,525.546875,80.5,539.546875,94.5,,0,e
1350,539.921875,75.5,554.921875,94.5,,0,d
1351,554.421875,94.5,561.421875,94.5,,0, 
1352,561.078125,80.5,581.078125,94.5,,0,w
1353,581.53125,75.5,587.53125,94.5,,0,i
1354,587.5625,77.5,596.5625,94.5,,0,t
1355,597.015625,75.5,612.015625,94.5,,0,h
1356,611.515625,94.5,618.515625,94.5,,0, 
1357,618.890625,80.5,633.890625,100.5,,0,q
1358,634.34375,80.5,649.34375,94.5,,0,u
1359,649.4375,80.5,663.4375,94.5,,0,e
1360,663.40625,80.5,675.40625,94.5,,0,s
1361,675.4375,77.5,684.4375,94.5,,0,t
1362,684.890625,75.5,690.890625,94.5,,0,i
1363,691.015625,80.5,706.015625,94.5,,0,o
1364,706.46875,80.5,721.46875,94.5,,0,n
1365,721.4375,80.5,733.4375,94.5,,0,s
1366,733.140625,91.5,740.140625,97.5,,0,","
1367,739.640625,94.5,746.640625,94.5,,0, 
1368,747.015625,75.5,762.015625,94.5,,0,b
1369,762.46875,80.5,777.46875,94.5,,0,u
1370,777.5,77.5,786.5,94.5,,0,t
1371,786.0,94.5,793.0,94.5,,0, 
1372,793.375,75.5,808.375,94.5,,0,b
1373,808.46875,80.5,822.46875,94.5,,0,e
1374,821.0625,75.5,831.0625,94.5,,0,f
1375,831.1875,80.5,846.1875,94.5,,0,o
1376,846.515625,80.5,856.515625,94.5,,0,r
1377,856.109375,80.5,870.109375,94.5,,0,e
1378,869.609375,94.5,876.609375,94.5,,0, 
