index,left,top,right,bottom,section,line,content
0,49.90625,76.5,63.90625,94.5,,0,T
1,64.359375,75.5,79.359375,94.5,,0,h
2,79.453125,80.5,93.453125,94.5,,0,e
3,92.953125,94.5,99.953125,94.5,,0, 
4,100.046875,76.5,113.046875,94.5,,0,L
5,113.078125,80.5,127.078125,94.5,,0,a
6,127.046875,80.5,139.046875,94.5,,0,s
7,139.078125,77.5,148.078125,94.5,,0,t
8,147.578125,94.5,154.578125,94.5,,0, 
9,154.671875,76.5,167.671875,94.5,,0,L
10,168.125,75.5,174.125,94.5,,0,i
11,174.5,80.5,189.5,100.5,,0,g
12,189.953125,75.5,204.953125,94.5,,0,h
13,204.984375,77.5,213.984375,94.5,,0,t
14,213.484375,94.5,220.484375,94.5,,0, 
15,220.015625,76.5,240.015625,94.5,,0,O
16,240.46875,80.5,255.46875,94.5,,0,n
17,50.46875,216.5,58.46875,234.5,,2,I
18,58.5,217.5,67.5,234.5,,2,t
19,67.0,234.5,74.0,234.5,,2, 
20,73.65625,220.5,93.65625,234.5,,2,w
21,93.6875,220.5,107.6875,234.5,,2,a
22,107.65625,220.5,119.65625,234.5,,2,s
23,119.15625,234.5,126.15625,234.5,,2, 
24,126.1875,220.5,140.1875,234.5,,2,a
25,140.15625,220.5,152.15625,234.5,,2,s
26,151.65625,234.5,158.65625,234.5,,2, 
27,159.109375,215.5,165.109375,234.5,,2,i
28,163.703125,215.5,173.703125,234.5,,2,f
29,173.203125,234.5,180.203125,234.5,,2, 
30,180.234375,217.5,189.234375,234.5,,2,t
31,189.6875,215.5,204.6875,234.5,,2,h
32,204.78125,220.5,218.78125,234.5,,2,e
33,218.28125,234.5,225.28125,234.5,,2, 
34,224.9375,220.5,244.9375,234.5,,2,w
35,245.0625,220.5,260.0625,234.5,,2,o
36,260.390625,220.5,270.390625,234.5,,2,r
37,270.84375,215.5,276.84375,234.5,,2,l
38,277.21875,215.5,292.21875,234.5,,2,d
39,291.71875,234.5,298.71875,234.5,,2, 
40,299.171875,215.5,314.171875,234.5,,2,h
41,314.203125,220.5,328.203125,234.5,,2,a
42,328.578125,215.5,343.578125,234.5,,2,d
43,343.078125,234.5,350.078125,234.5,,2, 
44,350.078125,220.5,362.078125,234.5,,2,c
45,362.203125,220.5,377.203125,234.5,,2,o
46,377.578125,220.5,400.578125,234.5,,2,m
47,400.671875,220.5,414.671875,234.5,,2,e
48,414.171875,234.5,421.171875,234.5,,2, 
49,421.203125,217.5,430.203125,234.5,,2,t
50,430.328125,220.5,445.328125,234.5,,2,o
51,444.828125,234.5,451.828125,234.5,,2, 
52,451.859375,220.5,465.859375,234.5,,2,a
53,465.359375,234.5,472.359375,234.5,,2, 
54,472.328125,220.5,484.328125,234.5,,2,s
55,484.359375,217.5,493.359375,234.5,,2,t
56,493.390625,220.5,507.390625,234.5,,2,a
57,507.84375,220.5,522.84375,234.5,,2,n
58,523.21875,215.5,538.21875,234.5,,2,d
59,538.1875,220.5,550.1875,234.5,,2,s
60,550.21875,217.5,559.21875,234.5,,2,t
61,559.671875,215.5,565.671875,234.5,,2,i
62,566.125,215.5,572.125,234.5,,2,l
63,572.578125,215.5,578.578125,234.5,,2,l
64,578.28125,231.5,585.28125,234.5,,2,.
65,584.78125,234.5,591.78125,234.5,,2, 
66,591.6875,216.5,605.6875,234.5,,2,T
67,606.140625,215.5,621.140625,234.5,,2,h
68,621.234375,220.5,635.234375,234.5,,2,e
69,634.734375,234.5,641.734375,234.5,,2, 
70,641.703125,220.5,653.703125,234.5,,2,s
71,653.734375,217.5,662.734375,234.5,,2,t
72,663.0625,220.5,673.0625,234.5,,2,r
73,672.65625,220.5,686.65625,234.5,,2,e
74,686.75,220.5,700.75,234.5,,2,e
75,700.78125,217.5,709.78125,234.5,,2,t
76,709.75,220.5,721.75,234.5,,2,s
77,721.25,234.5,728.25,234.5,,2, 
78,727.90625,220.5,747.90625,234.5,,2,w
79,748.0,220.5,762.0,234.5,,2,e
80,762.328125,220.5,772.328125,234.5,,2,r
81,771.921875,220.5,785.921875,234.5,,2,e
82,785.421875,234.5,792.421875,234.5,,2, 
83,792.390625,220.5,804.390625,234.5,,2,s
84,804.84375,215.5,819.84375,234.5,,2,h
85,820.171875,220.5,830.171875,234.5,,2,r
86,829.796875,220.5,844.796875,234.5,,2,o
87,845.25,220.5,860.25,234.5,,2,u
88,860.625,215.5,875.625,234.5,,2,d
89,875.71875,220.5,889.71875,234.5,,2,e
90,890.09375,215.5,905.09375,234.5,,2,d
91,904.59375,234.5,911.59375,234.5,,2, 
92,912.046875,215.5,918.046875,234.5,,2,i
93,918.5,220.5,933.5,234.5,,2,n
94,933.0,234.5,940.0,234.5,,2, 
95,940.03125,220.5,954.03125,234.5,,2,a
96,954.484375,220.5,969.484375,234.5,,2,n
97,968.984375,234.5,975.984375,234.5,,2, 
98,976.4375,215.5,982.4375,234.5,,2,i
99,982.890625,220.5,997.890625,234.5,,2,n
100,997.234375,215.5,1011.234375,234.5,,2,k
101,1010.984375,220.5,1023.984375,240.5,,2,y
102,50.375,285.5,65.375,304.5,,3,b
103,65.828125,285.5,71.828125,304.5,,3,l
104,71.859375,290.5,85.859375,304.5,,3,a
105,85.859375,290.5,97.859375,304.5,,3,c
106,97.203125,285.5,111.203125,304.5,,3,k
107,111.65625,290.5,126.65625,304.5,,3,n
108,126.75,290.5,140.75,304.5,,3,e
109,140.71875,290.5,152.71875,304.5,,3,s
110,152.6875,290.5,164.6875,304.5,,3,s
111,164.1875,304.5,171.1875,304.5,,3, 
112,171.21875,287.5,180.21875,304.5,,3,t
113,180.671875,285.5,195.671875,304.5,,3,h
114,195.703125,290.5,209.703125,304.5,,3,a
115,209.734375,287.5,218.734375,304.5,,3,t
116,218.234375,304.5,225.234375,304.5,,3, 
117,225.203125,290.5,237.203125,304.5,,3,s
118,237.296875,290.5,251.296875,304.5,,3,e
119,251.390625,290.5,265.390625,304.5,,3,e
120,265.765625,290.5,288.765625,304.5,,3,m
121,288.859375,290.5,302.859375,304.5,,3,e
122,303.234375,285.5,318.234375,304.5,,3,d
123,317.734375,304.5,324.734375,304.5,,3, 
124,324.765625,287.5,333.765625,304.5,,3,t
125,333.890625,290.5,348.890625,304.5,,3,o
126,348.390625,304.5,355.390625,304.5,,3, 
127,355.84375,285.5,370.84375,304.5,,3,h
128,370.875,290.5,384.875,304.5,,3,a
129,384.578125,290.5,397.578125,304.5,,3,v
130,397.671875,290.5,411.671875,304.5,,3,e
131,411.171875,304.5,418.171875,304.5,,3, 
132,418.203125,290.5,432.203125,304.5,,3,a
133,431.703125,304.5,438.703125,304.5,,3, 
134,439.15625,285.5,445.15625,304.5,,3,l
135,445.609375,285.5,451.609375,304.5,,3,i
136,450.203125,285.5,460.203125,304.5,,3,f
137,460.296875,290.5,474.296875,304.5,,3,e
138,473.796875,304.5,480.796875,304.5,,3, 
139,480.921875,290.5,495.921875,304.5,,3,o
140,494.515625,285.5,504.515625,304.5,,3,f
141,504.015625,304.5,511.015625,304.5,,3, 
142,511.46875,285.5,517.46875,304.5,,3,i
143,517.5,287.5,526.5,304.5,,3,t
144,526.46875,290.5,538.46875,304.5,,3,s
