index,left,top,right,bottom,section,line,content
0,43.40625,50,96.6875,120.0,,0,The
1,96.6875,50,219.3203125,120.0,,0,Forgotten
2,219.3203125,50,333.4375,120.0,,0,Message
3,43.46875,190.0,81.171875,260.0,,2,As
4,81.171875,190.0,129.1875,260.0,,2,she
5,129.1875,190.0,227.015625,260.0,,2,scrolled
6,227.015625,190.0,329.4453125,260.0,,2,through
7,329.4453125,190.0,375.78125,260.0,,2,her
8,375.78125,190.0,464.25,260.0,,2,"phone,"
9,464.25,190.0,551.625,260.0,,2,Emily's
10,551.625,190.0,610.7109375,260.0,,2,eyes
11,610.7109375,190.0,697.828125,260.0,,2,landed
12,697.828125,190.0,734.859375,260.0,,2,on
13,734.859375,190.0,755.6015625,260.0,,2,a
14,755.6015625,190.0,855.9375,260.0,,2,number
15,855.9375,190.0,904.15625,260.0,,2,she
16,904.15625,190.0,980.78125,260.0,,2,didn't
17,43.828125,260.0,174.359375,330.0,,3,recognize.
18,174.359375,260.0,197.953125,330.0,,3,It
19,197.953125,260.0,250.296875,330.0,,3,was
20,250.296875,260.0,286.328125,330.0,,3,an
21,286.328125,260.0,329.9453125,330.0,,3,old
22,329.9453125,260.0,433.0625,330.0,,3,"number,"
23,433.0625,260.0,484.15625,330.0,,3,one
24,484.15625,260.0,532.4140625,330.0,,3,she
25,532.4140625,260.0,613.390625,330.0,,3,hadn't
26,613.390625,260.0,675.7421875,330.0,,3,seen
27,675.7421875,260.0,703.796875,330.0,,3,in
28,703.796875,260.0,780.15625,330.0,,3,years.
29,780.15625,260.0,830.2890625,330.0,,3,She
30,830.2890625,260.0,881.6484375,330.0,,3,had
31,881.6484375,260.0,918.7265625,330.0,,3,no
32,918.7265625,260.0,974.78125,330.0,,3,idea
33,974.78125,260.0,1034.9375,330.0,,3,who
34,43.953125,330.0,68.921875,400.0,,4,it
35,68.921875,330.0,186.59375,400.0,,4,belonged
36,186.59375,330.0,217.296875,400.0,,4,to
37,217.296875,330.0,249.015625,400.0,,4,or
38,249.015625,330.0,303.7734375,400.0,,4,why
39,303.7734375,330.0,325.359375,400.0,,4,it
40,325.359375,330.0,377.671875,400.0,,4,was
41,377.671875,330.0,424.609375,400.0,,4,still
42,424.609375,330.0,461.8515625,400.0,,4,on
43,461.8515625,330.0,508.1875,400.0,,4,her
44,508.1875,330.0,596.6875,400.0,,4,phone.
45,596.6875,330.0,619.15625,400.0,,4,A
46,619.15625,330.0,696.8359375,400.0,,4,shiver
47,696.8359375,330.0,742.671875,400.0,,4,ran
48,742.671875,330.0,814.3203125,400.0,,4,down
49,814.3203125,330.0,860.453125,400.0,,4,her
50,860.453125,330.0,930.328125,400.0,,4,spine
51,930.328125,330.0,962.796875,400.0,,4,as
52,962.796875,330.0,1014.078125,400.0,,4,she
53,43.953125,400.0,162.078125,470.0,,5,hesitated
54,162.078125,400.0,203.34375,470.0,,5,for
55,203.34375,400.0,224.046875,470.0,,5,a
56,224.046875,400.0,331.0,470.0,,5,moment
57,331.0,400.0,414.609375,470.0,,5,before
58,414.609375,400.0,521.515625,470.0,,5,deciding
59,521.515625,400.0,552.3828125,470.0,,5,to
60,552.3828125,400.0,622.125,470.0,,5,listen
61,622.125,400.0,652.78125,470.0,,5,to
62,652.78125,400.0,697.6953125,470.0,,5,the
63,697.6953125,400.0,824.984375,470.0,,5,voicemail.
64,43.40625,540.0,96.890625,610.0,,7,The
65,96.890625,540.0,207.9375,610.0,,7,message
66,207.9375,540.0,260.25,610.0,,7,was
67,260.25,540.0,328.6875,610.0,,7,short
68,328.6875,540.0,380.046875,610.0,,7,and
69,380.046875,540.0,410.703125,610.0,,7,to
70,410.703125,540.0,455.953125,610.0,,7,the
71,455.953125,540.0,530.390625,610.0,,7,point.
72,530.390625,540.0,553.1015625,610.0,,7,A
73,553.1015625,540.0,606.0,610.0,,7,"low,"
74,606.0,540.0,703.8515625,610.0,,7,gravelly
75,703.8515625,540.0,770.859375,610.0,,7,voice
76,770.859375,540.0,847.5078125,610.0,,7,spoke
77,847.5078125,540.0,875.703125,610.0,,7,in
78,875.703125,540.0,896.234375,610.0,,7,a
79,896.234375,540.0,956.4375,610.0,,7,tone
80,956.4375,540.0,1013.71875,610.0,,7,that
81,43.46875,610.0,103.796875,680.0,,8,sent
82,103.796875,610.0,169.265625,680.0,,8,chills
83,169.265625,610.0,240.9140625,680.0,,8,down
84,240.9140625,610.0,287.046875,680.0,,8,her
85,287.046875,610.0,363.7109375,680.0,,8,spine.
86,363.7109375,610.0,453.0078125,680.0,,8,"""You're"
87,453.0078125,610.0,553.375,680.0,,8,running
88,553.375,610.0,599.484375,680.0,,8,out
89,599.484375,610.0,629.65625,680.0,,8,of
90,629.65625,610.0,695.75,680.0,,8,time.
91,695.75,610.0,787.796875,680.0,,8,They're
92,787.796875,610.0,881.375,680.0,,8,coming
93,881.375,610.0,922.5,680.0,,8,for
94,922.5,610.0,979.2578125,680.0,,8,you.
95,979.2578125,610.0,1030.234375,680.0,,8,Get
96,43.625,680.0,92.6875,750.0,,9,out
97,92.6875,680.0,161.34375,750.0,,9,while
98,161.34375,680.0,211.28125,750.0,,9,you
99,211.28125,680.0,258.15625,750.0,,9,still
100,258.15625,680.0,326.296875,750.0,,9,"can."""
