index,left,top,right,bottom,section,line,content
1001,49.96875,80.5,61.96875,94.5,,0,s
1002,61.96875,80.5,73.96875,94.5,,0,c
1003,74.296875,80.5,84.296875,94.5,,0,r
1004,83.828125,80.5,97.828125,94.5,,0,a
1005,97.484375,80.5,117.484375,94.5,,0,w
1006,117.9375,75.5,123.9375,94.5,,0,l
1007,124.03125,80.5,138.03125,94.5,,0,e
1008,138.40625,75.5,153.40625,94.5,,0,d
1009,152.90625,94.5,159.90625,94.5,,0, 
1010,160.03125,80.5,175.03125,94.5,,0,o
1011,175.484375,80.5,190.484375,94.5,,0,n
1012,189.984375,94.5,196.984375,94.5,,0, 
1013,197.4375,75.5,203.4375,94.5,,0,i
1014,203.46875,77.5,212.46875,94.5,,0,t
1015,212.171875,80.5,219.171875,94.5,,0,:
1016,218.671875,94.5,225.671875,94.5,,0, 
1017,225.875,76.5,235.875,94.5,,0,""""
1018,236.34375,76.5,244.34375,94.5,,0,I
1019,244.375,77.5,253.375,94.5,,0,t
1020,253.5,76.5,259.5,94.5,,0,'
1021,258.71875,80.5,270.71875,94.5,,0,s
1022,270.21875,94.5,277.21875,94.5,,0, 
1023,277.25,77.5,286.25,94.5,,0,t
1024,286.703125,75.5,292.703125,94.5,,0,i
1025,293.078125,80.5,316.078125,94.5,,0,m
1026,316.171875,80.5,330.171875,94.5,,0,e
1027,329.875,91.5,336.875,94.5,,0,.
1028,337.078125,76.5,347.078125,94.5,,0,""""
1029,50.46875,216.5,58.46875,234.5,,2,I
1030,57.96875,234.5,64.96875,234.5,,2, 
1031,63.5625,215.5,73.5625,234.5,,2,f
1032,73.65625,220.5,87.65625,234.5,,2,e
1033,88.109375,215.5,94.109375,234.5,,2,l
1034,94.140625,217.5,103.140625,234.5,,2,t
1035,102.640625,234.5,109.640625,234.5,,2, 
1036,109.671875,220.5,123.671875,234.5,,2,a
1037,123.171875,234.5,130.171875,234.5,,2, 
1038,130.140625,220.5,142.140625,234.5,,2,s
1039,142.59375,215.5,157.59375,234.5,,2,h
1040,158.046875,215.5,164.046875,234.5,,2,i
1041,163.75,220.5,176.75,234.5,,2,v
1042,176.84375,220.5,190.84375,234.5,,2,e
1043,191.171875,220.5,201.171875,234.5,,2,r
1044,200.671875,234.5,207.671875,234.5,,2, 
1045,208.0,220.5,218.0,234.5,,2,r
1046,218.453125,220.5,233.453125,234.5,,2,u
1047,233.90625,220.5,248.90625,234.5,,2,n
1048,248.40625,234.5,255.40625,234.5,,2, 
1049,255.78125,215.5,270.78125,234.5,,2,d
1050,270.90625,220.5,285.90625,234.5,,2,o
1051,285.0625,220.5,305.0625,234.5,,2,w
1052,305.515625,220.5,320.515625,234.5,,2,n
1053,320.015625,234.5,327.015625,234.5,,2, 
1054,327.390625,220.5,350.390625,234.5,,2,m
1055,350.140625,220.5,363.140625,240.5,,2,y
1056,362.640625,234.5,369.640625,234.5,,2, 
1057,369.609375,220.5,381.609375,234.5,,2,s
1058,381.984375,220.5,396.984375,240.5,,2,p
1059,397.4375,215.5,403.4375,234.5,,2,i
1060,403.890625,220.5,418.890625,234.5,,2,n
1061,418.984375,220.5,432.984375,234.5,,2,e
1062,432.6875,231.5,439.6875,234.5,,2,.
1063,439.1875,234.5,446.1875,234.5,,2, 
1064,446.4375,216.5,469.4375,234.5,,2,W
1065,469.890625,215.5,484.890625,234.5,,2,h
1066,485.015625,220.5,500.015625,234.5,,2,o
1067,499.515625,234.5,506.515625,234.5,,2, 
1068,506.515625,220.5,518.515625,234.5,,2,c
1069,518.640625,220.5,533.640625,234.5,,2,o
1070,534.09375,220.5,549.09375,234.5,,2,u
1071,549.546875,215.5,555.546875,234.5,,2,l
1072,555.921875,215.5,570.921875,234.5,,2,d
1073,570.421875,234.5,577.421875,234.5,,2, 
1074,577.875,215.5,592.875,234.5,,2,h
1075,592.90625,220.5,606.90625,234.5,,2,a
1076,606.609375,220.5,619.609375,234.5,,2,v
1077,619.703125,220.5,633.703125,234.5,,2,e
1078,633.203125,234.5,640.203125,234.5,,2, 
1079,639.859375,220.5,659.859375,234.5,,2,w
1080,660.1875,220.5,670.1875,234.5,,2,r
1081,670.640625,215.5,676.640625,234.5,,2,i
1082,676.671875,217.5,685.671875,234.5,,2,t
1083,685.703125,217.5,694.703125,234.5,,2,t
1084,694.796875,220.5,708.796875,234.5,,2,e
1085,709.25,220.5,724.25,234.5,,2,n
1086,723.75,234.5,730.75,234.5,,2, 
1087,730.78125,217.5,739.78125,234.5,,2,t
1088,740.234375,215.5,755.234375,234.5,,2,h
1089,755.6875,215.5,761.6875,234.5,,2,i
1090,761.65625,220.5,773.65625,234.5,,2,s
1091,773.5,216.5,784.5,234.5,,2,?
1092,784.0,234.5,791.0,234.5,,2, 
1093,790.96875,216.5,806.96875,234.5,,2,A
1094,807.421875,220.5,822.421875,234.5,,2,n
1095,822.796875,215.5,837.796875,234.5,,2,d
1096,837.296875,234.5,844.296875,234.5,,2, 
1097,843.953125,220.5,863.953125,234.5,,2,w
1098,864.40625,215.5,879.40625,234.5,,2,h
1099,879.4375,220.5,893.4375,234.5,,2,a
1100,893.46875,217.5,902.46875,234.5,,2,t
1101,901.96875,234.5,908.96875,234.5,,2, 
1102,909.34375,215.5,924.34375,234.5,,2,d
1103,924.796875,215.5,930.796875,234.5,,2,i
1104,931.171875,215.5,946.171875,234.5,,2,d
1105,945.671875,234.5,952.671875,234.5,,2, 
1106,952.703125,217.5,961.703125,234.5,,2,t
1107,962.15625,215.5,977.15625,234.5,,2,h
1108,977.25,220.5,991.25,234.5,,2,e
1109,990.5,220.5,1003.5,240.5,,2,y
1110,50.375,290.5,73.375,304.5,,3,m
1111,73.46875,290.5,87.46875,304.5,,3,e
1112,87.5,290.5,101.5,304.5,,3,a
1113,101.953125,290.5,116.953125,304.5,,3,n
1114,116.453125,304.5,123.453125,304.5,,3, 
1115,123.828125,285.5,138.828125,304.5,,3,b
1116,138.078125,290.5,151.078125,310.5,,3,y
1117,150.578125,304.5,157.578125,304.5,,3, 
1118,157.78125,286.5,167.78125,304.5,,3,""""
1119,168.234375,285.5,174.234375,304.5,,3,i
1120,174.265625,287.5,183.265625,304.5,,3,t
1121,183.390625,286.5,189.390625,304.5,,3,'
1122,188.609375,290.5,200.609375,304.5,,3,s
1123,200.109375,304.5,207.109375,304.5,,3, 
1124,207.140625,287.5,216.140625,304.5,,3,t
1125,216.59375,285.5,222.59375,304.5,,3,i
1126,222.96875,290.5,245.96875,304.5,,3,m
1127,246.0625,290.5,260.0625,304.5,,3,e
1128,260.015625,286.5,270.015625,304.5,,3,""""
1129,269.859375,286.5,280.859375,304.5,,3,?
1130,280.359375,304.5,287.359375,304.5,,3, 
1131,287.828125,286.5,295.828125,304.5,,3,I
1132,295.328125,304.5,302.328125,304.5,,3, 
1133,302.78125,285.5,308.78125,304.5,,3,l
1134,308.90625,290.5,323.90625,304.5,,3,o
1135,324.03125,290.5,339.03125,304.5,,3,o
1136,338.375,285.5,352.375,304.5,,3,k
1137,352.46875,290.5,366.46875,304.5,,3,e
1138,366.84375,285.5,381.84375,304.5,,3,d
1139,381.34375,304.5,388.34375,304.5,,3, 
1140,388.375,290.5,402.375,304.5,,3,a
1141,402.703125,290.5,412.703125,304.5,,3,r
1142,412.328125,290.5,427.328125,304.5,,3,o
1143,427.78125,290.5,442.78125,304.5,,3,u
1144,443.234375,290.5,458.234375,304.5,,3,n
1145,458.609375,285.5,473.609375,304.5,,3,d
1146,473.109375,304.5,480.109375,304.5,,3, 
1147,480.140625,287.5,489.140625,304.5,,3,t
1148,489.59375,285.5,504.59375,304.5,,3,h
1149,504.6875,290.5,518.6875,304.5,,3,e
1150,518.1875,304.5,525.1875,304.5,,3, 
1151,525.5625,285.5,540.5625,304.5,,3,d
1152,541.015625,285.5,547.015625,304.5,,3,i
1153,547.46875,290.5,562.46875,304.5,,3,n
1154,562.5625,290.5,576.5625,304.5,,3,e
1155,576.890625,290.5,586.890625,304.5,,3,r
1156,582.59375,301.5,589.59375,307.5,,3,","
1157,589.09375,304.5,596.09375,304.5,,3, 
1158,596.46875,285.5,611.46875,304.5,,3,b
1159,611.921875,290.5,626.921875,304.5,,3,u
1160,626.953125,287.5,635.953125,304.5,,3,t
1161,635.453125,304.5,642.453125,304.5,,3, 
