index,left,top,right,bottom,section,line,content
0,43.75,50,148.28125,120.0,,0,Delayed
1,148.28125,50,223.78125,120.0,,0,Flight
2,43.40625,190.0,96.6875,260.0,,2,The
3,96.6875,190.0,173.1953125,260.0,,2,storm
4,173.1953125,190.0,248.296875,260.0,,2,raged
5,248.296875,190.0,349.1640625,260.0,,2,"outside,"
6,349.1640625,190.0,382.1875,260.0,,2,its
7,382.1875,190.0,436.7421875,260.0,,2,fury
8,436.7421875,190.0,580.171875,260.0,,2,unrelenting
9,580.171875,190.0,612.671875,260.0,,2,as
10,612.671875,190.0,657.75,260.0,,2,the
11,657.75,190.0,761.546875,260.0,,2,airport's
12,761.546875,190.0,901.0703125,260.0,,2,fluorescent
13,901.0703125,190.0,975.328125,260.0,,2,lights
14,42.09375,260.0,153.546875,330.0,,3,flickered
15,153.546875,260.0,287.6171875,330.0,,3,ominously.
16,287.6171875,260.0,372.1484375,330.0,,3,Rachel
17,372.1484375,260.0,476.2265625,330.0,,3,huddled
18,476.2265625,260.0,553.21875,330.0,,3,under
19,553.21875,260.0,573.921875,330.0,,3,a
20,573.921875,260.0,680.6484375,330.0,,3,dripping
21,680.6484375,260.0,798.671875,330.0,,3,"umbrella,"
22,798.671875,260.0,911.390625,330.0,,3,scanning
23,911.390625,260.0,959.703125,330.0,,3,the
24,43.875,330.0,183.015625,400.0,,4,departures
25,183.015625,330.0,258.890625,400.0,,4,board
26,258.890625,330.0,316.34375,400.0,,4,with
27,316.34375,330.0,419.609375,400.0,,4,growing
28,419.609375,330.0,573.4375,400.0,,4,desperation.
29,573.4375,330.0,675.59375,400.0,,4,Another
30,675.59375,330.0,750.328125,400.0,,4,"delay,"
31,750.328125,330.0,850.515625,400.0,,4,another
32,850.515625,330.0,943.3125,400.0,,4,missed
33,43.5,400.0,190.15625,470.0,,5,"connection,"
34,190.15625,400.0,290.34375,470.0,,5,another
35,290.34375,400.0,379.953125,470.0,,5,missed
36,379.953125,400.0,534.84375,470.0,,5,opportunity.
37,43.46875,540.0,130.125,610.0,,7,Across
38,130.125,540.0,175.203125,610.0,,7,the
39,175.203125,540.0,287.5234375,610.0,,7,"terminal,"
40,287.5234375,540.0,340.296875,610.0,,7,Jack
41,340.296875,540.0,448.921875,610.0,,7,slumped
42,448.921875,540.0,541.765625,610.0,,7,against
43,541.765625,540.0,562.46875,610.0,,7,a
44,562.46875,540.0,630.8046875,610.0,,7,"pillar,"
45,630.8046875,540.0,727.578125,610.0,,7,nursing
46,727.578125,540.0,748.3203125,610.0,,7,a
47,748.3203125,540.0,870.828125,610.0,,7,lukewarm
48,870.828125,540.0,956.3125,610.0,,7,coffee.
49,956.3125,540.0,1003.25,610.0,,7,His
50,43.875,610.0,128.9375,680.0,,8,phone
51,128.9375,610.0,219.2734375,680.0,,8,buzzed
52,219.2734375,610.0,360.921875,680.0,,8,"incessantly,"
53,360.921875,610.0,381.4375,680.0,,8,a
54,381.4375,610.0,490.1953125,680.0,,8,constant
55,490.1953125,610.0,605.59375,680.0,,8,reminder
56,605.59375,610.0,635.9765625,680.0,,8,of
57,635.9765625,610.0,676.3515625,680.0,,8,his
58,676.3515625,610.0,809.328125,680.0,,8,impending
59,809.328125,610.0,877.890625,680.0,,8,flight
60,877.890625,610.0,1034.921875,680.0,,8,cancellation.
61,43.46875,680.0,182.90625,750.0,,9,Frustration
62,182.90625,680.0,308.2109375,750.0,,9,simmered
63,308.2109375,680.0,357.578125,750.0,,9,just
64,357.578125,680.0,434.109375,750.0,,9,below
65,434.109375,680.0,479.15625,750.0,,9,the
66,479.15625,680.0,578.859375,750.0,,9,"surface,"
67,578.859375,680.0,723.65625,750.0,,9,threatening
68,723.65625,680.0,754.484375,750.0,,9,to
69,754.484375,680.0,804.265625,750.0,,9,boil
70,804.265625,680.0,868.40625,750.0,,9,over.
