index,left,top,right,bottom,section,line,content
88,43.46875,50,162.671875,120.0,,0,someone
89,162.671875,50,231.390625,120.0,,0,more
90,231.390625,50,364.75,120.0,,0,"successful,"
91,364.75,50,433.484375,120.0,,0,more
92,433.484375,50,559.21875,120.0,,0,"charming,"
93,559.21875,50,591.296875,120.0,,0,or
94,591.296875,50,660.09375,120.0,,0,more
95,660.09375,50,780.578125,120.0,,0,outgoing.
96,780.578125,50,843.5078125,120.0,,0,Even
97,843.5078125,50,889.8828125,120.0,,0,her
98,889.8828125,50,996.9296875,120.0,,0,"hobbies,"
99,996.9296875,50,1046.796875,120.0,,0,like
100,43.875,120.0,150.890625,190.0,,1,painting
101,150.890625,120.0,202.0625,190.0,,1,and
102,202.0625,120.0,298.015625,190.0,,1,"writing,"
103,298.015625,120.0,362.359375,190.0,,1,were
104,362.359375,120.0,508.703125,190.0,,1,consistently
105,508.703125,120.0,687.65625,190.0,,1,overshadowed
106,687.65625,120.0,721.78125,190.0,,1,by
107,721.78125,120.0,790.53125,190.0,,1,more
108,790.53125,120.0,894.765625,190.0,,1,talented
109,894.765625,120.0,976.890625,190.0,,1,peers.
110,43.03125,260.0,102.515625,330.0,,3,One
111,102.515625,260.0,156.515625,330.0,,3,"day,"
112,156.515625,260.0,225.484375,330.0,,3,while
113,225.484375,260.0,340.515625,330.0,,3,browsing
114,340.515625,260.0,413.25,330.0,,3,social
115,413.25,260.0,499.546875,330.0,,3,"media,"
116,499.546875,260.0,580.765625,330.0,,3,Emma
117,580.765625,260.0,698.6328125,330.0,,3,stumbled
118,698.6328125,260.0,766.328125,330.0,,3,upon
119,766.328125,260.0,802.5234375,330.0,,3,an
120,802.5234375,260.0,903.0625,330.0,,3,unusual
121,903.0625,260.0,1002.953125,330.0,,3,contest.
122,1002.953125,260.0,1028.6875,330.0,,3,A
123,43.875,330.0,183.859375,400.0,,4,mysterious
124,183.859375,330.0,345.03125,400.0,,4,"organization,"
125,345.03125,330.0,430.453125,400.0,,4,known
126,430.453125,330.0,486.859375,400.0,,4,only
127,486.859375,330.0,521.0234375,400.0,,4,by
128,521.0234375,330.0,554.75,400.0,,4,its
129,554.75,330.0,639.171875,400.0,,4,cryptic
130,639.171875,330.0,724.1953125,400.0,,4,slogan
131,724.1953125,330.0,784.8125,400.0,,4,"""The"
132,784.8125,330.0,875.125,400.0,,4,Pursuit
133,875.125,330.0,905.234375,400.0,,4,of
134,905.234375,330.0,1053.203125,400.0,,4,"Excellence,"""
135,43.15625,400.0,98.96875,470.0,,5,was
