index,left,top,right,bottom,section,line,content
2339,50.203125,76.5,60.203125,94.5,,0,""""
2340,60.671875,76.5,68.671875,94.5,,0,I
2341,68.171875,94.5,75.171875,94.5,,0, 
2342,75.546875,75.5,90.546875,94.5,,0,d
2343,90.671875,80.5,105.671875,94.5,,0,o
2344,106.125,80.5,121.125,94.5,,0,n
2345,120.5,76.5,126.5,94.5,,0,'
2346,126.53125,77.5,135.53125,94.5,,0,t
2347,135.03125,94.5,142.03125,94.5,,0, 
2348,141.375,75.5,155.375,94.5,,0,k
2349,155.828125,80.5,170.828125,94.5,,0,n
2350,170.953125,80.5,185.953125,94.5,,0,o
2351,185.109375,80.5,205.109375,94.5,,0,w
2352,204.609375,94.5,211.609375,94.5,,0, 
2353,212.0625,75.5,218.0625,94.5,,0,i
2354,216.65625,75.5,226.65625,94.5,,0,f
2355,226.15625,94.5,233.15625,94.5,,0, 
2356,233.625,76.5,241.625,94.5,,0,I
2357,241.25,76.5,247.25,94.5,,0,'
2358,246.875,80.5,269.875,94.5,,0,m
2359,269.375,94.5,276.375,94.5,,0, 
2360,276.703125,80.5,286.703125,94.5,,0,r
2361,286.296875,80.5,300.296875,94.5,,0,e
2362,300.328125,80.5,314.328125,94.5,,0,a
2363,314.703125,75.5,329.703125,94.5,,0,d
2364,329.453125,80.5,342.453125,100.5,,0,y
2365,341.953125,94.5,348.953125,94.5,,0, 
2366,347.546875,75.5,357.546875,94.5,,0,f
2367,357.671875,80.5,372.671875,94.5,,0,o
2368,373.0,80.5,383.0,94.5,,0,r
2369,382.5,94.5,389.5,94.5,,0, 
2370,389.53125,77.5,398.53125,94.5,,0,t
2371,398.984375,75.5,413.984375,94.5,,0,h
2372,414.015625,80.5,428.015625,94.5,,0,a
2373,428.046875,77.5,437.046875,94.5,,0,t
2374,436.75,91.5,443.75,97.5,,0,","
2375,443.953125,76.5,453.953125,94.5,,0,""""
2376,453.453125,94.5,460.453125,94.5,,0, 
2377,460.359375,76.5,474.359375,94.5,,0,E
2378,474.734375,80.5,497.734375,94.5,,0,m
2379,498.1875,75.5,504.1875,94.5,,0,i
2380,504.640625,75.5,510.640625,94.5,,0,l
2381,510.390625,80.5,523.390625,100.5,,0,y
2382,522.890625,94.5,529.890625,94.5,,0, 
2383,529.859375,80.5,541.859375,94.5,,0,s
2384,541.890625,80.5,555.890625,94.5,,0,a
2385,556.34375,75.5,562.34375,94.5,,0,i
2386,562.71875,75.5,577.71875,94.5,,0,d
2387,577.421875,91.5,584.421875,97.5,,0,","
2388,583.921875,94.5,590.921875,94.5,,0, 
2389,589.515625,75.5,599.515625,94.5,,0,f
2390,599.609375,80.5,613.609375,94.5,,0,e
2391,613.703125,80.5,627.703125,94.5,,0,e
2392,628.15625,75.5,634.15625,94.5,,0,l
2393,634.609375,75.5,640.609375,94.5,,0,i
2394,641.0625,80.5,656.0625,94.5,,0,n
2395,656.4375,80.5,671.4375,100.5,,0,g
2396,670.9375,94.5,677.9375,94.5,,0, 
2397,677.96875,80.5,691.96875,94.5,,0,a
2398,691.46875,94.5,698.46875,94.5,,0, 
2399,698.4375,80.5,710.4375,94.5,,0,s
2400,710.53125,80.5,724.53125,94.5,,0,e
