index,left,top,right,bottom,section,line,content
1834,50.375,80.5,65.375,100.5,,0,g
1835,65.828125,75.5,71.828125,94.5,,0,l
1836,72.28125,75.5,78.28125,94.5,,0,i
1837,78.65625,80.5,101.65625,94.5,,0,m
1838,102.03125,80.5,125.03125,94.5,,0,m
1839,125.125,80.5,139.125,94.5,,0,e
1840,139.453125,80.5,149.453125,94.5,,0,r
1841,148.953125,94.5,155.953125,94.5,,0, 
1842,156.078125,80.5,171.078125,94.5,,0,o
1843,169.671875,75.5,179.671875,94.5,,0,f
1844,179.171875,94.5,186.171875,94.5,,0, 
1845,186.625,75.5,201.625,94.5,,0,h
1846,201.75,80.5,216.75,94.5,,0,o
1847,217.125,80.5,232.125,100.5,,0,p
1848,232.21875,80.5,246.21875,94.5,,0,e
1849,245.921875,91.5,252.921875,94.5,,0,.
1850,49.546875,216.5,65.546875,234.5,,2,R
1851,65.578125,220.5,79.578125,234.5,,2,a
1852,79.578125,220.5,91.578125,234.5,,2,c
1853,92.03125,215.5,107.03125,234.5,,2,h
1854,107.125,220.5,121.125,234.5,,2,e
1855,121.578125,215.5,127.578125,234.5,,2,l
1856,127.203125,216.5,133.203125,234.5,,2,'
1857,132.421875,220.5,144.421875,234.5,,2,s
1858,143.921875,234.5,150.921875,234.5,,2, 
1859,149.515625,215.5,159.515625,234.5,,2,f
1860,159.96875,215.5,165.96875,234.5,,2,l
1861,166.421875,215.5,172.421875,234.5,,2,i
1862,172.796875,220.5,187.796875,240.5,,2,g
1863,188.25,215.5,203.25,234.5,,2,h
1864,203.28125,217.5,212.28125,234.5,,2,t
1865,211.984375,231.5,218.984375,237.5,,2,","
1866,218.484375,234.5,225.484375,234.5,,2, 
1867,225.609375,220.5,240.609375,234.5,,2,o
1868,241.0625,220.5,256.0625,234.5,,2,n
1869,256.0625,220.5,268.0625,234.5,,2,c
1870,268.15625,220.5,282.15625,234.5,,2,e
1871,281.65625,234.5,288.65625,234.5,,2, 
1872,289.03125,215.5,304.03125,234.5,,2,d
1873,304.125,220.5,318.125,234.5,,2,e
1874,318.578125,215.5,324.578125,234.5,,2,l
1875,324.609375,220.5,338.609375,234.5,,2,a
1876,338.359375,220.5,351.359375,240.5,,2,y
1877,351.453125,220.5,365.453125,234.5,,2,e
1878,365.828125,215.5,380.828125,234.5,,2,d
1879,380.53125,231.5,387.53125,237.5,,2,","
1880,387.03125,234.5,394.03125,234.5,,2, 
1881,393.6875,220.5,413.6875,234.5,,2,w
1882,413.71875,220.5,427.71875,234.5,,2,a
1883,427.6875,220.5,439.6875,234.5,,2,s
1884,439.1875,234.5,446.1875,234.5,,2, 
1885,446.640625,220.5,461.640625,234.5,,2,n
1886,461.765625,220.5,476.765625,234.5,,2,o
1887,475.921875,220.5,495.921875,234.5,,2,w
1888,495.421875,234.5,502.421875,234.5,,2, 
1889,502.75,220.5,512.75,234.5,,2,r
1890,512.34375,220.5,526.34375,234.5,,2,e
1891,526.3125,220.5,538.3125,234.5,,2,s
1892,538.3125,220.5,550.3125,234.5,,2,c
1893,550.765625,215.5,565.765625,234.5,,2,h
1894,565.859375,220.5,579.859375,234.5,,2,e
1895,580.234375,215.5,595.234375,234.5,,2,d
1896,595.6875,220.5,610.6875,234.5,,2,u
1897,611.140625,215.5,617.140625,234.5,,2,l
1898,617.234375,220.5,631.234375,234.5,,2,e
1899,631.609375,215.5,646.609375,234.5,,2,d
1900,646.3125,231.5,653.3125,234.5,,2,.
1901,652.8125,234.5,659.8125,234.5,,2, 
1902,659.640625,216.5,666.640625,239.5,,2,J
1903,666.671875,220.5,680.671875,234.5,,2,a
1904,680.671875,220.5,692.671875,234.5,,2,c
