index,left,top,right,bottom,section,line,content
300,43.75,50,94.0,120.0,,0,But
301,94.0,50,154.3515625,120.0,,0,then
302,154.3515625,50,211.125,120.0,,0,Max
303,211.125,50,310.15625,120.0,,0,grinned
304,310.15625,50,486.0234375,120.0,,0,mischievously.
305,486.0234375,50,546.03125,120.0,,0,"""You"
306,546.03125,50,615.765625,120.0,,0,know
307,615.765625,50,691.6875,120.0,,0,what?
308,691.6875,50,706.6484375,120.0,,0,I
309,706.6484375,50,769.21875,120.0,,0,have
310,769.21875,50,805.4140625,120.0,,0,an
311,805.4140625,50,868.46875,120.0,,0,idea.
312,868.46875,50,926.484375,120.0,,0,Why
313,926.484375,50,992.984375,120.0,,0,don't
314,992.984375,50,1036.65625,120.0,,0,we
315,43.875,120.0,118.109375,190.0,,1,make
316,118.109375,120.0,163.359375,190.0,,1,the
317,163.359375,120.0,229.234375,190.0,,1,most
318,229.234375,120.0,259.40625,190.0,,1,of
319,259.40625,120.0,308.78125,190.0,,1,this
320,308.78125,120.0,442.59375,190.0,,1,"situation?"""
321,43.046875,260.0,130.9921875,330.0,,3,Rachel
322,130.9921875,260.0,209.09375,330.0,,3,raised
323,209.09375,260.0,245.109375,330.0,,3,an
324,245.109375,260.0,357.2890625,330.0,,3,eyebrow.
325,357.2890625,260.0,436.34375,330.0,,3,"""What"
326,436.34375,260.0,479.734375,330.0,,3,did
327,479.734375,260.0,529.9140625,330.0,,3,you
328,529.9140625,260.0,592.6953125,330.0,,3,have
329,592.6953125,260.0,621.0625,330.0,,3,in
330,621.0625,260.0,712.328125,330.0,,3,"mind?"""
331,43.703125,400.0,100.796875,470.0,,5,"""We"
332,100.796875,400.0,148.609375,470.0,,5,can
333,148.609375,400.0,214.859375,470.0,,5,write
334,214.859375,400.0,235.359375,470.0,,5,a
335,235.359375,400.0,301.09375,470.0,,5,story
336,301.09375,400.0,422.8515625,470.0,,5,"together,"""
337,422.8515625,400.0,479.421875,470.0,,5,Max
338,479.421875,400.0,540.6953125,470.0,,5,"said,"
339,540.6953125,400.0,580.890625,470.0,,5,his
340,580.890625,400.0,639.734375,470.0,,5,eyes
341,639.734375,400.0,754.859375,470.0,,5,sparkling
342,754.859375,400.0,812.171875,470.0,,5,with
343,812.171875,400.0,955.2734375,470.0,,5,excitement.
344,955.2734375,400.0,1012.46875,470.0,,5,"""We"
345,43.5,470.0,94.75,540.0,,6,can
346,94.75,470.0,151.75,540.0,,6,take
347,151.75,470.0,220.484375,540.0,,6,turns
348,220.484375,470.0,309.046875,540.0,,6,adding
349,309.046875,470.0,339.9140625,540.0,,6,to
350,339.9140625,470.0,368.390625,540.0,,6,"it,"
351,368.390625,470.0,419.71875,540.0,,6,and
352,419.71875,470.0,466.21875,540.0,,6,see
353,466.21875,470.0,546.2421875,540.0,,6,where
354,546.2421875,470.0,568.015625,540.0,,6,it
355,568.015625,470.0,637.1953125,540.0,,6,takes
356,637.1953125,470.0,691.046875,540.0,,6,"us."""
357,43.046875,610.0,131.0546875,680.0,,8,Rachel
358,131.0546875,610.0,246.15625,680.0,,8,hesitated
359,246.15625,610.0,287.421875,680.0,,8,for
360,287.421875,610.0,308.125,680.0,,8,a
361,308.125,610.0,421.78125,680.0,,8,"moment,"
362,421.78125,610.0,467.9375,680.0,,8,but
363,467.9375,610.0,600.796875,680.0,,8,something
364,600.796875,610.0,676.1328125,680.0,,8,about
365,676.1328125,610.0,749.609375,680.0,,8,Max's
366,749.609375,610.0,893.171875,680.0,,8,enthusiasm
367,893.171875,610.0,948.75,680.0,,8,was
368,43.953125,680.0,174.6796875,750.0,,9,infectious.
369,174.6796875,680.0,256.46875,750.0,,9,"""Okay,"
370,256.46875,680.0,311.2265625,750.0,,9,why
371,311.2265625,680.0,378.140625,750.0,,9,"not?"""
372,378.140625,680.0,426.15625,750.0,,9,she
373,426.15625,680.0,487.21875,750.0,,9,"said,"
374,487.21875,680.0,507.71875,750.0,,9,a
375,507.71875,680.0,576.5625,750.0,,9,smile
376,576.5625,680.0,701.046875,750.0,,9,spreading
377,701.046875,680.0,782.6796875,750.0,,9,across
378,782.6796875,680.0,828.125,750.0,,9,her
379,828.125,680.0,894.0,750.0,,9,face.
