index,left,top,right,bottom,section,line,content
520,49.90625,76.5,63.90625,94.5,,0,E
521,64.28125,80.5,87.28125,94.5,,0,m
522,87.734375,75.5,93.734375,94.5,,0,i
523,94.1875,75.5,100.1875,94.5,,0,l
524,99.9375,80.5,112.9375,100.5,,0,y
525,113.5625,76.5,119.5625,94.5,,0,'
526,118.78125,80.5,130.78125,94.5,,0,s
527,130.28125,94.5,137.28125,94.5,,0, 
528,137.734375,75.5,152.734375,94.5,,0,h
529,152.828125,80.5,166.828125,94.5,,0,e
530,166.859375,80.5,180.859375,94.5,,0,a
531,181.1875,80.5,191.1875,94.5,,0,r
532,191.21875,77.5,200.21875,94.5,,0,t
533,199.71875,94.5,206.71875,94.5,,0, 
534,207.09375,75.5,222.09375,94.5,,0,b
535,222.1875,80.5,236.1875,94.5,,0,e
536,236.5625,80.5,251.5625,100.5,,0,g
537,251.59375,80.5,265.59375,94.5,,0,a
538,266.046875,80.5,281.046875,94.5,,0,n
539,280.546875,94.5,287.546875,94.5,,0, 
540,287.578125,77.5,296.578125,94.5,,0,t
541,296.703125,80.5,311.703125,94.5,,0,o
542,311.203125,94.5,318.203125,94.5,,0, 
543,318.578125,80.5,333.578125,100.5,,0,p
544,333.703125,80.5,348.703125,94.5,,0,o
545,349.15625,80.5,364.15625,94.5,,0,u
546,364.609375,80.5,379.609375,94.5,,0,n
547,379.984375,75.5,394.984375,94.5,,0,d
548,394.484375,94.5,401.484375,94.5,,0, 
549,401.9375,75.5,407.9375,94.5,,0,i
550,408.390625,80.5,423.390625,94.5,,0,n
551,422.890625,94.5,429.890625,94.5,,0, 
552,430.34375,75.5,445.34375,94.5,,0,h
553,445.4375,80.5,459.4375,94.5,,0,e
554,459.765625,80.5,469.765625,94.5,,0,r
555,469.265625,94.5,476.265625,94.5,,0, 
556,476.265625,80.5,488.265625,94.5,,0,c
557,488.71875,75.5,503.71875,94.5,,0,h
558,503.8125,80.5,517.8125,94.5,,0,e
559,517.78125,80.5,529.78125,94.5,,0,s
560,529.8125,77.5,538.8125,94.5,,0,t
561,538.3125,94.5,545.3125,94.5,,0, 
562,545.34375,80.5,559.34375,94.5,,0,a
563,559.3125,80.5,571.3125,94.5,,0,s
564,570.8125,94.5,577.8125,94.5,,0, 
565,577.78125,80.5,589.78125,94.5,,0,s
566,590.234375,75.5,605.234375,94.5,,0,h
567,605.328125,80.5,619.328125,94.5,,0,e
568,618.828125,94.5,625.828125,94.5,,0, 
569,626.28125,75.5,632.28125,94.5,,0,l
570,632.734375,75.5,638.734375,94.5,,0,i
571,638.703125,80.5,650.703125,94.5,,0,s
572,650.734375,77.5,659.734375,94.5,,0,t
573,659.828125,80.5,673.828125,94.5,,0,e
574,674.28125,80.5,689.28125,94.5,,0,n
575,689.375,80.5,703.375,94.5,,0,e
576,703.75,75.5,718.75,94.5,,0,d
