index,left,top,right,bottom,section,line,content
113,43.46875,50,81.203125,120.0,,0,As
114,81.203125,50,126.4921875,120.0,,0,the
115,126.4921875,50,194.359375,120.0,,0,night
116,194.359375,50,259.796875,120.0,,0,wore
117,259.796875,50,303.703125,120.0,,0,"on,"
118,303.703125,50,390.71875,120.0,,0,people
119,390.71875,50,471.375,120.0,,0,began
120,471.375,50,502.203125,120.0,,0,to
121,502.203125,50,586.890625,120.0,,0,gather
122,586.890625,50,623.921875,120.0,,0,on
123,623.921875,50,668.96875,120.0,,0,the
124,668.96875,50,750.421875,120.0,,0,"street,"
125,750.421875,50,831.265625,120.0,,0,drawn
126,831.265625,50,865.21875,120.0,,0,by
127,865.21875,50,910.5078125,120.0,,0,the
128,910.5078125,50,969.7734375,120.0,,0,light
129,969.7734375,50,1019.640625,120.0,,0,like
130,43.875,120.0,128.21875,190.0,,1,moths
131,128.21875,120.0,158.875,190.0,,1,to
132,158.875,120.0,178.6875,190.0,,1,a
133,178.6875,120.0,259.09375,190.0,,1,flame.
134,259.09375,120.0,321.328125,190.0,,1,They
135,321.328125,120.0,394.484375,190.0,,1,stood
136,394.484375,120.0,424.046875,190.0,,1,at
137,424.046875,120.0,469.15625,190.0,,1,the
138,469.15625,120.0,534.609375,190.0,,1,edge
139,534.609375,120.0,564.78125,190.0,,1,of
140,564.78125,120.0,610.0703125,190.0,,1,the
141,610.0703125,120.0,678.828125,190.0,,1,"lawn,"
142,678.828125,120.0,776.5390625,190.0,,1,peering
143,776.5390625,120.0,813.65625,190.0,,1,up
144,813.65625,120.0,843.21875,190.0,,1,at
145,843.21875,120.0,888.5078125,190.0,,1,the
146,888.5078125,120.0,966.703125,190.0,,1,house
147,966.703125,120.0,1023.984375,190.0,,1,with
148,1023.984375,120.0,1047.75,190.0,,1,a
149,43.875,190.0,96.359375,260.0,,2,mix
150,96.359375,190.0,126.515625,260.0,,2,of
151,126.515625,190.0,232.59375,260.0,,2,curiosity
152,232.59375,190.0,284.1640625,260.0,,2,and
153,284.1640625,190.0,386.6875,260.0,,2,longing.
154,386.6875,190.0,459.65625,260.0,,2,Some
155,459.65625,190.0,521.4375,260.0,,2,tried
156,521.4375,190.0,551.75,260.0,,2,to
157,551.75,190.0,627.90625,260.0,,2,knock
158,627.90625,190.0,664.9375,260.0,,2,on
159,664.9375,190.0,710.1875,260.0,,2,the
160,710.1875,190.0,775.34375,260.0,,2,"door,"
161,775.34375,190.0,821.7421875,260.0,,2,but
162,821.7421875,190.0,843.328125,260.0,,2,it
163,843.328125,190.0,895.671875,260.0,,2,was
164,895.671875,190.0,928.3828125,260.0,,2,as
165,928.3828125,190.0,949.9296875,260.0,,2,if
166,949.9296875,190.0,986.84375,260.0,,2,no
167,986.84375,190.0,1041.203125,260.0,,2,one
168,43.15625,260.0,99.1328125,330.0,,3,was
169,99.1328125,260.0,183.40625,330.0,,3,home.
