index,left,top,right,bottom,section,line,content
240,43.625,50,120.2265625,120.0,,0,"open,"
241,120.2265625,50,169.421875,120.0,,0,just
242,169.421875,50,189.9375,120.0,,0,a
243,189.9375,50,264.578125,120.0,,0,crack.
244,264.578125,50,288.171875,120.0,,0,It
245,288.171875,50,340.515625,120.0,,0,was
246,340.515625,50,373.2265625,120.0,,0,as
247,373.2265625,50,394.53125,120.0,,0,if
248,394.53125,50,510.5078125,120.0,,0,someone
249,510.5078125,50,561.828125,120.0,,0,had
250,561.828125,50,626.984375,120.0,,0,been
251,626.984375,50,719.40625,120.0,,0,waiting
252,719.40625,50,760.671875,120.0,,0,for
253,760.671875,50,836.0390625,120.0,,0,"them,"
254,836.0390625,50,887.359375,120.0,,0,had
255,887.359375,50,952.515625,120.0,,0,been
256,952.515625,50,1048.890625,120.0,,0,waiting
257,42.09375,120.0,87.3125,190.0,,1,for
258,87.3125,120.0,155.765625,190.0,,1,them
259,155.765625,120.0,186.40625,190.0,,1,to
260,186.40625,120.0,257.515625,190.0,,1,come
261,257.515625,120.0,308.15625,190.0,,1,and
262,308.15625,120.0,361.25,190.0,,1,find
263,361.25,120.0,406.5390625,190.0,,1,the
264,406.5390625,120.0,472.265625,190.0,,1,light.
265,472.265625,120.0,525.59375,190.0,,1,And
266,525.59375,120.0,593.0390625,190.0,,1,"then,"
267,593.0390625,120.0,642.234375,190.0,,1,just
268,642.234375,120.0,674.734375,190.0,,1,as
269,674.734375,120.0,731.875,190.0,,1,they
270,731.875,120.0,796.234375,190.0,,1,were
271,796.234375,120.0,871.75,190.0,,1,about
272,871.75,120.0,902.6171875,190.0,,1,to
273,902.6171875,120.0,976.984375,190.0,,1,"leave,"
274,976.984375,120.0,1000.75,190.0,,1,a
275,42.09375,190.0,123.09375,260.0,,2,figure
276,123.09375,190.0,235.328125,260.0,,2,emerged
277,235.328125,190.0,299.46875,260.0,,2,from
278,299.46875,190.0,344.7578125,260.0,,2,the
279,344.7578125,190.0,433.078125,260.0,,2,house.
280,43.96875,330.0,70.578125,400.0,,4,It
