index,left,top,right,bottom,section,line,content
92,43.875,50,164.109375,120.0,,0,property.
93,43.46875,190.0,69.09375,260.0,,2,A
94,69.09375,190.0,149.875,260.0,,2,young
95,149.875,190.0,241.8046875,260.0,,2,"couple,"
96,241.8046875,190.0,413.6328125,260.0,,2,"hand-in-hand,"
97,413.6328125,190.0,534.640625,260.0,,2,hesitantly
98,534.640625,190.0,681.828125,260.0,,2,approached
99,681.828125,190.0,727.1171875,260.0,,2,the
100,727.1171875,190.0,812.140625,260.0,,2,house.
101,812.140625,190.0,874.4375,260.0,,2,They
102,874.4375,190.0,1012.234375,260.0,,2,exchanged
103,43.953125,260.0,148.5625,330.0,,3,nervous
104,148.5625,260.0,251.1796875,330.0,,3,"glances,"
105,251.1796875,260.0,339.9296875,330.0,,3,unsure
106,339.9296875,260.0,361.265625,330.0,,3,if
107,361.265625,260.0,418.5625,330.0,,3,they
108,418.5625,260.0,505.1328125,330.0,,3,should
109,505.1328125,260.0,639.390625,330.0,,3,investigate
110,639.390625,260.0,732.4140625,330.0,,3,further.
111,732.4140625,260.0,790.6640625,330.0,,3,Mrs.
112,790.6640625,260.0,887.7734375,330.0,,3,"Jenkins,"
113,887.7734375,260.0,1000.453125,330.0,,3,"however,"
114,43.46875,330.0,146.296875,400.0,,4,seemed
115,146.296875,330.0,241.1328125,400.0,,4,entirely
116,241.1328125,330.0,393.25,400.0,,4,unbothered.
117,393.25,330.0,443.140625,400.0,,4,She
118,443.140625,330.0,528.3125,400.0,,4,sipped
119,528.3125,330.0,571.25,400.0,,4,tea
120,571.25,330.0,635.390625,400.0,,4,from
121,635.390625,330.0,656.09375,400.0,,4,a
122,656.09375,330.0,753.9375,400.0,,4,delicate
123,753.9375,330.0,823.828125,400.0,,4,china
124,823.828125,330.0,879.921875,400.0,,4,"cup,"
125,879.921875,330.0,991.484375,400.0,,4,oblivious
126,991.484375,330.0,1025.375,400.0,,4,to
127,43.53125,400.0,91.828125,470.0,,5,the
128,91.828125,400.0,233.453125,470.0,,5,commotion
129,233.453125,400.0,337.34375,470.0,,5,outside.
130,43.40625,540.0,96.703125,610.0,,7,The
131,96.703125,540.0,181.703125,610.0,,7,couple
132,181.703125,540.0,307.109375,610.0,,7,cautiously
133,307.109375,540.0,401.203125,610.0,,7,pushed
134,401.203125,540.0,467.703125,610.0,,7,open
135,467.703125,540.0,512.765625,610.0,,7,the
136,512.765625,540.0,594.609375,610.0,,7,creaky
137,594.609375,540.0,660.03125,610.0,,7,front
138,660.03125,540.0,725.0,610.0,,7,"door,"
139,725.0,540.0,807.78125,610.0,,7,calling
140,807.78125,540.0,860.6328125,610.0,,7,"out,"
141,860.6328125,540.0,948.96875,610.0,,7,"""Hello?"
142,948.96875,540.0,978.921875,610.0,,7,Is
143,43.53125,610.0,140.3828125,680.0,,8,anyone
144,140.3828125,610.0,235.5859375,680.0,,8,"home?"""
145,235.5859375,610.0,293.8359375,680.0,,8,Mrs.
146,293.8359375,610.0,384.203125,680.0,,8,Jenkins
147,384.203125,610.0,457.7421875,680.0,,8,didn't
148,457.7421875,610.0,567.953125,680.0,,8,respond.
149,567.953125,610.0,630.0546875,680.0,,8,They
150,630.0546875,610.0,742.921875,680.0,,8,ventured
151,742.921875,610.0,835.3125,680.0,,8,"deeper,"
152,835.3125,610.0,896.453125,680.0,,8,their
153,896.453125,610.0,1017.21875,680.0,,8,footsteps
154,43.59375,680.0,147.21875,750.0,,9,echoing
155,147.21875,680.0,249.4375,750.0,,9,through
156,249.4375,680.0,294.546875,750.0,,9,the
157,294.546875,680.0,375.8515625,750.0,,9,empty
158,375.8515625,680.0,443.140625,750.0,,9,halls.
159,443.140625,680.0,505.2421875,750.0,,9,Each
160,505.2421875,680.0,574.859375,750.0,,9,room
161,574.859375,680.0,627.4140625,750.0,,9,was
162,627.4140625,680.0,791.375,750.0,,9,immaculately
163,791.375,680.0,937.96875,750.0,,9,"maintained,"
164,937.96875,680.0,998.484375,750.0,,9,with
165,43.875,750.0,159.71875,820.0,,10,dust-free
166,159.71875,750.0,252.984375,820.0,,10,shelves
167,252.984375,750.0,304.3125,820.0,,10,and
168,304.3125,750.0,406.109375,820.0,,10,spotless
169,406.109375,750.0,487.59375,820.0,,10,floors.
170,487.59375,750.0,509.375,820.0,,10,A
171,509.375,750.0,570.125,820.0,,10,faint
172,570.125,750.0,639.25,820.0,,10,scent
173,639.25,750.0,669.59375,820.0,,10,of
174,669.59375,750.0,755.765625,820.0,,10,baking
175,755.765625,750.0,842.515625,820.0,,10,wafted
176,842.515625,750.0,906.65625,820.0,,10,from
177,906.65625,750.0,951.390625,820.0,,10,the
178,951.390625,750.0,1054.0,820.0,,10,"kitchen,"
