index,left,top,right,bottom,section,line,content
213,43.625,50,84.0546875,120.0,,0,on
214,84.0546875,50,130.03125,120.0,,0,her
215,130.03125,50,183.15625,120.0,,0,way
216,183.15625,50,213.6484375,120.0,,0,to
217,213.6484375,50,267.1328125,120.0,,0,visit
218,267.1328125,50,313.265625,120.0,,0,her
219,313.265625,50,383.453125,120.0,,0,sister
220,383.453125,50,440.5859375,120.0,,0,who
221,440.5859375,50,502.0,120.0,,0,lived
222,502.0,50,539.03125,120.0,,0,on
223,539.03125,50,584.15625,120.0,,0,the
224,584.15625,50,654.609375,120.0,,0,other
225,654.609375,50,709.078125,120.0,,0,side
226,709.078125,50,739.25,120.0,,0,of
227,739.25,50,784.3125,120.0,,0,the
228,784.3125,50,889.90625,120.0,,0,country.
229,43.46875,190.0,81.203125,260.0,,2,As
230,81.203125,190.0,138.515625,260.0,,2,they
231,138.515625,190.0,240.59375,260.0,,2,"chatted,"
232,240.59375,190.0,313.59375,260.0,,2,Sarah
233,313.59375,190.0,391.0234375,260.0,,2,found
234,391.0234375,190.0,478.34375,260.0,,2,herself
235,478.34375,190.0,582.3359375,260.0,,2,opening
236,582.3359375,190.0,619.453125,260.0,,2,up
237,619.453125,190.0,650.078125,260.0,,2,to
238,650.078125,190.0,706.0546875,260.0,,2,Alex
239,706.0546875,190.0,734.25,260.0,,2,in
240,734.25,190.0,754.59375,260.0,,2,a
241,754.59375,190.0,807.6875,260.0,,2,way
242,807.6875,190.0,855.9453125,260.0,,2,she
243,855.9453125,190.0,928.6171875,260.0,,2,never
244,928.6171875,190.0,979.578125,260.0,,2,had
245,979.578125,190.0,1040.09375,260.0,,2,with
246,43.53125,260.0,140.34375,330.0,,3,anyone
247,140.34375,260.0,230.234375,330.0,,3,before.
248,230.234375,260.0,269.421875,330.0,,3,He
249,269.421875,260.0,321.796875,330.0,,3,was
250,321.796875,260.0,381.109375,330.0,,3,easy
251,381.109375,260.0,411.765625,330.0,,3,to
252,411.765625,260.0,461.125,330.0,,3,talk
253,461.125,260.0,498.484375,330.0,,3,"to,"
254,498.484375,260.0,549.8125,330.0,,3,and
255,549.8125,260.0,597.140625,330.0,,3,she
256,597.140625,260.0,642.7421875,330.0,,3,felt
257,642.7421875,260.0,689.34375,330.0,,3,like
258,689.34375,260.0,737.6015625,330.0,,3,she
259,737.6015625,260.0,788.40625,330.0,,3,had
260,788.40625,260.0,873.9921875,330.0,,3,known
261,873.9921875,260.0,924.84375,330.0,,3,him
262,924.84375,260.0,965.96875,330.0,,3,for
263,965.96875,260.0,1045.71875,330.0,,3,years.
264,43.40625,330.0,108.96875,400.0,,4,They
265,108.96875,330.0,187.796875,400.0,,4,talked
266,187.796875,330.0,263.34375,400.0,,4,about
267,263.34375,330.0,394.328125,400.0,,4,everything
268,394.328125,330.0,458.46875,400.0,,4,from
269,458.46875,330.0,520.5390625,400.0,,4,their
270,520.5390625,330.0,575.75,400.0,,4,jobs
271,575.75,330.0,606.40625,400.0,,4,to
272,606.40625,330.0,667.546875,400.0,,4,their
273,667.546875,330.0,766.1875,400.0,,4,families
274,766.1875,330.0,796.84375,400.0,,4,to
275,796.84375,330.0,857.984375,400.0,,4,their
276,857.984375,330.0,955.734375,400.0,,4,favorite
277,955.734375,330.0,1036.234375,400.0,,4,books
278,43.53125,400.0,98.296875,470.0,,5,and
279,98.296875,400.0,197.78125,470.0,,5,movies.
280,43.46875,540.0,81.203125,610.0,,7,As
281,81.203125,540.0,126.4921875,610.0,,7,the
282,126.4921875,540.0,201.28125,610.0,,7,hours
283,201.28125,540.0,297.125,610.0,,7,"passed,"
284,297.125,540.0,342.171875,610.0,,7,the
285,342.171875,540.0,418.5,610.0,,7,storm
286,418.5,540.0,516.4140625,610.0,,7,showed
287,516.4140625,540.0,553.25,610.0,,7,no
288,553.25,540.0,621.046875,610.0,,7,signs
289,621.046875,540.0,651.4296875,610.0,,7,of
290,651.4296875,540.0,733.8203125,610.0,,7,letting
291,733.8203125,540.0,777.75,610.0,,7,up.
292,777.75,540.0,824.71875,610.0,,7,But
293,824.71875,540.0,898.4375,610.0,,7,Sarah
294,898.4375,540.0,949.765625,610.0,,7,and
295,949.765625,540.0,1008.765625,610.0,,7,Alex
296,43.875,610.0,120.3125,680.0,,8,didn't
297,120.3125,610.0,183.421875,680.0,,8,care.
298,183.421875,610.0,245.5,680.0,,8,They
299,245.5,610.0,309.859375,680.0,,8,were
300,309.859375,610.0,355.8125,680.0,,8,too
301,355.8125,610.0,417.859375,680.0,,8,busy
302,417.859375,610.0,509.0,680.0,,8,getting
303,509.0,610.0,539.3125,680.0,,8,to
304,539.3125,610.0,609.265625,680.0,,8,know
305,609.265625,610.0,671.359375,680.0,,8,each
306,671.359375,610.0,747.78125,680.0,,8,other.
307,43.46875,750.0,81.203125,820.0,,10,As
308,81.203125,750.0,138.53125,820.0,,10,they
309,138.53125,750.0,223.90625,820.0,,10,"talked,"
310,223.90625,750.0,297.7734375,820.0,,10,Sarah
311,297.7734375,750.0,396.203125,820.0,,10,realized
312,396.203125,750.0,450.21875,820.0,,10,that
313,450.21875,750.0,498.078125,820.0,,10,she
314,498.078125,750.0,550.6328125,820.0,,10,was
315,550.6328125,750.0,636.390625,820.0,,10,having
316,636.390625,750.0,681.46875,820.0,,10,the
317,681.46875,750.0,740.96875,820.0,,10,time
318,740.96875,750.0,771.3515625,820.0,,10,of
319,771.3515625,750.0,817.7265625,820.0,,10,her
320,817.7265625,750.0,866.28125,820.0,,10,life.
321,866.28125,750.0,911.234375,820.0,,10,For
322,911.234375,750.0,955.59375,820.0,,10,the
323,955.59375,750.0,1012.421875,820.0,,10,first
