index,left,top,right,bottom,section,line,content
1142,50.453125,80.5,65.453125,94.5,,0,n
1143,65.578125,80.5,80.578125,94.5,,0,o
1144,80.078125,94.5,87.078125,94.5,,0, 
1145,87.453125,80.5,110.453125,94.5,,0,m
1146,110.484375,80.5,124.484375,94.5,,0,a
1147,124.515625,77.5,133.515625,94.5,,0,t
1148,133.546875,77.5,142.546875,94.5,,0,t
1149,142.640625,80.5,156.640625,94.5,,0,e
1150,156.96875,80.5,166.96875,94.5,,0,r
1151,166.46875,94.5,173.46875,94.5,,0, 
1152,173.125,80.5,193.125,94.5,,0,w
1153,193.578125,75.5,208.578125,94.5,,0,h
1154,208.609375,80.5,222.609375,94.5,,0,a
1155,222.640625,77.5,231.640625,94.5,,0,t
1156,231.140625,94.5,238.140625,94.5,,0, 
1157,238.109375,80.5,250.109375,94.5,,0,s
1158,250.5625,75.5,265.5625,94.5,,0,h
1159,265.65625,80.5,279.65625,94.5,,0,e
1160,279.15625,94.5,286.15625,94.5,,0, 
1161,286.53125,75.5,301.53125,94.5,,0,d
1162,301.984375,75.5,307.984375,94.5,,0,i
1163,308.359375,75.5,323.359375,94.5,,0,d
1164,323.0625,91.5,330.0625,97.5,,0,","
1165,329.5625,94.5,336.5625,94.5,,0, 
1166,336.53125,80.5,348.53125,94.5,,0,s
1167,348.984375,75.5,363.984375,94.5,,0,h
1168,364.078125,80.5,378.078125,94.5,,0,e
1169,377.578125,94.5,384.578125,94.5,,0, 
1170,384.578125,80.5,396.578125,94.5,,0,c
1171,396.703125,80.5,411.703125,94.5,,0,o
1172,412.15625,80.5,427.15625,94.5,,0,u
1173,427.609375,75.5,433.609375,94.5,,0,l
1174,433.984375,75.5,448.984375,94.5,,0,d
1175,449.4375,80.5,464.4375,94.5,,0,n
1176,463.8125,76.5,469.8125,94.5,,0,'
1177,469.84375,77.5,478.84375,94.5,,0,t
1178,478.34375,94.5,485.34375,94.5,,0, 
1179,485.3125,80.5,497.3125,94.5,,0,s
1180,497.765625,75.5,512.765625,94.5,,0,h
1181,512.796875,80.5,526.796875,94.5,,0,a
1182,526.140625,75.5,540.140625,94.5,,0,k
1183,540.234375,80.5,554.234375,94.5,,0,e
1184,553.734375,94.5,560.734375,94.5,,0, 
1185,560.765625,77.5,569.765625,94.5,,0,t
1186,570.21875,75.5,585.21875,94.5,,0,h
1187,585.3125,80.5,599.3125,94.5,,0,e
1188,598.8125,94.5,605.8125,94.5,,0, 
1189,604.40625,75.5,614.40625,94.5,,0,f
1190,614.5,80.5,628.5,94.5,,0,e
1191,628.59375,80.5,642.59375,94.5,,0,e
1192,643.046875,75.5,649.046875,94.5,,0,l
1193,649.5,75.5,655.5,94.5,,0,i
1194,655.953125,80.5,670.953125,94.5,,0,n
1195,671.328125,80.5,686.328125,100.5,,0,g
1196,685.828125,94.5,692.828125,94.5,,0, 
1197,692.953125,80.5,707.953125,94.5,,0,o
1198,706.546875,75.5,716.546875,94.5,,0,f
1199,716.046875,94.5,723.046875,94.5,,0, 
1200,723.421875,75.5,738.421875,94.5,,0,b
1201,738.515625,80.5,752.515625,94.5,,0,e
1202,752.96875,75.5,758.96875,94.5,,0,i
1203,759.421875,80.5,774.421875,94.5,,0,n
1204,774.796875,80.5,789.796875,100.5,,0,g
1205,789.296875,94.5,796.296875,94.5,,0, 
1206,795.953125,80.5,815.953125,94.5,,0,w
1207,815.984375,80.5,829.984375,94.5,,0,a
1208,830.015625,77.5,839.015625,94.5,,0,t
1209,839.015625,80.5,851.015625,94.5,,0,c
1210,851.46875,75.5,866.46875,94.5,,0,h
1211,866.5625,80.5,880.5625,94.5,,0,e
1212,880.9375,75.5,895.9375,94.5,,0,d
1213,895.640625,91.5,902.640625,94.5,,0,.
1214,49.53125,216.5,69.53125,234.5,,2,O
1215,69.984375,220.5,84.984375,234.5,,2,n
1216,85.078125,220.5,99.078125,234.5,,2,e
1217,98.578125,234.5,105.578125,234.5,,2, 
1218,106.03125,220.5,121.03125,234.5,,2,n
1219,121.484375,215.5,127.484375,234.5,,2,i
1220,127.859375,220.5,142.859375,240.5,,2,g
1221,143.3125,215.5,158.3125,234.5,,2,h
1222,158.34375,217.5,167.34375,234.5,,2,t
1223,167.046875,231.5,174.046875,237.5,,2,","
1224,173.546875,234.5,180.546875,234.5,,2, 
1225,180.578125,220.5,194.578125,234.5,,2,a
1226,194.546875,220.5,206.546875,234.5,,2,s
1227,206.046875,234.5,213.046875,234.5,,2, 
1228,213.015625,220.5,225.015625,234.5,,2,s
1229,225.46875,215.5,240.46875,234.5,,2,h
1230,240.5625,220.5,254.5625,234.5,,2,e
1231,254.0625,234.5,261.0625,234.5,,2, 
1232,260.71875,220.5,280.71875,234.5,,2,w
1233,280.75,220.5,294.75,234.5,,2,a
1234,294.71875,220.5,306.71875,234.5,,2,s
1235,306.21875,234.5,313.21875,234.5,,2, 
1236,312.875,220.5,332.875,234.5,,2,w
1237,332.90625,220.5,346.90625,234.5,,2,a
1238,347.359375,215.5,353.359375,234.5,,2,l
1239,352.703125,215.5,366.703125,234.5,,2,k
1240,367.15625,215.5,373.15625,234.5,,2,i
1241,373.609375,220.5,388.609375,234.5,,2,n
1242,388.984375,220.5,403.984375,240.5,,2,g
1243,403.484375,234.5,410.484375,234.5,,2, 
1244,410.9375,215.5,425.9375,234.5,,2,h
1245,426.0625,220.5,441.0625,234.5,,2,o
1246,441.4375,220.5,464.4375,234.5,,2,m
1247,464.53125,220.5,478.53125,234.5,,2,e
1248,478.03125,234.5,485.03125,234.5,,2, 
1249,483.625,215.5,493.625,234.5,,2,f
1250,493.953125,220.5,503.953125,234.5,,2,r
1251,503.578125,220.5,518.578125,234.5,,2,o
1252,518.953125,220.5,541.953125,234.5,,2,m
1253,541.453125,234.5,548.453125,234.5,,2, 
1254,548.109375,220.5,568.109375,234.5,,2,w
1255,568.234375,220.5,583.234375,234.5,,2,o
1256,583.5625,220.5,593.5625,234.5,,2,r
1257,592.90625,215.5,606.90625,234.5,,2,k
1258,606.609375,231.5,613.609375,237.5,,2,","
1259,613.109375,234.5,620.109375,234.5,,2, 
1260,620.078125,220.5,632.078125,234.5,,2,s
1261,632.53125,215.5,647.53125,234.5,,2,h
1262,647.625,220.5,661.625,234.5,,2,e
1263,661.125,234.5,668.125,234.5,,2, 
1264,668.09375,220.5,680.09375,234.5,,2,s
1265,680.125,220.5,694.125,234.5,,2,a
1266,693.78125,220.5,713.78125,234.5,,2,w
1267,713.28125,234.5,720.28125,234.5,,2, 
1268,720.3125,220.5,734.3125,234.5,,2,a
1269,733.8125,234.5,740.8125,234.5,,2, 
1270,739.40625,215.5,749.40625,234.5,,2,f
1271,749.859375,215.5,755.859375,234.5,,2,i
1272,756.234375,220.5,771.234375,240.5,,2,g
1273,771.6875,220.5,786.6875,234.5,,2,u
1274,787.015625,220.5,797.015625,234.5,,2,r
1275,796.609375,220.5,810.609375,234.5,,2,e
1276,810.109375,234.5,817.109375,234.5,,2, 
1277,817.5625,215.5,823.5625,234.5,,2,i
1278,824.015625,220.5,839.015625,234.5,,2,n
1279,838.515625,234.5,845.515625,234.5,,2, 
1280,845.546875,217.5,854.546875,234.5,,2,t
1281,855.0,215.5,870.0,234.5,,2,h
1282,870.09375,220.5,884.09375,234.5,,2,e
1283,883.59375,234.5,890.59375,234.5,,2, 
1284,890.96875,215.5,905.96875,234.5,,2,d
