index,left,top,right,bottom,section,line,content
1054,50.125,80.5,65.125,94.5,,0,o
1055,65.578125,80.5,80.578125,94.5,,0,n
1056,80.078125,94.5,87.078125,94.5,,0, 
1057,87.53125,75.5,102.53125,94.5,,0,h
1058,102.625,80.5,116.625,94.5,,0,e
1059,116.953125,80.5,126.953125,94.5,,0,r
1060,126.453125,94.5,133.453125,94.5,,0, 
1061,133.109375,80.5,153.109375,94.5,,0,w
1062,153.140625,80.5,167.140625,94.5,,0,a
1063,166.890625,80.5,179.890625,100.5,,0,y
1064,179.390625,94.5,186.390625,94.5,,0, 
1065,186.421875,77.5,195.421875,94.5,,0,t
1066,195.546875,80.5,210.546875,94.5,,0,o
1067,210.046875,94.5,217.046875,94.5,,0, 
1068,216.75,80.5,229.75,94.5,,0,v
1069,230.203125,75.5,236.203125,94.5,,0,i
1070,236.171875,80.5,248.171875,94.5,,0,s
1071,248.625,75.5,254.625,94.5,,0,i
1072,254.65625,77.5,263.65625,94.5,,0,t
1073,263.15625,94.5,270.15625,94.5,,0, 
1074,270.609375,75.5,285.609375,94.5,,0,h
1075,285.703125,80.5,299.703125,94.5,,0,e
1076,300.03125,80.5,310.03125,94.5,,0,r
1077,309.53125,94.5,316.53125,94.5,,0, 
1078,316.5,80.5,328.5,94.5,,0,s
1079,328.953125,75.5,334.953125,94.5,,0,i
1080,334.921875,80.5,346.921875,94.5,,0,s
1081,346.953125,77.5,355.953125,94.5,,0,t
1082,356.046875,80.5,370.046875,94.5,,0,e
1083,370.375,80.5,380.375,94.5,,0,r
1084,379.875,94.5,386.875,94.5,,0, 
1085,386.53125,80.5,406.53125,94.5,,0,w
1086,406.984375,75.5,421.984375,94.5,,0,h
1087,422.109375,80.5,437.109375,94.5,,0,o
1088,436.609375,94.5,443.609375,94.5,,0, 
1089,444.0625,75.5,450.0625,94.5,,0,l
1090,450.515625,75.5,456.515625,94.5,,0,i
1091,456.21875,80.5,469.21875,94.5,,0,v
1092,469.3125,80.5,483.3125,94.5,,0,e
1093,483.6875,75.5,498.6875,94.5,,0,d
1094,498.1875,94.5,505.1875,94.5,,0, 
1095,505.3125,80.5,520.3125,94.5,,0,o
1096,520.765625,80.5,535.765625,94.5,,0,n
1097,535.265625,94.5,542.265625,94.5,,0, 
1098,542.296875,77.5,551.296875,94.5,,0,t
1099,551.75,75.5,566.75,94.5,,0,h
1100,566.84375,80.5,580.84375,94.5,,0,e
1101,580.34375,94.5,587.34375,94.5,,0, 
1102,587.46875,80.5,602.46875,94.5,,0,o
1103,602.5,77.5,611.5,94.5,,0,t
1104,611.953125,75.5,626.953125,94.5,,0,h
1105,627.046875,80.5,641.046875,94.5,,0,e
1106,641.375,80.5,651.375,94.5,,0,r
1107,650.875,94.5,657.875,94.5,,0, 
1108,657.84375,80.5,669.84375,94.5,,0,s
1109,670.296875,75.5,676.296875,94.5,,0,i
1110,676.671875,75.5,691.671875,94.5,,0,d
1111,691.765625,80.5,705.765625,94.5,,0,e
1112,705.265625,94.5,712.265625,94.5,,0, 
1113,712.390625,80.5,727.390625,94.5,,0,o
1114,725.984375,75.5,735.984375,94.5,,0,f
1115,735.484375,94.5,742.484375,94.5,,0, 
1116,742.515625,77.5,751.515625,94.5,,0,t
1117,751.96875,75.5,766.96875,94.5,,0,h
1118,767.0625,80.5,781.0625,94.5,,0,e
1119,780.5625,94.5,787.5625,94.5,,0, 
1120,787.5625,80.5,799.5625,94.5,,0,c
1121,799.6875,80.5,814.6875,94.5,,0,o
1122,815.140625,80.5,830.140625,94.5,,0,u
1123,830.59375,80.5,845.59375,94.5,,0,n
1124,845.625,77.5,854.625,94.5,,0,t
1125,854.953125,80.5,864.953125,94.5,,0,r
1126,864.703125,80.5,877.703125,100.5,,0,y
1127,876.40625,91.5,883.40625,94.5,,0,.
1128,49.96875,216.5,65.96875,234.5,,2,A
1129,65.9375,220.5,77.9375,234.5,,2,s
1130,77.4375,234.5,84.4375,234.5,,2, 
1131,84.46875,217.5,93.46875,234.5,,2,t
1132,93.921875,215.5,108.921875,234.5,,2,h
1133,109.015625,220.5,123.015625,234.5,,2,e
1134,122.265625,220.5,135.265625,240.5,,2,y
1135,134.765625,234.5,141.765625,234.5,,2, 
1136,141.765625,220.5,153.765625,234.5,,2,c
1137,154.21875,215.5,169.21875,234.5,,2,h
1138,169.25,220.5,183.25,234.5,,2,a
1139,183.28125,217.5,192.28125,234.5,,2,t
1140,192.3125,217.5,201.3125,234.5,,2,t
1141,201.40625,220.5,215.40625,234.5,,2,e
1142,215.78125,215.5,230.78125,234.5,,2,d
1143,230.484375,231.5,237.484375,237.5,,2,","
1144,236.984375,234.5,243.984375,234.5,,2, 
1145,243.703125,216.5,257.703125,234.5,,2,S
1146,257.734375,220.5,271.734375,234.5,,2,a
1147,272.0625,220.5,282.0625,234.5,,2,r
1148,281.59375,220.5,295.59375,234.5,,2,a
1149,296.046875,215.5,311.046875,234.5,,2,h
1150,310.546875,234.5,317.546875,234.5,,2, 
1151,316.140625,215.5,326.140625,234.5,,2,f
1152,326.265625,220.5,341.265625,234.5,,2,o
1153,341.71875,220.5,356.71875,234.5,,2,u
1154,357.171875,220.5,372.171875,234.5,,2,n
1155,372.546875,215.5,387.546875,234.5,,2,d
1156,387.046875,234.5,394.046875,234.5,,2, 
1157,394.5,215.5,409.5,234.5,,2,h
1158,409.59375,220.5,423.59375,234.5,,2,e
1159,423.921875,220.5,433.921875,234.5,,2,r
1160,433.890625,220.5,445.890625,234.5,,2,s
1161,445.984375,220.5,459.984375,234.5,,2,e
1162,460.4375,215.5,466.4375,234.5,,2,l
1163,465.03125,215.5,475.03125,234.5,,2,f
1164,474.53125,234.5,481.53125,234.5,,2, 
1165,481.65625,220.5,496.65625,234.5,,2,o
1166,497.03125,220.5,512.03125,240.5,,2,p
1167,512.125,220.5,526.125,234.5,,2,e
1168,526.578125,220.5,541.578125,234.5,,2,n
1169,542.03125,215.5,548.03125,234.5,,2,i
1170,548.484375,220.5,563.484375,234.5,,2,n
1171,563.859375,220.5,578.859375,240.5,,2,g
1172,578.359375,234.5,585.359375,234.5,,2, 
1173,585.8125,220.5,600.8125,234.5,,2,u
1174,601.1875,220.5,616.1875,240.5,,2,p
1175,615.6875,234.5,622.6875,234.5,,2, 
1176,622.71875,217.5,631.71875,234.5,,2,t
1177,631.84375,220.5,646.84375,234.5,,2,o
1178,646.34375,234.5,653.34375,234.5,,2, 
1179,653.3125,216.5,669.3125,234.5,,2,A
1180,669.765625,215.5,675.765625,234.5,,2,l
1181,675.859375,220.5,689.859375,234.5,,2,e
1182,689.578125,220.5,702.578125,234.5,,2,x
1183,702.078125,234.5,709.078125,234.5,,2, 
1184,709.53125,215.5,715.53125,234.5,,2,i
1185,715.984375,220.5,730.984375,234.5,,2,n
1186,730.484375,234.5,737.484375,234.5,,2, 
1187,737.515625,220.5,751.515625,234.5,,2,a
1188,751.015625,234.5,758.015625,234.5,,2, 
1189,757.671875,220.5,777.671875,234.5,,2,w
1190,777.703125,220.5,791.703125,234.5,,2,a
1191,791.453125,220.5,804.453125,240.5,,2,y
1192,803.953125,234.5,810.953125,234.5,,2, 
1193,810.921875,220.5,822.921875,234.5,,2,s
1194,823.375,215.5,838.375,234.5,,2,h
1195,838.46875,220.5,852.46875,234.5,,2,e
1196,851.96875,234.5,858.96875,234.5,,2, 
1197,859.421875,220.5,874.421875,234.5,,2,n
1198,874.515625,220.5,888.515625,234.5,,2,e
1199,887.71875,220.5,900.71875,234.5,,2,v
1200,900.8125,220.5,914.8125,234.5,,2,e
1201,915.140625,220.5,925.140625,234.5,,2,r
1202,924.640625,234.5,931.640625,234.5,,2, 
1203,932.09375,215.5,947.09375,234.5,,2,h
1204,947.125,220.5,961.125,234.5,,2,a
1205,961.5,215.5,976.5,234.5,,2,d
1206,976.0,234.5,983.0,234.5,,2, 
1207,982.65625,220.5,1002.65625,234.5,,2,w
1208,1003.109375,215.5,1009.109375,234.5,,2,i
1209,1009.140625,217.5,1018.140625,234.5,,2,t
1210,1018.59375,215.5,1033.59375,234.5,,2,h
1211,50.03125,290.5,64.03125,304.5,,3,a
1212,64.484375,290.5,79.484375,304.5,,3,n
1213,79.234375,290.5,92.234375,310.5,,3,y
1214,92.359375,290.5,107.359375,304.5,,3,o
1215,107.8125,290.5,122.8125,304.5,,3,n
1216,122.90625,290.5,136.90625,304.5,,3,e
1217,136.40625,304.5,143.40625,304.5,,3, 
1218,143.78125,285.5,158.78125,304.5,,3,b
1219,158.875,290.5,172.875,304.5,,3,e
1220,171.46875,285.5,181.46875,304.5,,3,f
1221,181.59375,290.5,196.59375,304.5,,3,o
1222,196.921875,290.5,206.921875,304.5,,3,r
1223,206.515625,290.5,220.515625,304.5,,3,e
1224,220.21875,301.5,227.21875,304.5,,3,.
1225,226.71875,304.5,233.71875,304.5,,3, 
1226,233.25,286.5,252.25,304.5,,3,H
1227,252.34375,290.5,266.34375,304.5,,3,e
1228,265.84375,304.5,272.84375,304.5,,3, 
1229,272.5,290.5,292.5,304.5,,3,w
1230,292.53125,290.5,306.53125,304.5,,3,a
1231,306.5,290.5,318.5,304.5,,3,s
1232,318.0,304.5,325.0,304.5,,3, 
1233,325.09375,290.5,339.09375,304.5,,3,e
1234,339.125,290.5,353.125,304.5,,3,a
1235,353.09375,290.5,365.09375,304.5,,3,s
1236,364.84375,290.5,377.84375,310.5,,3,y
1237,377.34375,304.5,384.34375,304.5,,3, 
1238,384.375,287.5,393.375,304.5,,3,t
1239,393.5,290.5,408.5,304.5,,3,o
1240,408.0,304.5,415.0,304.5,,3, 
1241,415.03125,287.5,424.03125,304.5,,3,t
1242,424.0625,290.5,438.0625,304.5,,3,a
1243,438.515625,285.5,444.515625,304.5,,3,l
1244,443.859375,285.5,457.859375,304.5,,3,k
1245,457.359375,304.5,464.359375,304.5,,3, 
1246,464.390625,287.5,473.390625,304.5,,3,t
1247,473.515625,290.5,488.515625,304.5,,3,o
1248,488.21875,301.5,495.21875,307.5,,3,","
1249,494.71875,304.5,501.71875,304.5,,3, 
1250,501.75,290.5,515.75,304.5,,3,a
1251,516.203125,290.5,531.203125,304.5,,3,n
1252,531.578125,285.5,546.578125,304.5,,3,d
1253,546.078125,304.5,553.078125,304.5,,3, 
1254,553.046875,290.5,565.046875,304.5,,3,s
1255,565.5,285.5,580.5,304.5,,3,h
1256,580.59375,290.5,594.59375,304.5,,3,e
1257,594.09375,304.5,601.09375,304.5,,3, 
1258,599.6875,285.5,609.6875,304.5,,3,f
1259,609.78125,290.5,623.78125,304.5,,3,e
1260,624.234375,285.5,630.234375,304.5,,3,l
1261,630.265625,287.5,639.265625,304.5,,3,t
1262,638.765625,304.5,645.765625,304.5,,3, 
1263,646.21875,285.5,652.21875,304.5,,3,l
1264,652.671875,285.5,658.671875,304.5,,3,i
1265,658.015625,285.5,672.015625,304.5,,3,k
1266,672.109375,290.5,686.109375,304.5,,3,e
1267,685.609375,304.5,692.609375,304.5,,3, 
1268,692.578125,290.5,704.578125,304.5,,3,s
1269,705.03125,285.5,720.03125,304.5,,3,h
1270,720.125,290.5,734.125,304.5,,3,e
1271,733.625,304.5,740.625,304.5,,3, 
1272,741.078125,285.5,756.078125,304.5,,3,h
1273,756.109375,290.5,770.109375,304.5,,3,a
1274,770.484375,285.5,785.484375,304.5,,3,d
1275,784.984375,304.5,791.984375,304.5,,3, 
1276,791.328125,285.5,805.328125,304.5,,3,k
1277,805.78125,290.5,820.78125,304.5,,3,n
1278,820.90625,290.5,835.90625,304.5,,3,o
1279,835.0625,290.5,855.0625,304.5,,3,w
1280,855.515625,290.5,870.515625,304.5,,3,n
1281,870.015625,304.5,877.015625,304.5,,3, 
1282,877.46875,285.5,892.46875,304.5,,3,h
1283,892.921875,285.5,898.921875,304.5,,3,i
1284,899.296875,290.5,922.296875,304.5,,3,m
1285,921.796875,304.5,928.796875,304.5,,3, 
1286,927.390625,285.5,937.390625,304.5,,3,f
1287,937.515625,290.5,952.515625,304.5,,3,o
1288,952.84375,290.5,962.84375,304.5,,3,r
1289,962.34375,304.5,969.34375,304.5,,3, 
1290,969.09375,290.5,982.09375,310.5,,3,y
1291,982.1875,290.5,996.1875,304.5,,3,e
1292,996.21875,290.5,1010.21875,304.5,,3,a
1293,1010.546875,290.5,1020.546875,304.5,,3,r
1294,1020.515625,290.5,1032.515625,304.5,,3,s
1295,1032.21875,301.5,1039.21875,304.5,,3,.
1296,49.90625,356.5,63.90625,374.5,,4,T
1297,64.359375,355.5,79.359375,374.5,,4,h
1298,79.453125,360.5,93.453125,374.5,,4,e
1299,92.703125,360.5,105.703125,380.5,,4,y
1300,105.203125,374.5,112.203125,374.5,,4, 
1301,112.234375,357.5,121.234375,374.5,,4,t
1302,121.265625,360.5,135.265625,374.5,,4,a
1303,135.71875,355.5,141.71875,374.5,,4,l
1304,141.0625,355.5,155.0625,374.5,,4,k
1305,155.15625,360.5,169.15625,374.5,,4,e
1306,169.53125,355.5,184.53125,374.5,,4,d
1307,184.03125,374.5,191.03125,374.5,,4, 
1308,191.0625,360.5,205.0625,374.5,,4,a
1309,205.4375,355.5,220.4375,374.5,,4,b
1310,220.5625,360.5,235.5625,374.5,,4,o
1311,236.015625,360.5,251.015625,374.5,,4,u
1312,251.046875,357.5,260.046875,374.5,,4,t
1313,259.546875,374.5,266.546875,374.5,,4, 
1314,266.640625,360.5,280.640625,374.5,,4,e
1315,279.84375,360.5,292.84375,374.5,,4,v
1316,292.9375,360.5,306.9375,374.5,,4,e
1317,307.265625,360.5,317.265625,374.5,,4,r
1318,317.015625,360.5,330.015625,380.5,,4,y
1319,330.046875,357.5,339.046875,374.5,,4,t
1320,339.5,355.5,354.5,374.5,,4,h
1321,354.953125,355.5,360.953125,374.5,,4,i
1322,361.40625,360.5,376.40625,374.5,,4,n
1323,376.78125,360.5,391.78125,380.5,,4,g
1324,391.28125,374.5,398.28125,374.5,,4, 
1325,396.875,355.5,406.875,374.5,,4,f
1326,407.203125,360.5,417.203125,374.5,,4,r
1327,416.828125,360.5,431.828125,374.5,,4,o
1328,432.203125,360.5,455.203125,374.5,,4,m
1329,454.703125,374.5,461.703125,374.5,,4, 
1330,461.734375,357.5,470.734375,374.5,,4,t
1331,471.1875,355.5,486.1875,374.5,,4,h
1332,486.28125,360.5,500.28125,374.5,,4,e
1333,500.734375,355.5,506.734375,374.5,,4,i
1334,507.0625,360.5,517.0625,374.5,,4,r
1335,516.5625,374.5,523.5625,374.5,,4, 
1336,524.015625,355.5,530.015625,380.5,,4,j
1337,530.140625,360.5,545.140625,374.5,,4,o
1338,545.515625,355.5,560.515625,374.5,,4,b
1339,560.484375,360.5,572.484375,374.5,,4,s
1340,571.984375,374.5,578.984375,374.5,,4, 
1341,579.015625,357.5,588.015625,374.5,,4,t
1342,588.140625,360.5,603.140625,374.5,,4,o
1343,602.640625,374.5,609.640625,374.5,,4, 
1344,609.671875,357.5,618.671875,374.5,,4,t
1345,619.125,355.5,634.125,374.5,,4,h
1346,634.21875,360.5,648.21875,374.5,,4,e
1347,648.671875,355.5,654.671875,374.5,,4,i
1348,655.0,360.5,665.0,374.5,,4,r
1349,664.5,374.5,671.5,374.5,,4, 
1350,670.09375,355.5,680.09375,374.5,,4,f
1351,680.125,360.5,694.125,374.5,,4,a
1352,694.5,360.5,717.5,374.5,,4,m
1353,717.953125,355.5,723.953125,374.5,,4,i
1354,724.40625,355.5,730.40625,374.5,,4,l
1355,730.859375,355.5,736.859375,374.5,,4,i
1356,736.953125,360.5,750.953125,374.5,,4,e
1357,750.921875,360.5,762.921875,374.5,,4,s
1358,762.421875,374.5,769.421875,374.5,,4, 
1359,769.453125,357.5,778.453125,374.5,,4,t
1360,778.578125,360.5,793.578125,374.5,,4,o
1361,793.078125,374.5,800.078125,374.5,,4, 
1362,800.109375,357.5,809.109375,374.5,,4,t
1363,809.5625,355.5,824.5625,374.5,,4,h
1364,824.65625,360.5,838.65625,374.5,,4,e
1365,839.109375,355.5,845.109375,374.5,,4,i
1366,845.4375,360.5,855.4375,374.5,,4,r
1367,854.9375,374.5,861.9375,374.5,,4, 
1368,860.53125,355.5,870.53125,374.5,,4,f
1369,870.5625,360.5,884.5625,374.5,,4,a
