index,left,top,right,bottom,section,line,content
0,43.40625,50,96.75,120.0,,0,The
1,96.75,50,151.375,120.0,,0,Last
2,151.375,50,217.0,120.0,,0,Light
3,217.0,50,261.96875,120.0,,0,On
4,43.40625,190.0,96.890625,260.0,,2,The
5,96.890625,190.0,209.59375,260.0,,2,darkness
6,209.59375,190.0,262.109375,260.0,,2,was
7,262.109375,190.0,376.328125,260.0,,2,"palpable,"
8,376.328125,190.0,397.0703125,260.0,,2,a
9,397.0703125,190.0,473.125,260.0,,2,"living,"
10,473.125,190.0,594.578125,260.0,,2,breathing
11,594.578125,190.0,667.859375,260.0,,2,entity
12,667.859375,190.0,721.71875,260.0,,2,that
13,721.71875,190.0,832.3515625,260.0,,2,wrapped
14,832.3515625,190.0,895.234375,260.0,,2,itself
15,895.234375,190.0,987.0,260.0,,2,around
16,987.0,190.0,1035.3125,260.0,,2,the
17,43.953125,260.0,222.2109375,330.0,,3,neighborhood
18,222.2109375,260.0,268.84375,330.0,,3,like
19,268.84375,260.0,289.34375,330.0,,3,a
20,289.34375,260.0,386.0,330.0,,3,shroud.
21,386.0,260.0,409.59375,330.0,,3,It
22,409.59375,260.0,461.9375,330.0,,3,was
23,461.9375,260.0,494.6484375,330.0,,3,as
24,494.6484375,260.0,515.984375,330.0,,3,if
25,515.984375,260.0,560.8984375,330.0,,3,the
26,560.8984375,260.0,616.71875,330.0,,3,very
27,616.71875,260.0,690.765625,330.0,,3,fabric
28,690.765625,260.0,721.0859375,330.0,,3,of
29,721.0859375,260.0,800.2890625,330.0,,3,reality
30,800.2890625,260.0,851.609375,330.0,,3,had
31,851.609375,260.0,916.953125,330.0,,3,been
32,916.953125,260.0,973.390625,330.0,,3,torn
33,973.390625,260.0,1052.625,330.0,,3,"apart,"
34,43.953125,330.0,137.875,400.0,,4,leaving
35,137.875,330.0,194.109375,400.0,,4,only
36,194.109375,330.0,230.3046875,400.0,,4,an
37,230.3046875,330.0,284.765625,400.0,,4,inky
38,284.765625,330.0,405.78125,400.0,,4,blackness
39,405.78125,330.0,459.796875,400.0,,4,that
40,459.796875,330.0,559.328125,400.0,,4,seemed
41,559.328125,330.0,590.1953125,400.0,,4,to
42,590.1953125,330.0,652.765625,400.0,,4,have
43,652.765625,330.0,673.5078125,400.0,,4,a
44,673.5078125,330.0,715.4375,400.0,,4,life
45,715.4375,330.0,745.8203125,400.0,,4,of
46,745.8203125,330.0,779.609375,400.0,,4,its
47,779.609375,330.0,842.4375,400.0,,4,own.
48,842.4375,330.0,892.421875,400.0,,4,The
49,892.421875,330.0,978.78125,400.0,,4,streets
50,978.78125,330.0,1046.375,400.0,,4,were
51,43.875,400.0,164.328125,470.0,,5,"deserted,"
52,164.328125,400.0,209.453125,470.0,,5,the
53,209.453125,400.0,265.65625,470.0,,5,only
54,265.65625,400.0,345.5625,470.0,,5,sound
55,345.5625,400.0,390.8125,470.0,,5,the
56,390.8125,400.0,478.6953125,470.0,,5,distant
57,478.6953125,400.0,539.3125,470.0,,5,hum
58,539.3125,400.0,569.65625,470.0,,5,of
59,569.65625,400.0,705.3125,470.0,,5,generators
60,705.3125,400.0,756.671875,470.0,,5,and
61,756.671875,400.0,801.734375,470.0,,5,the
62,801.734375,400.0,908.875,470.0,,5,creaking
63,908.875,400.0,939.046875,470.0,,5,of
64,939.046875,400.0,1007.796875,470.0,,5,trees
65,43.46875,470.0,149.1640625,540.0,,6,swaying
66,149.1640625,470.0,177.359375,540.0,,6,in
67,177.359375,470.0,222.25,540.0,,6,the
68,222.25,470.0,295.8125,540.0,,6,wind.
69,43.75,610.0,94.0,680.0,,8,But
70,94.0,610.0,161.4453125,680.0,,8,"then,"
71,161.4453125,610.0,208.078125,680.0,,8,like
72,208.078125,610.0,228.78125,680.0,,8,a
73,228.78125,610.0,321.234375,680.0,,8,beacon
74,321.234375,610.0,351.6171875,680.0,,8,of
75,351.6171875,610.0,424.65625,680.0,,8,"hope,"
76,424.65625,610.0,445.15625,680.0,,8,a
77,445.15625,610.0,521.6953125,680.0,,8,single
78,521.6953125,610.0,580.03125,680.0,,8,light
79,580.03125,610.0,687.484375,680.0,,8,flickered
80,687.484375,610.0,718.3515625,680.0,,8,to
81,718.3515625,610.0,760.4453125,680.0,,8,life
82,760.4453125,610.0,788.640625,680.0,,8,in
83,788.640625,610.0,833.890625,680.0,,8,the
84,833.890625,610.0,945.546875,680.0,,8,distance.
85,945.546875,610.0,969.140625,680.0,,8,It
86,969.140625,610.0,1021.484375,680.0,,8,was
87,1021.484375,610.0,1045.25,680.0,,8,a
88,43.15625,680.0,127.53125,750.0,,9,"warm,"
89,127.53125,680.0,215.90625,750.0,,9,golden
90,215.90625,680.0,278.34375,750.0,,9,glow
91,278.34375,680.0,332.359375,750.0,,9,that
92,332.359375,680.0,431.890625,750.0,,9,seemed
93,431.890625,680.0,462.71875,750.0,,9,to
94,462.71875,680.0,532.203125,750.0,,9,pulse
95,532.203125,680.0,589.484375,750.0,,9,with
96,589.484375,680.0,625.515625,750.0,,9,an
