index,left,top,right,bottom,section,line,content
0,43.75,50,115.2421875,120.0,question,0,What
1,115.2421875,50,259.25,120.0,question,0,unexpected
2,259.25,50,330.765625,120.0,question,0,event
3,330.765625,50,450.3046875,120.0,question,0,disrupted
4,450.3046875,50,551.6796875,120.0,question,0,Rachel's
5,551.6796875,50,621.5,120.0,question,0,usual
6,621.5,50,752.203125,120.0,question,0,breakfast?
7,93.40625,190.0,146.890625,260.0,option:0,0,The
8,146.890625,190.0,215.1328125,260.0,option:0,0,diner
9,215.1328125,190.0,264.171875,260.0,option:0,0,lost
10,264.171875,190.0,344.546875,260.0,option:0,0,power
11,344.546875,190.0,461.234375,260.0,option:0,0,suddenly
12,93.046875,260.0,180.9921875,330.0,option:1,0,Rachel
13,180.9921875,260.0,285.984375,330.0,option:1,0,received
14,285.984375,260.0,306.6875,330.0,option:1,0,a
15,306.6875,260.0,370.78125,330.0,option:1,0,meal
16,370.78125,260.0,428.0625,330.0,option:1,0,with
17,428.0625,260.0,448.8046875,330.0,option:1,0,a
18,448.8046875,260.0,537.5078125,330.0,option:1,0,hidden
19,537.5078125,260.0,600.734375,330.0,option:1,0,note
20,93.46875,330.0,119.203125,400.0,option:2,0,A
21,119.203125,330.0,226.0546875,400.0,option:2,0,stranger
22,226.0546875,330.0,305.5078125,400.0,option:2,0,joined
23,305.5078125,330.0,351.671875,400.0,option:2,0,her
24,351.671875,330.0,381.234375,400.0,option:2,0,at
25,381.234375,330.0,426.484375,400.0,option:2,0,the
26,426.484375,330.0,506.15625,400.0,option:2,0,booth
27,93.75,400.0,165.640625,470.0,option:3,0,Darla
28,165.640625,400.0,246.3984375,470.0,option:3,0,forgot
29,246.3984375,400.0,292.609375,470.0,option:3,0,her
30,292.609375,400.0,363.84375,470.0,option:3,0,order
31,363.84375,400.0,461.703125,470.0,option:3,0,entirely
