index,left,top,right,bottom,section,line,content
251,43.59375,50,110.0703125,120.0,,0,Lily's
252,110.0703125,50,179.265625,120.0,,0,heart
253,179.265625,50,277.78125,120.0,,0,skipped
254,277.78125,50,298.484375,120.0,,0,a
255,298.484375,50,357.34375,120.0,,0,beat
256,357.34375,50,389.8125,120.0,,0,as
257,389.8125,50,438.0078125,120.0,,0,she
258,438.0078125,50,497.6875,120.0,,0,read
259,497.6875,50,542.9765625,120.0,,0,the
260,542.9765625,50,609.515625,120.0,,0,note.
261,609.515625,50,659.4375,120.0,,0,She
262,659.4375,50,760.859375,120.0,,0,thought
263,760.859375,50,836.375,120.0,,0,about
264,836.375,50,869.8125,120.0,,0,all
265,869.8125,50,914.890625,120.0,,0,the
266,914.890625,50,995.09375,120.0,,0,things
267,995.09375,50,1046.375,120.0,,0,she
268,43.5,120.0,117.484375,190.0,,1,could
269,117.484375,120.0,176.984375,190.0,,1,wish
270,176.984375,120.0,218.2578125,190.0,,1,for
271,218.2578125,120.0,232.796875,190.0,,1,-
272,232.796875,120.0,253.5390625,190.0,,1,a
273,253.5390625,120.0,308.703125,190.0,,1,new
274,308.703125,120.0,371.0,190.0,,1,"bike,"
275,371.0,120.0,391.53125,190.0,,1,a
276,391.53125,120.0,439.21875,190.0,,1,trip
277,439.21875,120.0,469.875,190.0,,1,to
278,469.875,120.0,515.125,190.0,,1,the
279,515.125,120.0,599.109375,190.0,,1,"beach,"
280,599.109375,120.0,619.8515625,190.0,,1,a
281,619.8515625,120.0,675.015625,190.0,,1,new
282,675.015625,120.0,719.890625,190.0,,1,pet
283,719.890625,120.0,750.2734375,190.0,,1,of
284,750.2734375,120.0,796.484375,190.0,,1,her
285,796.484375,120.0,859.484375,190.0,,1,own.
286,859.484375,120.0,906.609375,190.0,,1,But
287,906.609375,120.0,939.078125,190.0,,1,as
288,939.078125,120.0,990.359375,190.0,,1,she
289,43.953125,190.0,132.78125,260.0,,2,looked
290,132.78125,190.0,162.3125,260.0,,2,at
291,162.3125,190.0,242.1875,260.0,,2,"Finley,"
292,242.1875,190.0,289.890625,260.0,,2,she
293,289.890625,190.0,358.8125,260.0,,2,knew
294,358.8125,190.0,446.171875,260.0,,2,exactly
295,446.171875,190.0,511.0,260.0,,2,what
296,511.0,190.0,558.859375,260.0,,2,she
297,558.859375,190.0,653.1875,260.0,,2,wanted
298,653.1875,190.0,683.65625,260.0,,2,to
299,683.65625,190.0,743.15625,260.0,,2,wish
300,743.15625,190.0,790.359375,260.0,,2,for.
301,43.703125,330.0,71.75,400.0,,4,"""I"
302,71.75,330.0,131.25,400.0,,4,wish
303,131.25,330.0,172.375,400.0,,4,for
304,172.375,330.0,222.34375,400.0,,4,you
305,222.34375,330.0,252.984375,400.0,,4,to
306,252.984375,330.0,324.265625,400.0,,4,come
307,324.265625,330.0,385.34375,400.0,,4,back
308,385.34375,330.0,416.2109375,400.0,,4,to
309,416.2109375,330.0,474.96875,400.0,,4,"life,"""
310,474.96875,330.0,522.984375,400.0,,4,she
311,522.984375,330.0,584.2578125,400.0,,4,"said,"
312,584.2578125,330.0,630.2578125,400.0,,4,her
313,630.2578125,330.0,697.46875,400.0,,4,voice
314,697.46875,330.0,776.328125,400.0,,4,barely
315,776.328125,330.0,853.65625,400.0,,4,above
316,853.65625,330.0,874.0,400.0,,4,a
317,874.0,330.0,979.953125,400.0,,4,whisper.
318,43.46875,470.0,81.171875,540.0,,6,As
319,81.171875,470.0,145.375,540.0,,6,soon
320,145.375,470.0,177.84375,540.0,,6,as
321,177.84375,470.0,225.859375,540.0,,6,she
322,225.859375,470.0,302.296875,540.0,,6,spoke
323,302.296875,470.0,347.1875,540.0,,6,the
324,347.1875,470.0,432.53125,540.0,,6,"words,"
325,432.53125,470.0,477.7578125,540.0,,6,the
326,477.7578125,470.0,547.53125,540.0,,6,room
327,547.53125,470.0,647.0625,540.0,,6,seemed
328,647.0625,470.0,677.0,540.0,,6,to
329,677.0,470.0,736.3125,540.0,,6,fade
330,736.3125,470.0,808.984375,540.0,,6,"away,"
331,808.984375,470.0,860.375,540.0,,6,and
332,860.375,470.0,904.875,540.0,,6,Lily
333,904.875,470.0,950.265625,540.0,,6,felt
334,950.265625,470.0,974.03125,540.0,,6,a
335,43.46875,540.0,143.015625,610.0,,7,strange
336,143.015625,540.0,262.9375,610.0,,7,sensation
337,262.9375,540.0,330.78125,610.0,,7,wash
338,330.78125,540.0,389.1953125,610.0,,7,over
339,389.1953125,540.0,437.90625,610.0,,7,her.
340,437.90625,540.0,488.0390625,610.0,,7,She
341,488.0390625,540.0,574.015625,610.0,,7,looked
342,574.015625,540.0,635.09375,610.0,,7,back
343,635.09375,540.0,664.65625,610.0,,7,at
344,664.65625,540.0,709.734375,610.0,,7,the
345,709.734375,540.0,774.796875,610.0,,7,"tank,"
346,774.796875,540.0,826.15625,610.0,,7,and
347,826.15625,540.0,857.0234375,610.0,,7,to
348,857.0234375,540.0,906.421875,610.0,,7,her
349,43.53125,610.0,199.171875,680.0,,8,"amazement,"
350,199.171875,610.0,273.1875,680.0,,8,Finley
351,273.1875,610.0,325.5,680.0,,8,was
352,325.5,610.0,454.140625,680.0,,8,swimming
353,454.140625,610.0,545.90625,680.0,,8,around
354,545.90625,610.0,578.6171875,680.0,,8,as
