index,left,top,right,bottom,section,line,content
0,49.71875,76.5,63.71875,94.5,,0,S
1,63.8125,80.5,77.8125,94.5,,0,e
2,77.8125,80.5,89.8125,94.5,,0,c
3,89.9375,80.5,104.9375,94.5,,0,o
4,105.390625,80.5,120.390625,94.5,,0,n
5,120.765625,75.5,135.765625,94.5,,0,d
6,135.265625,94.5,142.265625,94.5,,0, 
7,142.390625,76.5,157.390625,94.5,,0,P
8,157.84375,75.5,163.84375,94.5,,0,l
9,163.875,80.5,177.875,94.5,,0,a
10,177.875,80.5,189.875,94.5,,0,c
11,189.96875,80.5,203.96875,94.5,,0,e
12,49.96875,216.5,62.96875,234.5,,2,F
13,63.09375,220.5,78.09375,234.5,,2,o
14,78.421875,220.5,88.421875,234.5,,2,r
15,87.921875,234.5,94.921875,234.5,,2, 
16,94.953125,220.5,108.953125,234.5,,2,a
17,108.921875,220.5,120.921875,234.5,,2,s
18,120.421875,234.5,127.421875,234.5,,2, 
19,127.875,215.5,133.875,234.5,,2,l
20,134.0,220.5,149.0,234.5,,2,o
21,149.453125,220.5,164.453125,234.5,,2,n
22,164.828125,220.5,179.828125,240.5,,2,g
23,179.328125,234.5,186.328125,234.5,,2, 
24,186.359375,220.5,200.359375,234.5,,2,a
25,200.328125,220.5,212.328125,234.5,,2,s
26,211.828125,234.5,218.828125,234.5,,2, 
27,218.796875,220.5,230.796875,234.5,,2,s
28,231.25,215.5,246.25,234.5,,2,h
29,246.34375,220.5,260.34375,234.5,,2,e
30,259.84375,234.5,266.84375,234.5,,2, 
31,266.84375,220.5,278.84375,234.5,,2,c
32,278.96875,220.5,293.96875,234.5,,2,o
33,294.421875,220.5,309.421875,234.5,,2,u
34,309.875,215.5,315.875,234.5,,2,l
35,316.25,215.5,331.25,234.5,,2,d
36,330.75,234.5,337.75,234.5,,2, 
37,338.078125,220.5,348.078125,234.5,,2,r
38,347.671875,220.5,361.671875,234.5,,2,e
39,362.046875,220.5,385.046875,234.5,,2,m
40,385.140625,220.5,399.140625,234.5,,2,e
41,399.515625,220.5,422.515625,234.5,,2,m
42,422.890625,215.5,437.890625,234.5,,2,b
43,437.984375,220.5,451.984375,234.5,,2,e
44,452.3125,220.5,462.3125,234.5,,2,r
45,458.015625,231.5,465.015625,237.5,,2,","
46,464.515625,234.5,471.515625,234.5,,2, 
47,471.421875,216.5,485.421875,234.5,,2,E
48,485.796875,220.5,508.796875,234.5,,2,m
49,509.171875,220.5,532.171875,234.5,,2,m
50,532.203125,220.5,546.203125,234.5,,2,a
51,545.703125,234.5,552.703125,234.5,,2, 
52,553.15625,215.5,568.15625,234.5,,2,h
