index,left,top,right,bottom,section,line,content
1995,49.75,80.5,62.75,100.5,,0,y
1996,62.875,80.5,77.875,94.5,,0,o
1997,78.328125,80.5,93.328125,94.5,,0,u
1998,93.65625,80.5,103.65625,94.5,,0,r
1999,103.625,80.5,115.625,94.5,,0,s
2000,115.71875,80.5,129.71875,94.5,,0,e
2001,130.171875,75.5,136.171875,94.5,,0,l
2002,134.765625,75.5,144.765625,94.5,,0,f
2003,143.96875,91.5,150.96875,94.5,,0,.
2004,150.46875,94.5,157.46875,94.5,,0, 
2005,157.4375,76.5,173.4375,94.5,,0,A
2006,173.765625,80.5,183.765625,94.5,,0,r
2007,183.359375,80.5,197.359375,94.5,,0,e
2008,196.859375,94.5,203.859375,94.5,,0, 
2009,203.609375,80.5,216.609375,100.5,,0,y
2010,216.734375,80.5,231.734375,94.5,,0,o
2011,232.1875,80.5,247.1875,94.5,,0,u
2012,246.6875,94.5,253.6875,94.5,,0, 
2013,254.015625,80.5,264.015625,94.5,,0,r
2014,263.609375,80.5,277.609375,94.5,,0,e
2015,277.640625,80.5,291.640625,94.5,,0,a
2016,292.015625,75.5,307.015625,94.5,,0,d
2017,306.765625,80.5,319.765625,100.5,,0,y
2018,319.265625,94.5,326.265625,94.5,,0, 
2019,326.296875,77.5,335.296875,94.5,,0,t
2020,335.421875,80.5,350.421875,94.5,,0,o
2021,349.921875,94.5,356.921875,94.5,,0, 
2022,356.953125,77.5,365.953125,94.5,,0,t
2023,365.984375,80.5,379.984375,94.5,,0,a
2024,379.328125,75.5,393.328125,94.5,,0,k
2025,393.421875,80.5,407.421875,94.5,,0,e
2026,406.921875,94.5,413.921875,94.5,,0, 
2027,413.953125,77.5,422.953125,94.5,,0,t
2028,423.40625,75.5,438.40625,94.5,,0,h
2029,438.5,80.5,452.5,94.5,,0,e
2030,452.0,94.5,459.0,94.5,,0, 
2031,459.453125,75.5,465.453125,94.5,,0,l
2032,465.546875,80.5,479.546875,94.5,,0,e
2033,479.578125,80.5,493.578125,94.5,,0,a
2034,493.953125,80.5,508.953125,100.5,,0,p
2035,508.453125,94.5,515.453125,94.5,,0, 
2036,515.484375,80.5,529.484375,94.5,,0,a
2037,529.9375,80.5,544.9375,94.5,,0,n
2038,545.3125,75.5,560.3125,94.5,,0,d
2039,559.8125,94.5,566.8125,94.5,,0, 
2040,566.78125,80.5,578.78125,94.5,,0,s
2041,578.875,80.5,592.875,94.5,,0,e
2042,592.96875,80.5,606.96875,94.5,,0,e
2043,606.46875,94.5,613.46875,94.5,,0, 
2044,613.125,80.5,633.125,94.5,,0,w
2045,633.578125,75.5,648.578125,94.5,,0,h
2046,648.671875,80.5,662.671875,94.5,,0,e
2047,663.0,80.5,673.0,94.5,,0,r
2048,672.59375,80.5,686.59375,94.5,,0,e
2049,686.09375,94.5,693.09375,94.5,,0, 
2050,693.546875,75.5,699.546875,94.5,,0,i
2051,699.578125,77.5,708.578125,94.5,,0,t
2052,708.078125,94.5,715.078125,94.5,,0, 
2053,715.109375,77.5,724.109375,94.5,,0,t
2054,724.140625,80.5,738.140625,94.5,,0,a
2055,737.484375,75.5,751.484375,94.5,,0,k
2056,751.578125,80.5,765.578125,94.5,,0,e
2057,765.546875,80.5,777.546875,94.5,,0,s
2058,777.046875,94.5,784.046875,94.5,,0, 
2059,783.796875,80.5,796.796875,100.5,,0,y
2060,796.921875,80.5,811.921875,94.5,,0,o
2061,812.375,80.5,827.375,94.5,,0,u
2062,827.21875,76.5,838.21875,94.5,,0,?
2063,838.421875,76.5,848.421875,94.5,,0,""""
2064,49.96875,216.5,65.96875,234.5,,2,A
2065,65.9375,220.5,77.9375,234.5,,2,s
2066,77.4375,234.5,84.4375,234.5,,2, 
2067,84.34375,216.5,98.34375,234.5,,2,E
2068,98.71875,220.5,121.71875,234.5,,2,m
2069,122.09375,220.5,145.09375,234.5,,2,m
2070,145.125,220.5,159.125,234.5,,2,a
2071,158.625,234.5,165.625,234.5,,2, 
2072,166.078125,215.5,172.078125,234.5,,2,l
2073,172.203125,220.5,187.203125,234.5,,2,o
2074,187.328125,220.5,202.328125,234.5,,2,o
2075,201.671875,215.5,215.671875,234.5,,2,k
2076,215.765625,220.5,229.765625,234.5,,2,e
2077,230.140625,215.5,245.140625,234.5,,2,d
2078,244.640625,234.5,251.640625,234.5,,2, 
2079,251.671875,220.5,265.671875,234.5,,2,a
2080,265.703125,217.5,274.703125,234.5,,2,t
2081,274.203125,234.5,281.203125,234.5,,2, 
2082,281.234375,217.5,290.234375,234.5,,2,t
2083,290.6875,215.5,305.6875,234.5,,2,h
2084,305.78125,220.5,319.78125,234.5,,2,e
2085,319.28125,234.5,326.28125,234.5,,2, 
2086,326.65625,220.5,341.65625,240.5,,2,p
2087,341.6875,220.5,355.6875,234.5,,2,a
2088,355.6875,220.5,367.6875,234.5,,2,c
2089,367.03125,215.5,381.03125,234.5,,2,k
2090,381.0625,220.5,395.0625,234.5,,2,a
2091,395.4375,220.5,410.4375,240.5,,2,g
2092,410.53125,220.5,424.53125,234.5,,2,e
2093,424.234375,231.5,431.234375,237.5,,2,","
2094,430.734375,234.5,437.734375,234.5,,2, 
2095,437.703125,220.5,449.703125,234.5,,2,s
2096,450.15625,215.5,465.15625,234.5,,2,h
2097,465.25,220.5,479.25,234.5,,2,e
2098,478.75,234.5,485.75,234.5,,2, 
2099,485.71875,220.5,497.71875,234.5,,2,s
2100,497.75,220.5,511.75,234.5,,2,a
2101,511.40625,220.5,531.40625,234.5,,2,w
2102,530.90625,234.5,537.90625,234.5,,2, 
2103,537.9375,217.5,546.9375,234.5,,2,t
2104,547.390625,215.5,562.390625,234.5,,2,h
2105,562.421875,220.5,576.421875,234.5,,2,a
2106,576.453125,217.5,585.453125,234.5,,2,t
2107,584.953125,234.5,591.953125,234.5,,2, 
2108,592.40625,215.5,598.40625,234.5,,2,i
2109,598.4375,217.5,607.4375,234.5,,2,t
2110,606.9375,234.5,613.9375,234.5,,2, 
2111,613.59375,220.5,633.59375,234.5,,2,w
2112,633.625,220.5,647.625,234.5,,2,a
2113,647.59375,220.5,659.59375,234.5,,2,s
2114,659.09375,234.5,666.09375,234.5,,2, 
2115,666.125,220.5,680.125,234.5,,2,a
2116,679.625,234.5,686.625,234.5,,2, 
2117,686.59375,220.5,698.59375,234.5,,2,s
2118,698.96875,220.5,721.96875,234.5,,2,m
2119,722.0,220.5,736.0,234.5,,2,a
2120,736.453125,215.5,742.453125,234.5,,2,l
2121,742.90625,215.5,748.90625,234.5,,2,l
2122,748.40625,234.5,755.40625,234.5,,2, 
2123,754.75,215.5,768.75,234.5,,2,k
2124,768.84375,220.5,782.84375,234.5,,2,e
2125,782.09375,220.5,795.09375,240.5,,2,y
2126,793.796875,231.5,800.796875,234.5,,2,.
2127,800.296875,234.5,807.296875,234.5,,2, 
2128,807.265625,216.5,823.265625,234.5,,2,A
2129,822.765625,234.5,829.765625,234.5,,2, 
2130,829.109375,215.5,843.109375,234.5,,2,k
2131,843.203125,220.5,857.203125,234.5,,2,e
2132,856.453125,220.5,869.453125,240.5,,2,y
2133,868.953125,234.5,875.953125,234.5,,2, 
2134,875.984375,217.5,884.984375,234.5,,2,t
2135,885.109375,220.5,900.109375,234.5,,2,o
2136,899.609375,234.5,906.609375,234.5,,2, 
2137,906.640625,220.5,920.640625,234.5,,2,a
2138,920.140625,234.5,927.140625,234.5,,2, 
2139,927.515625,215.5,942.515625,234.5,,2,d
2140,942.640625,220.5,957.640625,234.5,,2,o
2141,957.765625,220.5,972.765625,234.5,,2,o
2142,973.09375,220.5,983.09375,234.5,,2,r
2143,982.59375,234.5,989.59375,234.5,,2, 
2144,989.5625,220.5,1001.5625,234.5,,2,s
2145,1002.015625,215.5,1017.015625,234.5,,2,h
2146,1017.109375,220.5,1031.109375,234.5,,2,e
2147,50.453125,285.5,65.453125,304.5,,3,h
2148,65.484375,290.5,79.484375,304.5,,3,a
2149,79.859375,285.5,94.859375,304.5,,3,d
2150,94.359375,304.5,101.359375,304.5,,3, 
2151,101.8125,290.5,116.8125,304.5,,3,n
2152,116.90625,290.5,130.90625,304.5,,3,e
2153,130.109375,290.5,143.109375,304.5,,3,v
2154,143.203125,290.5,157.203125,304.5,,3,e
2155,157.53125,290.5,167.53125,304.5,,3,r
2156,167.03125,304.5,174.03125,304.5,,3, 
2157,174.0,290.5,186.0,304.5,,3,s
2158,186.09375,290.5,200.09375,304.5,,3,e
2159,200.1875,290.5,214.1875,304.5,,3,e
2160,214.640625,290.5,229.640625,304.5,,3,n
2161,229.140625,304.5,236.140625,304.5,,3, 
2162,236.515625,285.5,251.515625,304.5,,3,b
2163,251.609375,290.5,265.609375,304.5,,3,e
2164,264.203125,285.5,274.203125,304.5,,3,f
2165,274.328125,290.5,289.328125,304.5,,3,o
2166,289.65625,290.5,299.65625,304.5,,3,r
2167,299.25,290.5,313.25,304.5,,3,e
2168,312.953125,301.5,319.953125,307.5,,3,","
2169,319.453125,304.5,326.453125,304.5,,3, 
2170,326.484375,290.5,340.484375,304.5,,3,a
2171,339.984375,304.5,346.984375,304.5,,3, 
2172,347.359375,285.5,362.359375,304.5,,3,d
2173,362.484375,290.5,377.484375,304.5,,3,o
2174,377.609375,290.5,392.609375,304.5,,3,o
2175,392.9375,290.5,402.9375,304.5,,3,r
2176,402.4375,304.5,409.4375,304.5,,3, 
2177,409.46875,287.5,418.46875,304.5,,3,t
2178,418.921875,285.5,433.921875,304.5,,3,h
2179,433.953125,290.5,447.953125,304.5,,3,a
2180,447.984375,287.5,456.984375,304.5,,3,t
