index,left,top,right,bottom,section,line,content
256,43.53125,50,92.015625,120.0,,0,the
257,92.015625,50,174.3359375,120.0,,0,paper:
258,174.3359375,50,225.796875,120.0,,0,"""It's"
259,225.796875,50,302.375,120.0,,0,"time."""
260,302.375,50,316.40625,120.0,,0,I
261,316.40625,50,361.796875,120.0,,0,felt
262,361.796875,50,382.296875,120.0,,0,a
263,382.296875,50,459.9765625,120.0,,0,shiver
264,459.9765625,50,507.734375,120.0,,0,run
265,507.734375,50,579.34375,120.0,,0,down
266,579.34375,50,621.765625,120.0,,0,my
267,621.765625,50,691.640625,120.0,,0,spine
268,691.640625,50,724.359375,120.0,,0,as
269,724.359375,50,739.3203125,120.0,,0,I
270,739.3203125,50,825.3359375,120.0,,0,looked
271,825.3359375,50,862.453125,120.0,,0,up
272,862.453125,50,893.078125,120.0,,0,to
273,893.078125,50,939.9765625,120.0,,0,see
274,939.9765625,50,964.546875,120.0,,0,if
275,43.53125,120.0,139.984375,190.0,,1,anyone
276,139.984375,120.0,192.140625,190.0,,1,was
277,192.140625,120.0,306.453125,190.0,,1,watching
278,306.453125,120.0,357.125,190.0,,1,"me,"
279,357.125,120.0,403.3125,190.0,,1,but
280,403.3125,120.0,448.203125,190.0,,1,the
281,448.203125,120.0,551.734375,190.0,,1,waitress
282,551.734375,120.0,604.25,190.0,,1,was
283,604.25,120.0,666.125,190.0,,1,busy
284,666.125,120.0,746.359375,190.0,,1,taking
285,746.359375,120.0,828.8125,190.0,,1,orders
286,828.8125,120.0,892.953125,190.0,,1,from
287,892.953125,120.0,913.484375,190.0,,1,a
288,913.484375,120.0,979.1796875,190.0,,1,table
289,979.1796875,120.0,1007.375,190.0,,1,in
290,1007.375,120.0,1055.6875,190.0,,1,the
291,43.5,190.0,136.53125,260.0,,2,corner.
292,43.96875,330.0,61.734375,400.0,,4,I
293,61.734375,330.0,120.859375,400.0,,4,took
294,120.859375,330.0,141.5625,400.0,,4,a
295,141.5625,330.0,207.0,400.0,,4,deep
296,207.0,330.0,291.140625,400.0,,4,breath
297,291.140625,330.0,342.5,400.0,,4,and
298,342.5,330.0,404.28125,400.0,,4,tried
299,404.28125,330.0,434.90625,400.0,,4,to
300,434.90625,330.0,510.375,400.0,,4,shake
301,510.375,330.0,549.15625,400.0,,4,off
302,549.15625,330.0,593.515625,400.0,,4,the
303,593.515625,330.0,681.296875,400.0,,4,feeling
304,681.296875,330.0,711.6796875,400.0,,4,of
305,711.6796875,330.0,809.5859375,400.0,,4,unease.
306,809.5859375,330.0,895.3984375,400.0,,4,Maybe
307,895.3984375,330.0,916.984375,400.0,,4,it
308,916.984375,330.0,969.5390625,400.0,,4,was
309,969.5390625,330.0,1018.734375,400.0,,4,just
310,1018.734375,330.0,1042.5,400.0,,4,a
311,43.875,400.0,128.21875,470.0,,5,"prank,"
312,128.21875,400.0,142.96875,470.0,,5,I
313,142.96875,400.0,195.625,470.0,,5,told
314,195.625,400.0,285.5,470.0,,5,myself.
315,285.5,400.0,332.625,470.0,,5,But
316,332.625,400.0,365.34375,470.0,,5,as
317,365.34375,400.0,380.3046875,470.0,,5,I
318,380.3046875,400.0,466.28125,470.0,,5,looked
319,466.28125,400.0,527.359375,470.0,,5,back
320,527.359375,400.0,556.921875,470.0,,5,at
321,556.921875,400.0,602.2109375,470.0,,5,the
322,602.2109375,400.0,669.125,470.0,,5,"note,"
323,669.125,400.0,683.859375,470.0,,5,I
324,683.859375,400.0,784.609375,470.0,,5,couldn't
325,784.609375,400.0,860.03125,470.0,,5,shake
326,860.03125,400.0,904.390625,470.0,,5,the
327,904.390625,400.0,992.125,470.0,,5,feeling
328,992.125,400.0,1049.40625,470.0,,5,that
329,43.953125,470.0,68.5625,540.0,,6,it
330,68.5625,470.0,121.078125,540.0,,6,was
331,121.078125,470.0,189.828125,540.0,,6,more
332,189.828125,470.0,250.296875,540.0,,6,than
333,250.296875,470.0,311.265625,540.0,,6,that.
334,311.265625,470.0,334.859375,540.0,,6,It
335,334.859375,470.0,387.203125,540.0,,6,was
336,387.203125,470.0,419.9140625,540.0,,6,as
337,419.9140625,470.0,441.21875,540.0,,6,if
338,441.21875,470.0,556.796875,540.0,,6,someone
339,556.796875,470.0,609.140625,540.0,,6,was
340,609.140625,470.0,685.03125,540.0,,6,trying
341,685.03125,470.0,715.6875,540.0,,6,to
342,715.6875,470.0,758.390625,540.0,,6,tell
343,758.390625,470.0,802.15625,540.0,,6,me
344,802.15625,470.0,941.890625,540.0,,6,"something,"
345,941.890625,470.0,988.296875,540.0,,6,but
346,988.296875,470.0,1006.28125,540.0,,6,I
347,43.953125,540.0,98.3359375,610.0,,7,had
348,98.3359375,540.0,135.4140625,610.0,,7,no
349,135.4140625,540.0,191.46875,610.0,,7,idea
350,191.46875,540.0,266.265625,610.0,,7,what.
351,43.96875,680.0,61.734375,750.0,,9,I
352,61.734375,680.0,123.515625,750.0,,9,tried
353,123.515625,680.0,153.453125,750.0,,9,to
354,153.453125,680.0,223.859375,750.0,,9,focus
355,223.859375,680.0,261.0625,750.0,,9,on
356,261.0625,680.0,302.796875,750.0,,9,my
357,302.796875,680.0,371.109375,750.0,,9,"food,"
358,371.109375,680.0,417.46875,750.0,,9,but
359,417.46875,680.0,460.09375,750.0,,9,my
360,460.09375,680.0,526.734375,750.0,,9,mind
361,526.734375,680.0,585.234375,750.0,,9,kept
362,585.234375,680.0,718.3125,750.0,,9,wandering
363,718.3125,680.0,779.390625,750.0,,9,back
364,779.390625,680.0,810.046875,750.0,,9,to
365,810.046875,680.0,855.3359375,750.0,,9,the
366,855.3359375,680.0,922.140625,750.0,,9,note.
367,922.140625,680.0,990.46875,750.0,,9,What
368,990.46875,680.0,1037.234375,750.0,,9,did
369,43.953125,750.0,68.921875,820.0,,10,it
370,68.921875,750.0,153.15625,820.0,,10,mean?
371,153.15625,750.0,208.5078125,820.0,,10,Was
372,208.5078125,750.0,230.28125,820.0,,10,it
373,230.28125,750.0,250.625,820.0,,10,a
374,250.625,750.0,364.875,820.0,,10,warning?
375,364.875,750.0,387.546875,820.0,,10,A
376,387.546875,750.0,498.0625,820.0,,10,message
377,498.0625,750.0,562.171875,820.0,,10,from
378,562.171875,750.0,677.75,820.0,,10,someone
379,677.75,750.0,734.328125,820.0,,10,who
380,734.328125,750.0,803.1875,820.0,,10,knew
381,803.1875,750.0,936.265625,820.0,,10,something
382,936.265625,750.0,951.1875,820.0,,10,I
383,951.1875,750.0,1035.640625,820.0,,10,didn't?
384,1035.640625,750.0,1053.625,820.0,,10,I
