index,left,top,right,bottom,section,line,content
94,42.09375,50,87.3125,120.0,,0,for
95,87.3125,50,136.03125,120.0,,0,any
96,136.03125,50,209.390625,120.0,,0,"clues,"
97,209.390625,50,255.578125,120.0,,0,but
98,255.578125,50,324.390625,120.0,,0,there
99,324.390625,50,376.9453125,120.0,,0,was
100,376.9453125,50,482.265625,120.0,,0,nothing.
101,482.265625,50,522.890625,120.0,,0,No
102,522.890625,50,623.7734375,120.0,,0,"context,"
103,623.7734375,50,660.671875,120.0,,0,no
104,660.671875,50,811.9609375,120.0,,0,explanation.
105,811.9609375,50,861.84375,120.0,,0,Just
106,861.84375,50,906.96875,120.0,,0,the
107,906.96875,50,1019.609375,120.0,,0,ominous
108,43.15625,120.0,159.953125,190.0,,1,warning.
109,43.96875,260.0,61.703125,330.0,,3,I
110,61.703125,260.0,139.421875,330.0,,3,shook
111,139.421875,260.0,182.0859375,330.0,,3,my
112,182.0859375,260.0,254.015625,330.0,,3,"head,"
113,254.015625,260.0,372.515625,330.0,,3,chuckling
114,372.515625,260.0,402.25,330.0,,3,at
115,402.25,260.0,444.75,330.0,,3,my
116,444.75,260.0,500.21875,330.0,,3,own
117,500.21875,260.0,646.640625,330.0,,3,foolishness.
118,646.640625,260.0,719.78125,330.0,,3,Some
119,719.78125,260.0,842.4375,330.0,,3,"prankster,"
120,842.4375,260.0,958.890625,330.0,,3,probably.
121,958.890625,260.0,1006.015625,330.0,,3,But
122,1006.015625,260.0,1054.328125,330.0,,3,the
123,43.15625,330.0,125.4296875,400.0,,4,words
124,125.4296875,330.0,235.578125,400.0,,4,"lingered,"
125,235.578125,330.0,336.2109375,400.0,,4,echoing
126,336.2109375,330.0,364.578125,400.0,,4,in
127,364.578125,330.0,407.203125,400.0,,4,my
128,407.203125,330.0,481.0,400.0,,4,mind.
129,481.0,330.0,604.75,400.0,,4,Watching.
130,604.75,330.0,674.375,400.0,,4,Don't
131,674.375,330.0,736.6875,400.0,,4,trust
132,736.6875,330.0,840.03125,400.0,,4,anyone.
133,43.96875,470.0,61.734375,540.0,,6,I
134,61.734375,470.0,123.515625,540.0,,6,tried
135,123.515625,470.0,154.140625,540.0,,6,to
136,154.140625,470.0,229.609375,540.0,,6,shake
137,229.609375,470.0,268.390625,540.0,,6,off
138,268.390625,470.0,312.75,540.0,,6,the
139,312.75,470.0,407.1875,540.0,,6,"feeling,"
140,407.1875,470.0,539.9140625,540.0,,6,attributing
141,539.9140625,470.0,561.6875,540.0,,6,it
142,561.6875,470.0,592.515625,540.0,,6,to
143,592.515625,470.0,635.015625,540.0,,6,my
144,635.015625,470.0,691.375,540.0,,6,own
145,691.375,470.0,808.84375,540.0,,6,paranoia.
146,808.84375,470.0,855.96875,540.0,,6,But
147,855.96875,470.0,901.21875,540.0,,6,the
148,901.21875,470.0,1015.6875,540.0,,6,message
149,43.953125,540.0,157.2421875,610.0,,7,"lingered,"
150,157.2421875,540.0,260.8125,610.0,,7,refusing
151,260.8125,540.0,291.640625,610.0,,7,to
152,291.640625,540.0,327.609375,610.0,,7,be
153,327.609375,540.0,457.890625,610.0,,7,dismissed.
154,457.890625,540.0,471.921875,610.0,,7,I
155,471.921875,540.0,549.3125,610.0,,7,found
156,549.3125,540.0,632.84375,610.0,,7,myself
157,632.84375,540.0,745.734375,610.0,,7,scanning
158,745.734375,540.0,788.15625,610.0,,7,my
159,788.15625,540.0,962.859375,610.0,,7,"surroundings,"
160,43.875,610.0,153.90625,680.0,,8,glancing
161,153.90625,610.0,212.28125,680.0,,8,over
162,212.28125,610.0,254.703125,680.0,,8,my
163,254.703125,610.0,368.3984375,680.0,,8,"shoulder,"
164,368.3984375,610.0,541.859375,680.0,,8,half-expecting
165,541.859375,610.0,572.484375,680.0,,8,to
166,572.484375,610.0,619.140625,680.0,,8,see
167,619.140625,610.0,735.1171875,680.0,,8,someone
168,735.1171875,610.0,824.4765625,680.0,,8,lurking
169,824.4765625,610.0,852.671875,680.0,,8,in
170,852.671875,610.0,897.71875,680.0,,8,the
171,897.71875,610.0,1017.265625,680.0,,8,shadows.
172,43.75,750.0,110.4375,820.0,,10,Days
173,110.4375,750.0,206.28125,820.0,,10,"passed,"
174,206.28125,750.0,257.640625,820.0,,10,and
175,257.640625,750.0,302.0,820.0,,10,the
176,302.0,750.0,389.78125,820.0,,10,feeling
177,389.78125,750.0,446.2265625,820.0,,10,only
178,446.2265625,750.0,582.859375,820.0,,10,intensified.
179,582.859375,750.0,597.78125,820.0,,10,I
180,597.78125,750.0,697.2890625,820.0,,10,became
181,697.2890625,750.0,844.0625,820.0,,10,increasingly
182,844.0625,750.0,966.0,820.0,,10,"paranoid,"
