index,left,top,right,bottom,section,line,content
1775,50.03125,77.5,59.03125,94.5,,0,t
1776,59.484375,75.5,74.484375,94.5,,0,h
1777,74.578125,80.5,88.578125,94.5,,0,e
1778,88.078125,94.5,95.078125,94.5,,0, 
1779,95.40625,80.5,105.40625,94.5,,0,r
1780,105.03125,80.5,120.03125,94.5,,0,o
1781,120.15625,80.5,135.15625,94.5,,0,o
1782,135.53125,80.5,158.53125,94.5,,0,m
1783,158.03125,94.5,165.03125,94.5,,0, 
1784,164.6875,80.5,184.6875,94.5,,0,w
1785,184.78125,80.5,198.78125,94.5,,0,e
1786,199.109375,80.5,209.109375,94.5,,0,r
1787,208.703125,80.5,222.703125,94.5,,0,e
1788,222.203125,94.5,229.203125,94.5,,0, 
1789,229.578125,80.5,244.578125,100.5,,0,g
1790,244.90625,80.5,254.90625,94.5,,0,r
1791,254.53125,80.5,269.53125,94.5,,0,o
1792,268.6875,80.5,288.6875,94.5,,0,w
1793,289.140625,75.5,295.140625,94.5,,0,i
1794,295.59375,80.5,310.59375,94.5,,0,n
1795,310.96875,80.5,325.96875,100.5,,0,g
1796,325.46875,94.5,332.46875,94.5,,0, 
1797,332.5,80.5,346.5,94.5,,0,a
1798,346.53125,77.5,355.53125,94.5,,0,t
1799,355.03125,94.5,362.03125,94.5,,0, 
1800,362.0625,80.5,376.0625,94.5,,0,a
1801,376.515625,80.5,391.515625,94.5,,0,n
1802,391.015625,94.5,398.015625,94.5,,0, 
1803,398.046875,80.5,412.046875,94.5,,0,a
1804,412.5,75.5,418.5,94.5,,0,l
1805,418.53125,80.5,432.53125,94.5,,0,a
1806,432.859375,80.5,442.859375,94.5,,0,r
1807,443.234375,80.5,466.234375,94.5,,0,m
1808,466.6875,75.5,472.6875,94.5,,0,i
1809,473.140625,80.5,488.140625,94.5,,0,n
1810,488.515625,80.5,503.515625,100.5,,0,g
1811,503.015625,94.5,510.015625,94.5,,0, 
1812,510.34375,80.5,520.34375,94.5,,0,r
1813,519.875,80.5,533.875,94.5,,0,a
1814,533.90625,77.5,542.90625,94.5,,0,t
1815,543.0,80.5,557.0,94.5,,0,e
1816,556.703125,91.5,563.703125,97.5,,0,","
1817,563.203125,94.5,570.203125,94.5,,0, 
1818,570.234375,80.5,584.234375,94.5,,0,a
1819,584.6875,80.5,599.6875,94.5,,0,n
1820,600.0625,75.5,615.0625,94.5,,0,d
1821,614.5625,94.5,621.5625,94.5,,0, 
1822,621.59375,77.5,630.59375,94.5,,0,t
1823,631.046875,75.5,646.046875,94.5,,0,h
1824,646.140625,80.5,660.140625,94.5,,0,e
1825,659.640625,94.5,666.640625,94.5,,0, 
1826,666.671875,80.5,680.671875,94.5,,0,a
1827,681.125,75.5,687.125,94.5,,0,i
1828,687.453125,80.5,697.453125,94.5,,0,r
1829,696.953125,94.5,703.953125,94.5,,0, 
1830,703.609375,80.5,723.609375,94.5,,0,w
1831,723.640625,80.5,737.640625,94.5,,0,a
1832,737.609375,80.5,749.609375,94.5,,0,s
1833,749.109375,94.5,756.109375,94.5,,0, 
1834,754.703125,75.5,764.703125,94.5,,0,f
1835,765.15625,75.5,771.15625,94.5,,0,i
1836,771.609375,75.5,777.609375,94.5,,0,l
1837,778.0625,75.5,784.0625,94.5,,0,l
1838,784.15625,80.5,798.15625,94.5,,0,e
1839,798.53125,75.5,813.53125,94.5,,0,d
1840,813.03125,94.5,820.03125,94.5,,0, 
1841,819.6875,80.5,839.6875,94.5,,0,w
1842,840.140625,75.5,846.140625,94.5,,0,i
1843,846.171875,77.5,855.171875,94.5,,0,t
1844,855.625,75.5,870.625,94.5,,0,h
1845,870.125,94.5,877.125,94.5,,0, 
1846,877.15625,77.5,886.15625,94.5,,0,t
1847,886.609375,75.5,901.609375,94.5,,0,h
1848,901.703125,80.5,915.703125,94.5,,0,e
1849,915.203125,94.5,922.203125,94.5,,0, 
1850,922.171875,80.5,934.171875,94.5,,0,s
1851,933.828125,80.5,953.828125,94.5,,0,w
1852,953.921875,80.5,967.921875,94.5,,0,e
1853,968.015625,80.5,982.015625,94.5,,0,e
1854,982.046875,77.5,991.046875,94.5,,0,t
1855,49.96875,150.5,61.96875,164.5,,1,s
1856,61.96875,150.5,73.96875,164.5,,1,c
1857,74.0625,150.5,88.0625,164.5,,1,e
1858,88.515625,150.5,103.515625,164.5,,1,n
1859,103.546875,147.5,112.546875,164.5,,1,t
1860,112.046875,164.5,119.046875,164.5,,1, 
1861,119.171875,150.5,134.171875,164.5,,1,o
1862,132.765625,145.5,142.765625,164.5,,1,f
1863,142.265625,164.5,149.265625,164.5,,1, 
1864,149.640625,145.5,164.640625,164.5,,1,b
1865,165.09375,145.5,171.09375,164.5,,1,l
1866,171.21875,150.5,186.21875,164.5,,1,o
1867,186.34375,150.5,201.34375,164.5,,1,o
1868,201.71875,150.5,224.71875,164.5,,1,m
1869,225.171875,145.5,231.171875,164.5,,1,i
1870,231.625,150.5,246.625,164.5,,1,n
1871,247.0,150.5,262.0,170.5,,1,g
1872,261.5,164.5,268.5,164.5,,1, 
1873,267.09375,145.5,277.09375,164.5,,1,f
1874,277.546875,145.5,283.546875,164.5,,1,l
1875,283.671875,150.5,298.671875,164.5,,1,o
1876,297.828125,150.5,317.828125,164.5,,1,w
1877,317.921875,150.5,331.921875,164.5,,1,e
1878,332.25,150.5,342.25,164.5,,1,r
1879,342.21875,150.5,354.21875,164.5,,1,s
1880,353.921875,161.5,360.921875,164.5,,1,.
1881,360.421875,164.5,367.421875,164.5,,1, 
1882,367.890625,146.5,375.890625,164.5,,1,I
1883,375.921875,147.5,384.921875,164.5,,1,t
1884,384.421875,164.5,391.421875,164.5,,1, 
1885,391.078125,150.5,411.078125,164.5,,1,w
1886,411.109375,150.5,425.109375,164.5,,1,a
1887,425.078125,150.5,437.078125,164.5,,1,s
1888,436.578125,164.5,443.578125,164.5,,1, 
1889,443.609375,150.5,457.609375,164.5,,1,a
1890,457.578125,150.5,469.578125,164.5,,1,s
1891,469.078125,164.5,476.078125,164.5,,1, 
1892,476.53125,145.5,482.53125,164.5,,1,i
1893,481.125,145.5,491.125,164.5,,1,f
1894,490.625,164.5,497.625,164.5,,1, 
1895,497.59375,146.5,510.59375,164.5,,1,F
1896,511.046875,145.5,517.046875,164.5,,1,i
1897,517.5,150.5,532.5,164.5,,1,n
1898,532.953125,145.5,538.953125,164.5,,1,l
1899,539.046875,150.5,553.046875,164.5,,1,e
1900,552.296875,150.5,565.296875,170.5,,1,y
1901,565.921875,146.5,571.921875,164.5,,1,'
1902,571.140625,150.5,583.140625,164.5,,1,s
1903,582.640625,164.5,589.640625,164.5,,1, 
1904,589.296875,150.5,609.296875,164.5,,1,w
1905,609.75,145.5,615.75,164.5,,1,i
1906,615.71875,150.5,627.71875,164.5,,1,s
1907,628.171875,145.5,643.171875,164.5,,1,h
1908,642.671875,164.5,649.671875,164.5,,1, 
1909,650.125,145.5,665.125,164.5,,1,h
1910,665.15625,150.5,679.15625,164.5,,1,a
1911,679.53125,145.5,694.53125,164.5,,1,d
1912,694.03125,164.5,701.03125,164.5,,1, 
1913,701.40625,145.5,716.40625,164.5,,1,b
1914,716.734375,150.5,726.734375,164.5,,1,r
1915,726.359375,150.5,741.359375,164.5,,1,o
1916,741.8125,150.5,756.8125,164.5,,1,u
1917,757.1875,150.5,772.1875,170.5,,1,g
1918,772.640625,145.5,787.640625,164.5,,1,h
1919,787.671875,147.5,796.671875,164.5,,1,t
1920,796.171875,164.5,803.171875,164.5,,1, 
1921,803.625,150.5,818.625,164.5,,1,n
1922,818.71875,150.5,832.71875,164.5,,1,e
1923,831.875,150.5,851.875,164.5,,1,w
1924,851.375,164.5,858.375,164.5,,1, 
1925,858.828125,145.5,864.828125,164.5,,1,l
1926,865.28125,145.5,871.28125,164.5,,1,i
1927,869.875,145.5,879.875,164.5,,1,f
1928,879.96875,150.5,893.96875,164.5,,1,e
1929,893.46875,164.5,900.46875,164.5,,1, 
1930,900.5,147.5,909.5,164.5,,1,t
1931,909.625,150.5,924.625,164.5,,1,o
1932,924.125,164.5,931.125,164.5,,1, 
1933,931.15625,147.5,940.15625,164.5,,1,t
1934,940.609375,145.5,955.609375,164.5,,1,h
1935,955.703125,150.5,969.703125,164.5,,1,e
