index,left,top,right,bottom,section,line,content
1165,50.09375,76.5,63.09375,94.5,,0,L
1166,63.546875,75.5,69.546875,94.5,,0,i
1167,70.0,75.5,76.0,94.5,,0,l
1168,75.75,80.5,88.75,100.5,,0,y
1169,89.375,76.5,95.375,94.5,,0,'
1170,94.59375,80.5,106.59375,94.5,,0,s
1171,106.09375,94.5,113.09375,94.5,,0, 
1172,113.546875,75.5,128.546875,94.5,,0,h
1173,128.640625,80.5,142.640625,94.5,,0,e
1174,142.671875,80.5,156.671875,94.5,,0,a
1175,157.0,80.5,167.0,94.5,,0,r
1176,167.03125,77.5,176.03125,94.5,,0,t
1177,175.53125,94.5,182.53125,94.5,,0, 
1178,182.5,80.5,194.5,94.5,,0,s
1179,193.84375,75.5,207.84375,94.5,,0,k
1180,208.296875,75.5,214.296875,94.5,,0,i
1181,214.671875,80.5,229.671875,100.5,,0,p
1182,230.046875,80.5,245.046875,100.5,,0,p
1183,245.140625,80.5,259.140625,94.5,,0,e
1184,259.515625,75.5,274.515625,94.5,,0,d
1185,274.015625,94.5,281.015625,94.5,,0, 
1186,281.046875,80.5,295.046875,94.5,,0,a
1187,294.546875,94.5,301.546875,94.5,,0, 
1188,301.921875,75.5,316.921875,94.5,,0,b
1189,317.015625,80.5,331.015625,94.5,,0,e
1190,331.046875,80.5,345.046875,94.5,,0,a
1191,345.078125,77.5,354.078125,94.5,,0,t
1192,353.578125,94.5,360.578125,94.5,,0, 
1193,360.609375,80.5,374.609375,94.5,,0,a
1194,374.578125,80.5,386.578125,94.5,,0,s
1195,386.078125,94.5,393.078125,94.5,,0, 
1196,393.046875,80.5,405.046875,94.5,,0,s
1197,405.5,75.5,420.5,94.5,,0,h
1198,420.59375,80.5,434.59375,94.5,,0,e
1199,434.09375,94.5,441.09375,94.5,,0, 
1200,441.421875,80.5,451.421875,94.5,,0,r
1201,451.015625,80.5,465.015625,94.5,,0,e
1202,465.046875,80.5,479.046875,94.5,,0,a
1203,479.421875,75.5,494.421875,94.5,,0,d
1204,493.921875,94.5,500.921875,94.5,,0, 
1205,500.953125,77.5,509.953125,94.5,,0,t
1206,510.40625,75.5,525.40625,94.5,,0,h
1207,525.5,80.5,539.5,94.5,,0,e
1208,539.0,94.5,546.0,94.5,,0, 
1209,546.453125,80.5,561.453125,94.5,,0,n
1210,561.578125,80.5,576.578125,94.5,,0,o
1211,576.609375,77.5,585.609375,94.5,,0,t
1212,585.703125,80.5,599.703125,94.5,,0,e
1213,599.40625,91.5,606.40625,94.5,,0,.
1214,605.90625,94.5,612.90625,94.5,,0, 
1215,612.625,76.5,626.625,94.5,,0,S
1216,627.078125,75.5,642.078125,94.5,,0,h
1217,642.171875,80.5,656.171875,94.5,,0,e
1218,655.671875,94.5,662.671875,94.5,,0, 
1219,662.703125,77.5,671.703125,94.5,,0,t
1220,672.15625,75.5,687.15625,94.5,,0,h
1221,687.28125,80.5,702.28125,94.5,,0,o
1222,702.734375,80.5,717.734375,94.5,,0,u
1223,718.109375,80.5,733.109375,100.5,,0,g
1224,733.5625,75.5,748.5625,94.5,,0,h
1225,748.59375,77.5,757.59375,94.5,,0,t
1226,757.09375,94.5,764.09375,94.5,,0, 
1227,764.125,80.5,778.125,94.5,,0,a
1228,778.5,75.5,793.5,94.5,,0,b
1229,793.625,80.5,808.625,94.5,,0,o
1230,809.078125,80.5,824.078125,94.5,,0,u
1231,824.109375,77.5,833.109375,94.5,,0,t
1232,832.609375,94.5,839.609375,94.5,,0, 
1233,839.640625,80.5,853.640625,94.5,,0,a
1234,854.09375,75.5,860.09375,94.5,,0,l
1235,860.546875,75.5,866.546875,94.5,,0,l
1236,866.046875,94.5,873.046875,94.5,,0, 
1237,873.078125,77.5,882.078125,94.5,,0,t
1238,882.53125,75.5,897.53125,94.5,,0,h
1239,897.625,80.5,911.625,94.5,,0,e
1240,911.125,94.5,918.125,94.5,,0, 
1241,918.15625,77.5,927.15625,94.5,,0,t
1242,927.609375,75.5,942.609375,94.5,,0,h
1243,943.0625,75.5,949.0625,94.5,,0,i
1244,949.515625,80.5,964.515625,94.5,,0,n
1245,964.890625,80.5,979.890625,100.5,,0,g
1246,979.859375,80.5,991.859375,94.5,,0,s
1247,991.359375,94.5,998.359375,94.5,,0, 
1248,998.328125,80.5,1010.328125,94.5,,0,s
1249,1010.78125,75.5,1025.78125,94.5,,0,h
1250,1025.875,80.5,1039.875,94.5,,0,e
1251,50.0,150.5,62.0,164.5,,1,c
1252,62.125,150.5,77.125,164.5,,1,o
1253,77.578125,150.5,92.578125,164.5,,1,u
1254,93.03125,145.5,99.03125,164.5,,1,l
1255,99.40625,145.5,114.40625,164.5,,1,d
1256,113.90625,164.5,120.90625,164.5,,1, 
1257,120.5625,150.5,140.5625,164.5,,1,w
1258,141.015625,145.5,147.015625,164.5,,1,i
1259,146.984375,150.5,158.984375,164.5,,1,s
1260,159.4375,145.5,174.4375,164.5,,1,h
1261,173.9375,164.5,180.9375,164.5,,1, 
1262,179.53125,145.5,189.53125,164.5,,1,f
1263,189.65625,150.5,204.65625,164.5,,1,o
1264,204.984375,150.5,214.984375,164.5,,1,r
1265,214.484375,164.5,221.484375,164.5,,1, 
1266,221.53125,156.5,229.53125,164.5,,1,-
1267,229.03125,164.5,236.03125,164.5,,1, 
1268,236.0625,150.5,250.0625,164.5,,1,a
1269,249.5625,164.5,256.5625,164.5,,1, 
1270,257.015625,150.5,272.015625,164.5,,1,n
1271,272.109375,150.5,286.109375,164.5,,1,e
1272,285.265625,150.5,305.265625,164.5,,1,w
1273,304.765625,164.5,311.765625,164.5,,1, 
1274,312.140625,145.5,327.140625,164.5,,1,b
1275,327.59375,145.5,333.59375,164.5,,1,i
1276,332.9375,145.5,346.9375,164.5,,1,k
1277,347.03125,150.5,361.03125,164.5,,1,e
1278,360.734375,161.5,367.734375,167.5,,1,","
1279,367.234375,164.5,374.234375,164.5,,1, 
1280,374.265625,150.5,388.265625,164.5,,1,a
1281,387.765625,164.5,394.765625,164.5,,1, 
1282,394.796875,147.5,403.796875,164.5,,1,t
1283,404.125,150.5,414.125,164.5,,1,r
1284,414.578125,145.5,420.578125,164.5,,1,i
1285,420.953125,150.5,435.953125,170.5,,1,p
1286,435.453125,164.5,442.453125,164.5,,1, 
1287,442.484375,147.5,451.484375,164.5,,1,t
1288,451.609375,150.5,466.609375,164.5,,1,o
1289,466.109375,164.5,473.109375,164.5,,1, 
1290,473.140625,147.5,482.140625,164.5,,1,t
1291,482.59375,145.5,497.59375,164.5,,1,h
1292,497.6875,150.5,511.6875,164.5,,1,e
1293,511.1875,164.5,518.1875,164.5,,1, 
1294,518.5625,145.5,533.5625,164.5,,1,b
1295,533.65625,150.5,547.65625,164.5,,1,e
1296,547.6875,150.5,561.6875,164.5,,1,a
1297,561.6875,150.5,573.6875,164.5,,1,c
1298,574.140625,145.5,589.140625,164.5,,1,h
1299,588.84375,161.5,595.84375,167.5,,1,","
1300,595.34375,164.5,602.34375,164.5,,1, 
1301,602.375,150.5,616.375,164.5,,1,a
1302,615.875,164.5,622.875,164.5,,1, 
1303,623.328125,150.5,638.328125,164.5,,1,n
1304,638.421875,150.5,652.421875,164.5,,1,e
1305,651.578125,150.5,671.578125,164.5,,1,w
1306,671.078125,164.5,678.078125,164.5,,1, 
1307,678.453125,150.5,693.453125,170.5,,1,p
1308,693.546875,150.5,707.546875,164.5,,1,e
1309,707.578125,147.5,716.578125,164.5,,1,t
1310,716.078125,164.5,723.078125,164.5,,1, 
1311,723.203125,150.5,738.203125,164.5,,1,o
1312,736.796875,145.5,746.796875,164.5,,1,f
1313,746.296875,164.5,753.296875,164.5,,1, 
1314,753.75,145.5,768.75,164.5,,1,h
1315,768.84375,150.5,782.84375,164.5,,1,e
1316,783.171875,150.5,793.171875,164.5,,1,r
1317,792.671875,164.5,799.671875,164.5,,1, 
1318,799.796875,150.5,814.796875,164.5,,1,o
1319,813.953125,150.5,833.953125,164.5,,1,w
1320,834.40625,150.5,849.40625,164.5,,1,n
1321,849.109375,161.5,856.109375,164.5,,1,.
1322,855.609375,164.5,862.609375,164.5,,1, 
1323,862.859375,146.5,878.859375,164.5,,1,B
1324,879.3125,150.5,894.3125,164.5,,1,u
1325,894.34375,147.5,903.34375,164.5,,1,t
1326,902.84375,164.5,909.84375,164.5,,1, 
1327,909.875,150.5,923.875,164.5,,1,a
1328,923.84375,150.5,935.84375,164.5,,1,s
1329,935.34375,164.5,942.34375,164.5,,1, 
1330,942.3125,150.5,954.3125,164.5,,1,s
1331,954.765625,145.5,969.765625,164.5,,1,h
1332,969.859375,150.5,983.859375,164.5,,1,e
1333,50.453125,215.5,56.453125,234.5,,2,l
1334,56.578125,220.5,71.578125,234.5,,2,o
1335,71.703125,220.5,86.703125,234.5,,2,o
1336,86.046875,215.5,100.046875,234.5,,2,k
1337,100.140625,220.5,114.140625,234.5,,2,e
1338,114.515625,215.5,129.515625,234.5,,2,d
1339,129.015625,234.5,136.015625,234.5,,2, 
1340,136.046875,220.5,150.046875,234.5,,2,a
1341,150.078125,217.5,159.078125,234.5,,2,t
1342,158.578125,234.5,165.578125,234.5,,2, 
1343,165.546875,216.5,178.546875,234.5,,2,F
1344,179.0,215.5,185.0,234.5,,2,i
1345,185.453125,220.5,200.453125,234.5,,2,n
1346,200.90625,215.5,206.90625,234.5,,2,l
1347,207.0,220.5,221.0,234.5,,2,e
1348,220.25,220.5,233.25,240.5,,2,y
1349,231.953125,231.5,238.953125,237.5,,2,","
1350,238.453125,234.5,245.453125,234.5,,2, 
1351,245.421875,220.5,257.421875,234.5,,2,s
1352,257.875,215.5,272.875,234.5,,2,h
1353,272.96875,220.5,286.96875,234.5,,2,e
1354,286.46875,234.5,293.46875,234.5,,2, 
1355,292.8125,215.5,306.8125,234.5,,2,k
1356,307.265625,220.5,322.265625,234.5,,2,n
1357,322.359375,220.5,336.359375,234.5,,2,e
1358,335.515625,220.5,355.515625,234.5,,2,w
1359,355.015625,234.5,362.015625,234.5,,2, 
1360,362.109375,220.5,376.109375,234.5,,2,e
1361,375.828125,220.5,388.828125,234.5,,2,x
1362,388.859375,220.5,402.859375,234.5,,2,a
1363,402.859375,220.5,414.859375,234.5,,2,c
1364,414.890625,217.5,423.890625,234.5,,2,t
1365,424.34375,215.5,430.34375,234.5,,2,l
1366,430.09375,220.5,443.09375,240.5,,2,y
1367,442.59375,234.5,449.59375,234.5,,2, 
1368,449.25,220.5,469.25,234.5,,2,w
1369,469.703125,215.5,484.703125,234.5,,2,h
1370,484.734375,220.5,498.734375,234.5,,2,a
1371,498.765625,217.5,507.765625,234.5,,2,t
1372,507.265625,234.5,514.265625,234.5,,2, 
1373,514.234375,220.5,526.234375,234.5,,2,s
1374,526.6875,215.5,541.6875,234.5,,2,h
1375,541.78125,220.5,555.78125,234.5,,2,e
1376,555.28125,234.5,562.28125,234.5,,2, 
1377,561.9375,220.5,581.9375,234.5,,2,w
1378,581.96875,220.5,595.96875,234.5,,2,a
1379,596.421875,220.5,611.421875,234.5,,2,n
1380,611.453125,217.5,620.453125,234.5,,2,t
1381,620.546875,220.5,634.546875,234.5,,2,e
1382,634.921875,215.5,649.921875,234.5,,2,d
1383,649.421875,234.5,656.421875,234.5,,2, 
1384,656.453125,217.5,665.453125,234.5,,2,t
1385,665.578125,220.5,680.578125,234.5,,2,o
1386,680.078125,234.5,687.078125,234.5,,2, 
1387,686.734375,220.5,706.734375,234.5,,2,w
1388,707.1875,215.5,713.1875,234.5,,2,i
1389,713.15625,220.5,725.15625,234.5,,2,s
1390,725.609375,215.5,740.609375,234.5,,2,h
1391,740.109375,234.5,747.109375,234.5,,2, 
1392,745.703125,215.5,755.703125,234.5,,2,f
1393,755.828125,220.5,770.828125,234.5,,2,o
1394,771.15625,220.5,781.15625,234.5,,2,r
1395,776.859375,231.5,783.859375,234.5,,2,.
1396,50.203125,356.5,60.203125,374.5,,4,""""
1397,60.671875,356.5,68.671875,374.5,,4,I
1398,68.171875,374.5,75.171875,374.5,,4, 
1399,74.828125,360.5,94.828125,374.5,,4,w
1400,95.28125,355.5,101.28125,374.5,,4,i
1401,101.25,360.5,113.25,374.5,,4,s
1402,113.703125,355.5,128.703125,374.5,,4,h
1403,128.203125,374.5,135.203125,374.5,,4, 
1404,133.796875,355.5,143.796875,374.5,,4,f
1405,143.921875,360.5,158.921875,374.5,,4,o
1406,159.25,360.5,169.25,374.5,,4,r
1407,168.75,374.5,175.75,374.5,,4, 
1408,175.5,360.5,188.5,380.5,,4,y
1409,188.625,360.5,203.625,374.5,,4,o
1410,204.078125,360.5,219.078125,374.5,,4,u
1411,218.578125,374.5,225.578125,374.5,,4, 
1412,225.609375,357.5,234.609375,374.5,,4,t
1413,234.734375,360.5,249.734375,374.5,,4,o
1414,249.234375,374.5,256.234375,374.5,,4, 
1415,256.234375,360.5,268.234375,374.5,,4,c
1416,268.359375,360.5,283.359375,374.5,,4,o
1417,283.734375,360.5,306.734375,374.5,,4,m
1418,306.828125,360.5,320.828125,374.5,,4,e
1419,320.328125,374.5,327.328125,374.5,,4, 
1420,327.703125,355.5,342.703125,374.5,,4,b
1421,342.734375,360.5,356.734375,374.5,,4,a
1422,356.734375,360.5,368.734375,374.5,,4,c
1423,368.078125,355.5,382.078125,374.5,,4,k
1424,381.578125,374.5,388.578125,374.5,,4, 
1425,388.609375,357.5,397.609375,374.5,,4,t
1426,397.734375,360.5,412.734375,374.5,,4,o
1427,412.234375,374.5,419.234375,374.5,,4, 
1428,419.6875,355.5,425.6875,374.5,,4,l
1429,426.140625,355.5,432.140625,374.5,,4,i
1430,430.734375,355.5,440.734375,374.5,,4,f
1431,440.828125,360.5,454.828125,374.5,,4,e
1432,454.53125,371.5,461.53125,377.5,,4,","
1433,461.734375,356.5,471.734375,374.5,,4,""""
1434,471.234375,374.5,478.234375,374.5,,4, 
1435,478.203125,360.5,490.203125,374.5,,4,s
1436,490.65625,355.5,505.65625,374.5,,4,h
1437,505.75,360.5,519.75,374.5,,4,e
1438,519.25,374.5,526.25,374.5,,4, 
1439,526.21875,360.5,538.21875,374.5,,4,s
1440,538.25,360.5,552.25,374.5,,4,a
1441,552.703125,355.5,558.703125,374.5,,4,i
1442,559.078125,355.5,574.078125,374.5,,4,d
1443,573.78125,371.5,580.78125,377.5,,4,","
1444,580.28125,374.5,587.28125,374.5,,4, 
1445,587.734375,355.5,602.734375,374.5,,4,h
1446,602.828125,360.5,616.828125,374.5,,4,e
1447,617.15625,360.5,627.15625,374.5,,4,r
1448,626.65625,374.5,633.65625,374.5,,4, 
1449,633.359375,360.5,646.359375,374.5,,4,v
1450,646.484375,360.5,661.484375,374.5,,4,o
1451,661.9375,355.5,667.9375,374.5,,4,i
1452,667.9375,360.5,679.9375,374.5,,4,c
1453,680.03125,360.5,694.03125,374.5,,4,e
1454,693.53125,374.5,700.53125,374.5,,4, 
1455,700.90625,355.5,715.90625,374.5,,4,b
1456,715.9375,360.5,729.9375,374.5,,4,a
1457,730.265625,360.5,740.265625,374.5,,4,r
1458,739.859375,360.5,753.859375,374.5,,4,e
1459,754.3125,355.5,760.3125,374.5,,4,l
1460,760.0625,360.5,773.0625,380.5,,4,y
1461,772.5625,374.5,779.5625,374.5,,4, 
1462,779.59375,360.5,793.59375,374.5,,4,a
1463,793.96875,355.5,808.96875,374.5,,4,b
1464,809.09375,360.5,824.09375,374.5,,4,o
1465,823.296875,360.5,836.296875,374.5,,4,v
1466,836.390625,360.5,850.390625,374.5,,4,e
1467,849.890625,374.5,856.890625,374.5,,4, 
1468,856.921875,360.5,870.921875,374.5,,4,a
1469,870.421875,374.5,877.421875,374.5,,4, 
1470,877.078125,360.5,897.078125,374.5,,4,w
1471,897.53125,355.5,912.53125,374.5,,4,h
1472,912.984375,355.5,918.984375,374.5,,4,i
1473,918.953125,360.5,930.953125,374.5,,4,s
1474,931.328125,360.5,946.328125,380.5,,4,p
1475,946.421875,360.5,960.421875,374.5,,4,e
1476,960.75,360.5,970.75,374.5,,4,r
1477,966.453125,371.5,973.453125,374.5,,4,.
1478,49.96875,496.5,65.96875,514.5,,6,A
1479,65.9375,500.5,77.9375,514.5,,6,s
1480,77.4375,514.5,84.4375,514.5,,6, 
1481,84.40625,500.5,96.40625,514.5,,6,s
1482,96.53125,500.5,111.53125,514.5,,6,o
1483,111.65625,500.5,126.65625,514.5,,6,o
1484,127.109375,500.5,142.109375,514.5,,6,n
1485,141.609375,514.5,148.609375,514.5,,6, 
1486,148.640625,500.5,162.640625,514.5,,6,a
1487,162.609375,500.5,174.609375,514.5,,6,s
1488,174.109375,514.5,181.109375,514.5,,6, 
1489,181.078125,500.5,193.078125,514.5,,6,s
1490,193.53125,495.5,208.53125,514.5,,6,h
1491,208.625,500.5,222.625,514.5,,6,e
1492,222.125,514.5,229.125,514.5,,6, 
1493,229.09375,500.5,241.09375,514.5,,6,s
1494,241.46875,500.5,256.46875,520.5,,6,p
1495,256.59375,500.5,271.59375,514.5,,6,o
1496,270.9375,495.5,284.9375,514.5,,6,k
1497,285.03125,500.5,299.03125,514.5,,6,e
1498,298.53125,514.5,305.53125,514.5,,6, 
1499,305.5625,497.5,314.5625,514.5,,6,t
1500,315.015625,495.5,330.015625,514.5,,6,h
1501,330.109375,500.5,344.109375,514.5,,6,e
1502,343.609375,514.5,350.609375,514.5,,6, 
1503,350.265625,500.5,370.265625,514.5,,6,w
1504,370.390625,500.5,385.390625,514.5,,6,o
1505,385.71875,500.5,395.71875,514.5,,6,r
1506,395.59375,495.5,410.59375,514.5,,6,d
1507,410.5625,500.5,422.5625,514.5,,6,s
1508,422.265625,511.5,429.265625,517.5,,6,","
1509,428.765625,514.5,435.765625,514.5,,6, 
1510,435.796875,497.5,444.796875,514.5,,6,t
1511,445.25,495.5,460.25,514.5,,6,h
1512,460.34375,500.5,474.34375,514.5,,6,e
1513,473.84375,514.5,480.84375,514.5,,6, 
1514,481.171875,500.5,491.171875,514.5,,6,r
1515,490.796875,500.5,505.796875,514.5,,6,o
1516,505.921875,500.5,520.921875,514.5,,6,o
1517,521.296875,500.5,544.296875,514.5,,6,m
1518,543.796875,514.5,550.796875,514.5,,6, 
1519,550.765625,500.5,562.765625,514.5,,6,s
1520,562.859375,500.5,576.859375,514.5,,6,e
1521,576.953125,500.5,590.953125,514.5,,6,e
1522,591.328125,500.5,614.328125,514.5,,6,m
1523,614.421875,500.5,628.421875,514.5,,6,e
1524,628.796875,495.5,643.796875,514.5,,6,d
1525,643.296875,514.5,650.296875,514.5,,6, 
1526,650.328125,497.5,659.328125,514.5,,6,t
1527,659.453125,500.5,674.453125,514.5,,6,o
1528,673.953125,514.5,680.953125,514.5,,6, 
1529,679.546875,495.5,689.546875,514.5,,6,f
1530,689.578125,500.5,703.578125,514.5,,6,a
1531,703.953125,495.5,718.953125,514.5,,6,d
1532,719.046875,500.5,733.046875,514.5,,6,e
1533,732.546875,514.5,739.546875,514.5,,6, 
1534,739.578125,500.5,753.578125,514.5,,6,a
1535,753.234375,500.5,773.234375,514.5,,6,w
1536,773.265625,500.5,787.265625,514.5,,6,a
1537,787.015625,500.5,800.015625,520.5,,6,y
1538,798.71875,511.5,805.71875,517.5,,6,","
1539,805.21875,514.5,812.21875,514.5,,6, 
1540,812.25,500.5,826.25,514.5,,6,a
1541,826.703125,500.5,841.703125,514.5,,6,n
1542,842.078125,495.5,857.078125,514.5,,6,d
1543,856.578125,514.5,863.578125,514.5,,6, 
1544,863.671875,496.5,876.671875,514.5,,6,L
1545,877.125,495.5,883.125,514.5,,6,i
1546,883.578125,495.5,889.578125,514.5,,6,l
1547,889.328125,500.5,902.328125,520.5,,6,y
1548,901.828125,514.5,908.828125,514.5,,6, 
1549,907.421875,495.5,917.421875,514.5,,6,f
1550,917.515625,500.5,931.515625,514.5,,6,e
1551,931.96875,495.5,937.96875,514.5,,6,l
1552,938.0,497.5,947.0,514.5,,6,t
1553,946.5,514.5,953.5,514.5,,6, 
1554,953.53125,500.5,967.53125,514.5,,6,a
1555,49.96875,570.5,61.96875,584.5,,7,s
1556,62.0,567.5,71.0,584.5,,7,t
1557,71.328125,570.5,81.328125,584.5,,7,r
1558,80.859375,570.5,94.859375,584.5,,7,a
1559,95.3125,570.5,110.3125,584.5,,7,n
1560,110.6875,570.5,125.6875,590.5,,7,g
1561,125.78125,570.5,139.78125,584.5,,7,e
1562,139.28125,584.5,146.28125,584.5,,7, 
1563,146.25,570.5,158.25,584.5,,7,s
1564,158.34375,570.5,172.34375,584.5,,7,e
1565,172.796875,570.5,187.796875,584.5,,7,n
1566,187.765625,570.5,199.765625,584.5,,7,s
1567,199.796875,570.5,213.796875,584.5,,7,a
1568,213.828125,567.5,222.828125,584.5,,7,t
1569,223.28125,565.5,229.28125,584.5,,7,i
1570,229.40625,570.5,244.40625,584.5,,7,o
1571,244.859375,570.5,259.859375,584.5,,7,n
1572,259.359375,584.5,266.359375,584.5,,7, 
1573,266.015625,570.5,286.015625,584.5,,7,w
1574,286.046875,570.5,300.046875,584.5,,7,a
1575,300.015625,570.5,312.015625,584.5,,7,s
1576,312.46875,565.5,327.46875,584.5,,7,h
1577,326.96875,584.5,333.96875,584.5,,7, 
1578,334.09375,570.5,349.09375,584.5,,7,o
1579,348.296875,570.5,361.296875,584.5,,7,v
1580,361.390625,570.5,375.390625,584.5,,7,e
1581,375.71875,570.5,385.71875,584.5,,7,r
1582,385.21875,584.5,392.21875,584.5,,7, 
1583,392.671875,565.5,407.671875,584.5,,7,h
1584,407.765625,570.5,421.765625,584.5,,7,e
1585,422.09375,570.5,432.09375,584.5,,7,r
