index,left,top,right,bottom,section,line,content
0,43.03125,50,102.375,120.0,,0,One
1,102.375,50,157.078125,120.0,,0,Last
2,157.078125,50,223.828125,120.0,,0,Wish
3,43.40625,190.0,144.578125,260.0,,2,Emma's
4,144.578125,190.0,203.265625,260.0,,2,eyes
5,203.265625,190.0,286.2890625,260.0,,2,welled
6,286.2890625,190.0,323.21875,260.0,,2,up
7,323.21875,190.0,380.5,260.0,,2,with
8,380.5,190.0,446.453125,260.0,,2,tears
9,446.453125,190.0,478.921875,260.0,,2,as
10,478.921875,190.0,526.9375,260.0,,2,she
11,526.9375,190.0,607.796875,260.0,,2,stared
12,607.796875,190.0,637.359375,260.0,,2,at
13,637.359375,190.0,682.6484375,260.0,,2,the
14,682.6484375,190.0,769.1875,260.0,,2,lifeless
15,769.1875,190.0,834.1875,260.0,,2,body
16,834.1875,190.0,864.5703125,260.0,,2,of
17,864.5703125,190.0,910.90625,260.0,,2,her
18,910.90625,190.0,1013.1875,260.0,,2,beloved
19,43.875,260.0,154.734375,330.0,,3,"goldfish,"
20,154.734375,260.0,234.484375,330.0,,3,Finley.
21,234.484375,260.0,284.6171875,330.0,,3,She
22,284.6171875,260.0,335.765625,330.0,,3,had
23,335.765625,260.0,408.203125,330.0,,3,taken
24,408.203125,260.0,464.71875,330.0,,3,care
25,464.71875,260.0,495.1015625,330.0,,3,of
26,495.1015625,260.0,545.953125,330.0,,3,him
27,545.953125,260.0,587.21875,330.0,,3,for
28,587.21875,260.0,619.9296875,330.0,,3,as
29,619.9296875,260.0,678.625,330.0,,3,long
30,678.625,260.0,711.09375,330.0,,3,as
31,711.09375,260.0,759.125,330.0,,3,she
32,759.125,260.0,830.1953125,330.0,,3,could
33,830.1953125,260.0,967.046875,330.0,,3,"remember,"
34,42.09375,330.0,142.9140625,400.0,,4,feeding
35,142.9140625,330.0,201.171875,400.0,,4,"him,"
36,201.171875,330.0,307.2109375,400.0,,4,cleaning
37,307.2109375,330.0,347.375,400.0,,4,his
38,347.375,330.0,412.4375,400.0,,4,"tank,"
39,412.4375,330.0,463.796875,400.0,,4,and
40,463.796875,330.0,550.4375,400.0,,4,talking
41,550.4375,330.0,581.3046875,400.0,,4,to
42,581.3046875,330.0,632.90625,400.0,,4,him
43,632.90625,330.0,703.015625,400.0,,4,every
44,703.015625,330.0,757.171875,400.0,,4,day.
45,757.171875,330.0,831.5859375,400.0,,4,Finley
46,831.5859375,330.0,882.90625,400.0,,4,had
47,882.90625,330.0,948.421875,400.0,,4,been
48,948.421875,330.0,1020.40625,400.0,,4,more
49,43.53125,400.0,107.4453125,470.0,,5,than
50,107.4453125,400.0,156.640625,470.0,,5,just
51,156.640625,400.0,177.34375,470.0,,5,a
52,177.34375,400.0,222.171875,470.0,,5,pet
53,222.171875,400.0,252.765625,470.0,,5,to
54,252.765625,400.0,340.9296875,470.0,,5,Emma;
55,340.9296875,400.0,376.578125,470.0,,5,he
56,376.578125,400.0,429.1328125,470.0,,5,was
57,429.1328125,400.0,475.28125,470.0,,5,her
58,475.28125,400.0,600.2265625,470.0,,5,"confidant,"
59,600.2265625,400.0,645.671875,470.0,,5,her
60,645.671875,400.0,729.890625,470.0,,5,"friend,"
61,729.890625,400.0,781.4609375,470.0,,5,and
62,781.4609375,400.0,827.609375,470.0,,5,her
63,827.609375,400.0,939.453125,470.0,,5,constant
64,43.5,470.0,195.59375,540.0,,6,companion.
65,43.46875,610.0,81.171875,680.0,,8,As
66,81.171875,610.0,129.4296875,680.0,,8,she
67,129.4296875,610.0,187.0625,680.0,,8,held
68,187.0625,610.0,279.3203125,680.0,,8,Finley's
69,279.3203125,610.0,337.4375,680.0,,8,limp
70,337.4375,610.0,402.6015625,680.0,,8,body
71,402.6015625,610.0,431.0078125,680.0,,8,in
72,431.0078125,610.0,477.3828125,680.0,,8,her
73,477.3828125,610.0,562.59375,680.0,,8,"hands,"
74,562.59375,610.0,643.828125,680.0,,8,Emma
75,643.828125,610.0,744.8203125,680.0,,8,couldn't
76,744.8203125,610.0,802.65625,680.0,,8,help
