index,left,top,right,bottom,section,line,content
413,43.25,50,154.203125,120.0,,0,yourself.
414,154.203125,50,200.484375,120.0,,0,Are
415,200.484375,50,250.6015625,120.0,,0,you
416,250.6015625,50,323.03125,120.0,,0,ready
417,323.03125,50,353.6875,120.0,,0,to
418,353.6875,50,410.6875,120.0,,0,take
419,410.6875,50,455.9765625,120.0,,0,the
420,455.9765625,50,512.21875,120.0,,0,leap
421,512.21875,50,563.546875,120.0,,0,and
422,563.546875,50,610.046875,120.0,,0,see
423,610.046875,50,690.0703125,120.0,,0,where
424,690.0703125,50,711.84375,120.0,,0,it
425,711.84375,50,780.671875,120.0,,0,takes
426,780.671875,50,854.921875,120.0,,0,"you?"""
427,43.46875,190.0,81.140625,260.0,,2,As
428,81.140625,190.0,162.6015625,260.0,,2,Emma
429,162.6015625,190.0,248.40625,260.0,,2,looked
430,248.40625,190.0,277.96875,260.0,,2,at
431,277.96875,190.0,323.21875,260.0,,2,the
432,323.21875,190.0,434.46875,260.0,,2,"package,"
433,434.46875,190.0,482.484375,260.0,,2,she
434,482.484375,190.0,534.671875,260.0,,2,saw
435,534.671875,190.0,588.9296875,260.0,,2,that
436,588.9296875,190.0,610.515625,260.0,,2,it
437,610.515625,190.0,662.859375,260.0,,2,was
438,662.859375,190.0,683.359375,260.0,,2,a
439,683.359375,190.0,751.828125,260.0,,2,small
440,751.828125,190.0,804.03125,260.0,,2,key.
441,804.03125,190.0,826.1875,260.0,,2,A
442,826.1875,190.0,872.71875,260.0,,2,key
443,872.71875,190.0,903.375,260.0,,2,to
444,903.375,190.0,924.078125,260.0,,2,a
445,924.078125,190.0,986.328125,260.0,,2,door
446,986.328125,190.0,1037.609375,260.0,,2,she
447,43.953125,260.0,98.3359375,330.0,,3,had
448,98.3359375,260.0,170.765625,330.0,,3,never
449,170.765625,260.0,233.078125,330.0,,3,seen
450,233.078125,260.0,323.21875,330.0,,3,"before,"
451,323.21875,260.0,343.921875,330.0,,3,a
452,343.921875,260.0,406.203125,330.0,,3,door
453,406.203125,260.0,460.21875,330.0,,3,that
454,460.21875,260.0,559.75,330.0,,3,seemed
455,559.75,260.0,590.6171875,330.0,,3,to
456,590.6171875,260.0,646.859375,330.0,,3,lead
457,646.859375,260.0,677.515625,330.0,,3,to
458,677.515625,260.0,697.859375,330.0,,3,a
459,697.859375,260.0,775.5390625,330.0,,3,whole
