index,left,top,right,bottom,section,line,content
617,49.96875,80.5,61.96875,94.5,,0,s
618,62.0,77.5,71.0,94.5,,0,t
619,71.03125,80.5,85.03125,94.5,,0,a
620,85.484375,80.5,100.484375,94.5,,0,n
621,100.859375,75.5,115.859375,94.5,,0,d
622,116.3125,75.5,122.3125,94.5,,0,i
623,122.765625,80.5,137.765625,94.5,,0,n
624,138.140625,80.5,153.140625,100.5,,0,g
625,152.640625,94.5,159.640625,94.5,,0, 
626,160.015625,75.5,175.015625,94.5,,0,b
627,174.265625,80.5,187.265625,100.5,,0,y
628,186.765625,94.5,193.765625,94.5,,0, 
629,193.796875,77.5,202.796875,94.5,,0,t
630,203.25,75.5,218.25,94.5,,0,h
631,218.34375,80.5,232.34375,94.5,,0,e
632,231.84375,94.5,238.84375,94.5,,0, 
633,238.5,80.5,258.5,94.5,,0,w
634,258.53125,80.5,272.53125,94.5,,0,a
635,272.5625,77.5,281.5625,94.5,,0,t
636,281.65625,80.5,295.65625,94.5,,0,e
637,295.984375,80.5,305.984375,94.5,,0,r
638,305.484375,94.5,312.484375,94.5,,0, 
639,312.484375,80.5,324.484375,94.5,,0,c
640,324.609375,80.5,339.609375,94.5,,0,o
641,339.734375,80.5,354.734375,94.5,,0,o
642,355.1875,75.5,361.1875,94.5,,0,l
643,361.28125,80.5,375.28125,94.5,,0,e
644,375.609375,80.5,385.609375,94.5,,0,r
645,381.3125,91.5,388.3125,94.5,,0,.
646,49.96875,216.5,65.96875,234.5,,2,A
647,66.34375,220.5,81.34375,240.5,,2,p
648,81.46875,220.5,96.46875,234.5,,2,o
649,96.921875,215.5,102.921875,234.5,,2,l
650,103.046875,220.5,118.046875,234.5,,2,o
651,118.421875,220.5,133.421875,240.5,,2,g
652,133.875,215.5,139.875,234.5,,2,i
653,139.96875,220.5,153.96875,234.5,,2,e
654,153.9375,220.5,165.9375,234.5,,2,s
655,165.4375,234.5,172.4375,234.5,,2, 
656,172.09375,220.5,192.09375,234.5,,2,w
657,192.1875,220.5,206.1875,234.5,,2,e
658,206.515625,220.5,216.515625,234.5,,2,r
659,216.109375,220.5,230.109375,234.5,,2,e
660,229.609375,234.5,236.609375,234.5,,2, 
661,236.703125,220.5,250.703125,234.5,,2,e
662,250.421875,220.5,263.421875,234.5,,2,x
663,262.921875,220.5,274.921875,234.5,,2,c
664,275.375,215.5,290.375,234.5,,2,h
665,290.40625,220.5,304.40625,234.5,,2,a
666,304.859375,220.5,319.859375,234.5,,2,n
667,320.234375,220.5,335.234375,240.5,,2,g
668,335.328125,220.5,349.328125,234.5,,2,e
669,349.703125,215.5,364.703125,234.5,,2,d
670,364.40625,231.5,371.40625,237.5,,2,","
671,370.90625,234.5,377.90625,234.5,,2, 
672,377.9375,220.5,391.9375,234.5,,2,a
673,392.390625,220.5,407.390625,234.5,,2,n
674,407.765625,215.5,422.765625,234.5,,2,d
675,422.265625,234.5,429.265625,234.5,,2, 
676,429.296875,217.5,438.296875,234.5,,2,t
677,438.75,215.5,453.75,234.5,,2,h
678,453.84375,220.5,467.84375,234.5,,2,e
679,467.34375,234.5,474.34375,234.5,,2, 
680,472.9375,215.5,482.9375,234.5,,2,f
681,483.390625,215.5,489.390625,234.5,,2,i
682,489.765625,220.5,504.765625,240.5,,2,g
683,505.21875,220.5,520.21875,234.5,,2,u
684,520.546875,220.5,530.546875,234.5,,2,r
685,530.140625,220.5,544.140625,234.5,,2,e
686,543.640625,234.5,550.640625,234.5,,2, 
687,550.671875,217.5,559.671875,234.5,,2,t
688,560.125,220.5,575.125,234.5,,2,u
689,575.453125,220.5,585.453125,234.5,,2,r
690,585.90625,220.5,600.90625,234.5,,2,n
691,601.0,220.5,615.0,234.5,,2,e
692,615.375,215.5,630.375,234.5,,2,d
693,629.875,234.5,636.875,234.5,,2, 
694,636.90625,217.5,645.90625,234.5,,2,t
695,646.03125,220.5,661.03125,234.5,,2,o
696,660.53125,234.5,667.53125,234.5,,2, 
697,666.125,215.5,676.125,234.5,,2,f
698,676.15625,220.5,690.15625,234.5,,2,a
699,690.15625,220.5,702.15625,234.5,,2,c
700,702.25,220.5,716.25,234.5,,2,e
701,715.75,234.5,722.75,234.5,,2, 
702,723.203125,215.5,738.203125,234.5,,2,h
703,738.296875,220.5,752.296875,234.5,,2,e
704,752.625,220.5,762.625,234.5,,2,r
705,758.328125,231.5,765.328125,234.5,,2,.
706,764.828125,234.5,771.828125,234.5,,2, 
707,771.734375,216.5,785.734375,234.5,,2,E
708,786.109375,220.5,809.109375,234.5,,2,m
709,809.5625,215.5,815.5625,234.5,,2,i
710,816.015625,215.5,822.015625,234.5,,2,l
711,821.765625,220.5,834.765625,240.5,,2,y
712,835.390625,216.5,841.390625,234.5,,2,'
713,840.609375,220.5,852.609375,234.5,,2,s
714,852.109375,234.5,859.109375,234.5,,2, 
715,859.203125,220.5,873.203125,234.5,,2,e
716,872.453125,220.5,885.453125,240.5,,2,y
717,885.546875,220.5,899.546875,234.5,,2,e
718,899.515625,220.5,911.515625,234.5,,2,s
719,911.015625,234.5,918.015625,234.5,,2, 
720,917.671875,220.5,937.671875,234.5,,2,w
721,938.125,215.5,944.125,234.5,,2,i
722,944.5,215.5,959.5,234.5,,2,d
723,959.59375,220.5,973.59375,234.5,,2,e
724,974.046875,220.5,989.046875,234.5,,2,n
725,989.140625,220.5,1003.140625,234.5,,2,e
726,1003.515625,215.5,1018.515625,234.5,,2,d
727,50.03125,290.5,64.03125,304.5,,3,a
728,64.0,290.5,76.0,304.5,,3,s
729,75.5,304.5,82.5,304.5,,3, 
730,82.46875,290.5,94.46875,304.5,,3,s
731,94.921875,285.5,109.921875,304.5,,3,h
732,110.015625,290.5,124.015625,304.5,,3,e
733,123.515625,304.5,130.515625,304.5,,3, 
734,130.546875,287.5,139.546875,304.5,,3,t
