index,left,top,right,bottom,section,line,content
1196,50.03125,77.5,59.03125,94.5,,0,t
1197,59.484375,75.5,74.484375,94.5,,0,h
1198,74.578125,80.5,88.578125,94.5,,0,e
1199,88.078125,94.5,95.078125,94.5,,0, 
1200,95.453125,80.5,110.453125,100.5,,0,p
1201,110.484375,80.5,124.484375,94.5,,0,a
1202,124.859375,80.5,139.859375,100.5,,0,p
1203,139.953125,80.5,153.953125,94.5,,0,e
1204,154.28125,80.5,164.28125,94.5,,0,r
1205,163.984375,80.5,170.984375,94.5,,0,:
1206,170.484375,94.5,177.484375,94.5,,0, 
1207,177.6875,76.5,187.6875,94.5,,0,""""
1208,188.15625,76.5,196.15625,94.5,,0,I
1209,196.1875,77.5,205.1875,94.5,,0,t
1210,205.3125,76.5,211.3125,94.5,,0,'
1211,210.53125,80.5,222.53125,94.5,,0,s
1212,222.03125,94.5,229.03125,94.5,,0, 
1213,229.0625,77.5,238.0625,94.5,,0,t
1214,238.515625,75.5,244.515625,94.5,,0,i
1215,244.890625,80.5,267.890625,94.5,,0,m
1216,267.984375,80.5,281.984375,94.5,,0,e
1217,281.6875,91.5,288.6875,94.5,,0,.
1218,288.890625,76.5,298.890625,94.5,,0,""""
1219,298.390625,94.5,305.390625,94.5,,0, 
1220,305.859375,76.5,313.859375,94.5,,0,I
1221,313.359375,94.5,320.359375,94.5,,0, 
1222,318.953125,75.5,328.953125,94.5,,0,f
1223,329.046875,80.5,343.046875,94.5,,0,e
1224,343.5,75.5,349.5,94.5,,0,l
1225,349.53125,77.5,358.53125,94.5,,0,t
1226,358.03125,94.5,365.03125,94.5,,0, 
1227,365.0625,80.5,379.0625,94.5,,0,a
1228,378.5625,94.5,385.5625,94.5,,0, 
1229,385.53125,80.5,397.53125,94.5,,0,s
1230,397.984375,75.5,412.984375,94.5,,0,h
1231,413.4375,75.5,419.4375,94.5,,0,i
1232,419.140625,80.5,432.140625,94.5,,0,v
1233,432.234375,80.5,446.234375,94.5,,0,e
1234,446.5625,80.5,456.5625,94.5,,0,r
1235,456.0625,94.5,463.0625,94.5,,0, 
1236,463.390625,80.5,473.390625,94.5,,0,r
1237,473.84375,80.5,488.84375,94.5,,0,u
1238,489.296875,80.5,504.296875,94.5,,0,n
1239,503.796875,94.5,510.796875,94.5,,0, 
1240,511.171875,75.5,526.171875,94.5,,0,d
1241,526.296875,80.5,541.296875,94.5,,0,o
1242,540.453125,80.5,560.453125,94.5,,0,w
1243,560.90625,80.5,575.90625,94.5,,0,n
1244,575.40625,94.5,582.40625,94.5,,0, 
1245,582.78125,80.5,605.78125,94.5,,0,m
1246,605.53125,80.5,618.53125,100.5,,0,y
1247,618.03125,94.5,625.03125,94.5,,0, 
1248,625.0,80.5,637.0,94.5,,0,s
1249,637.375,80.5,652.375,100.5,,0,p
1250,652.828125,75.5,658.828125,94.5,,0,i
1251,659.28125,80.5,674.28125,94.5,,0,n
1252,674.375,80.5,688.375,94.5,,0,e
1253,687.875,94.5,694.875,94.5,,0, 
1254,694.90625,80.5,708.90625,94.5,,0,a
1255,708.875,80.5,720.875,94.5,,0,s
1256,720.375,94.5,727.375,94.5,,0, 
1257,727.84375,76.5,735.84375,94.5,,0,I
1258,735.34375,94.5,742.34375,94.5,,0, 
1259,742.796875,75.5,748.796875,94.5,,0,l
1260,748.921875,80.5,763.921875,94.5,,0,o
1261,764.046875,80.5,779.046875,94.5,,0,o
1262,778.390625,75.5,792.390625,94.5,,0,k
1263,792.484375,80.5,806.484375,94.5,,0,e
1264,806.859375,75.5,821.859375,94.5,,0,d
1265,821.359375,94.5,828.359375,94.5,,0, 
1266,828.8125,80.5,843.8125,94.5,,0,u
1267,844.1875,80.5,859.1875,100.5,,0,p
1268,858.6875,94.5,865.6875,94.5,,0, 
1269,865.71875,77.5,874.71875,94.5,,0,t
1270,874.84375,80.5,889.84375,94.5,,0,o
1271,889.34375,94.5,896.34375,94.5,,0, 
1272,896.3125,80.5,908.3125,94.5,,0,s
1273,908.40625,80.5,922.40625,94.5,,0,e
1274,922.5,80.5,936.5,94.5,,0,e
1275,936.0,94.5,943.0,94.5,,0, 
1276,943.453125,75.5,949.453125,94.5,,0,i
1277,948.046875,75.5,958.046875,94.5,,0,f
1278,50.03125,150.5,64.03125,164.5,,1,a
1279,64.484375,150.5,79.484375,164.5,,1,n
1280,79.234375,150.5,92.234375,170.5,,1,y
1281,92.359375,150.5,107.359375,164.5,,1,o
1282,107.8125,150.5,122.8125,164.5,,1,n
1283,122.90625,150.5,136.90625,164.5,,1,e
1284,136.40625,164.5,143.40625,164.5,,1, 
1285,143.0625,150.5,163.0625,164.5,,1,w
1286,163.09375,150.5,177.09375,164.5,,1,a
1287,177.0625,150.5,189.0625,164.5,,1,s
1288,188.5625,164.5,195.5625,164.5,,1, 
1289,195.21875,150.5,215.21875,164.5,,1,w
1290,215.25,150.5,229.25,164.5,,1,a
1291,229.28125,147.5,238.28125,164.5,,1,t
1292,238.28125,150.5,250.28125,164.5,,1,c
1293,250.734375,145.5,265.734375,164.5,,1,h
1294,266.1875,145.5,272.1875,164.5,,1,i
1295,272.640625,150.5,287.640625,164.5,,1,n
1296,288.015625,150.5,303.015625,170.5,,1,g
1297,302.515625,164.5,309.515625,164.5,,1, 
1298,309.890625,150.5,332.890625,164.5,,1,m
1299,332.984375,150.5,346.984375,164.5,,1,e
1300,346.6875,161.5,353.6875,167.5,,1,","
1301,353.1875,164.5,360.1875,164.5,,1, 
1302,360.5625,145.5,375.5625,164.5,,1,b
1303,376.015625,150.5,391.015625,164.5,,1,u
1304,391.046875,147.5,400.046875,164.5,,1,t
1305,399.546875,164.5,406.546875,164.5,,1, 
1306,406.578125,147.5,415.578125,164.5,,1,t
1307,416.03125,145.5,431.03125,164.5,,1,h
1308,431.125,150.5,445.125,164.5,,1,e
1309,444.625,164.5,451.625,164.5,,1, 
1310,451.28125,150.5,471.28125,164.5,,1,w
1311,471.3125,150.5,485.3125,164.5,,1,a
1312,485.765625,145.5,491.765625,164.5,,1,i
1313,491.796875,147.5,500.796875,164.5,,1,t
1314,501.125,150.5,511.125,164.5,,1,r
1315,510.71875,150.5,524.71875,164.5,,1,e
1316,524.6875,150.5,536.6875,164.5,,1,s
1317,536.65625,150.5,548.65625,164.5,,1,s
1318,548.15625,164.5,555.15625,164.5,,1, 
1319,554.8125,150.5,574.8125,164.5,,1,w
1320,574.84375,150.5,588.84375,164.5,,1,a
1321,588.8125,150.5,600.8125,164.5,,1,s
1322,600.3125,164.5,607.3125,164.5,,1, 
1323,607.6875,145.5,622.6875,164.5,,1,b
1324,623.140625,150.5,638.140625,164.5,,1,u
1325,638.109375,150.5,650.109375,164.5,,1,s
1326,649.859375,150.5,662.859375,170.5,,1,y
1327,662.359375,164.5,669.359375,164.5,,1, 
1328,669.390625,147.5,678.390625,164.5,,1,t
1329,678.421875,150.5,692.421875,164.5,,1,a
1330,691.765625,145.5,705.765625,164.5,,1,k
1331,706.21875,145.5,712.21875,164.5,,1,i
1332,712.671875,150.5,727.671875,164.5,,1,n
1333,728.046875,150.5,743.046875,170.5,,1,g
