index,left,top,right,bottom,section,line,content
2473,50.25,76.5,73.25,94.5,,0,W
2474,73.703125,75.5,79.703125,94.5,,0,i
2475,79.734375,77.5,88.734375,94.5,,0,t
2476,89.1875,75.5,104.1875,94.5,,0,h
2477,103.6875,94.5,110.6875,94.5,,0, 
2478,110.71875,80.5,124.71875,94.5,,0,a
2479,124.21875,94.5,131.21875,94.5,,0, 
2480,131.671875,75.5,146.671875,94.5,,0,h
2481,146.765625,80.5,160.765625,94.5,,0,e
2482,160.796875,80.5,174.796875,94.5,,0,a
2483,174.5,80.5,187.5,94.5,,0,v
2484,187.25,80.5,200.25,100.5,,0,y
2485,199.75,94.5,206.75,94.5,,0, 
2486,207.203125,75.5,222.203125,94.5,,0,h
2487,222.296875,80.5,236.296875,94.5,,0,e
2488,236.328125,80.5,250.328125,94.5,,0,a
2489,250.65625,80.5,260.65625,94.5,,0,r
2490,260.6875,77.5,269.6875,94.5,,0,t
2491,269.390625,91.5,276.390625,97.5,,0,","
2492,275.890625,94.5,282.890625,94.5,,0, 
2493,282.796875,76.5,296.796875,94.5,,0,E
2494,297.171875,80.5,320.171875,94.5,,0,m
2495,320.546875,80.5,343.546875,94.5,,0,m
2496,343.578125,80.5,357.578125,94.5,,0,a
2497,357.078125,94.5,364.078125,94.5,,0, 
2498,364.046875,80.5,376.046875,94.5,,0,s
2499,376.5,75.5,382.5,94.5,,0,i
2500,382.875,80.5,397.875,100.5,,0,g
2501,398.328125,80.5,413.328125,94.5,,0,n
2502,413.421875,80.5,427.421875,94.5,,0,e
2503,427.796875,75.5,442.796875,94.5,,0,d
2504,442.296875,94.5,449.296875,94.5,,0, 
2505,449.328125,77.5,458.328125,94.5,,0,t
2506,458.78125,75.5,473.78125,94.5,,0,h
2507,473.875,80.5,487.875,94.5,,0,e
2508,487.375,94.5,494.375,94.5,,0, 
2509,494.375,80.5,506.375,94.5,,0,c
2510,506.5,80.5,521.5,94.5,,0,o
2511,521.953125,80.5,536.953125,94.5,,0,n
2512,536.984375,77.5,545.984375,94.5,,0,t
2513,546.3125,80.5,556.3125,94.5,,0,r
2514,555.84375,80.5,569.84375,94.5,,0,a
2515,569.84375,80.5,581.84375,94.5,,0,c
2516,581.875,77.5,590.875,94.5,,0,t
2517,590.578125,91.5,597.578125,97.5,,0,","
2518,597.078125,94.5,604.078125,94.5,,0, 
2519,604.046875,80.5,616.046875,94.5,,0,s
2520,616.5,80.5,631.5,94.5,,0,u
2521,631.828125,80.5,641.828125,94.5,,0,r
2522,642.15625,80.5,652.15625,94.5,,0,r
