index,left,top,right,bottom,section,line,content
0,43.40625,50,96.6875,120.0,,0,The
1,96.6875,50,219.3203125,120.0,,0,Forgotten
2,219.3203125,50,333.4375,120.0,,0,Message
3,43.96875,190.0,61.703125,260.0,,2,I
4,61.703125,190.0,142.734375,260.0,,2,stared
5,142.734375,190.0,232.921875,260.0,,2,blankly
6,232.921875,190.0,262.484375,260.0,,2,at
7,262.484375,190.0,307.53125,260.0,,2,the
8,307.53125,190.0,398.375,260.0,,2,"screen,"
9,398.375,190.0,440.828125,260.0,,2,my
10,440.828125,190.0,526.2265625,260.0,,2,thumb
11,526.2265625,190.0,637.046875,260.0,,2,hovering
12,637.046875,190.0,695.25,260.0,,2,over
13,695.25,190.0,740.1640625,260.0,,2,the
14,740.1640625,190.0,857.7265625,260.0,,2,voicemail
15,857.7265625,190.0,919.96875,260.0,,2,icon.
16,919.96875,190.0,934.9296875,260.0,,2,I
17,934.9296875,190.0,1019.171875,260.0,,2,hadn't
18,43.5,260.0,149.796875,330.0,,3,checked
19,149.796875,260.0,192.421875,330.0,,3,my
20,192.421875,260.0,274.4609375,330.0,,3,phone
21,274.4609375,260.0,302.8671875,330.0,,3,in
22,302.8671875,260.0,384.1875,330.0,,3,"hours,"
23,384.1875,260.0,430.0,330.0,,3,too
24,430.0,260.0,559.9609375,330.0,,3,engrossed
25,559.9609375,260.0,588.328125,330.0,,3,in
26,588.328125,260.0,630.828125,330.0,,3,my
27,630.828125,260.0,687.015625,330.0,,3,own
28,687.015625,260.0,800.40625,330.0,,3,thoughts
29,800.40625,260.0,831.2734375,330.0,,3,to
30,831.2734375,260.0,909.71875,330.0,,3,notice
31,909.71875,260.0,958.03125,330.0,,3,the
32,43.953125,330.0,198.609375,400.0,,4,notifications
33,198.609375,330.0,270.7109375,400.0,,4,piling
34,270.7109375,330.0,314.640625,400.0,,4,up.
35,314.640625,330.0,361.9765625,400.0,,4,But
36,361.9765625,330.0,423.703125,400.0,,4,"now,"
37,423.703125,330.0,456.421875,400.0,,4,as
38,456.421875,330.0,471.140625,400.0,,4,I
39,471.140625,330.0,568.96875,400.0,,4,scrolled
40,568.96875,330.0,671.1875,400.0,,4,through
41,671.1875,330.0,716.4765625,400.0,,4,the
42,716.4765625,330.0,763.421875,400.0,,4,"list,"
43,763.421875,330.0,814.71875,400.0,,4,one
44,814.71875,330.0,925.9375,400.0,,4,message
45,925.9375,330.0,1017.03125,400.0,,4,caught
46,43.875,400.0,89.421875,470.0,,5,my
47,89.421875,400.0,143.0,470.0,,5,eye.
48,143.0,400.0,165.7109375,470.0,,5,A
49,165.7109375,400.0,266.296875,470.0,,5,number
50,266.296875,400.0,281.21875,470.0,,5,I
51,281.21875,400.0,354.7578125,470.0,,5,didn't
52,354.7578125,400.0,481.796875,470.0,,5,"recognize,"
53,481.796875,400.0,539.078125,470.0,,5,with
54,539.078125,400.0,559.609375,470.0,,5,a
55,559.609375,400.0,692.125,470.0,,5,timestamp
56,692.125,400.0,756.4375,470.0,,5,from
57,756.4375,400.0,853.171875,470.0,,5,months
58,853.171875,400.0,914.140625,470.0,,5,ago.
59,43.296875,540.0,156.796875,610.0,,7,Curiosity
60,156.796875,540.0,252.171875,610.0,,7,"piqued,"
61,252.171875,540.0,267.09375,610.0,,7,I
62,267.09375,540.0,351.5,610.0,,7,played
63,351.5,540.0,396.75,610.0,,7,the
64,396.75,540.0,514.65625,610.0,,7,message.
65,514.65625,540.0,537.3671875,610.0,,7,A
66,537.3671875,540.0,590.265625,610.0,,7,"low,"
67,590.265625,540.0,688.1171875,610.0,,7,gravelly
68,688.1171875,540.0,755.125,610.0,,7,voice
69,755.125,540.0,838.4765625,610.0,,7,"spoke,"
70,838.4765625,540.0,872.21875,610.0,,7,its
71,872.21875,540.0,932.59375,610.0,,7,tone
72,932.59375,540.0,1051.609375,610.0,,7,detached
73,43.53125,610.0,98.3359375,680.0,,8,and
74,98.3359375,610.0,232.1796875,680.0,,8,unnerving.
75,232.1796875,610.0,334.609375,680.0,,8,"""They're"
76,334.609375,610.0,465.8671875,680.0,,8,"watching,"""
77,465.8671875,610.0,487.609375,680.0,,8,it
78,487.609375,610.0,548.7578125,680.0,,8,said.
79,548.7578125,610.0,628.609375,680.0,,8,"""Don't"
80,628.609375,610.0,690.921875,680.0,,8,trust
81,690.921875,610.0,804.46875,680.0,,8,"anyone."""
82,43.40625,750.0,96.890625,820.0,,10,The
83,96.890625,750.0,208.15625,820.0,,10,message
84,208.15625,750.0,289.015625,820.0,,10,ended
85,289.015625,750.0,400.2265625,820.0,,10,"abruptly,"
86,400.2265625,750.0,491.25,820.0,,10,leaving
87,491.25,750.0,534.328125,820.0,,10,me
88,534.328125,750.0,622.2734375,820.0,,10,feeling
89,622.2734375,750.0,746.4375,820.0,,10,unsettled.
90,746.4375,750.0,761.3359375,820.0,,10,I
91,761.3359375,750.0,869.8984375,820.0,,10,replayed
92,869.8984375,750.0,898.34375,820.0,,10,"it,"
93,898.34375,750.0,1022.765625,820.0,,10,searching
