index,left,top,right,bottom,section,line,content
87,43.875,50,131.953125,120.0,,0,"bacon,"
88,131.953125,50,183.3125,120.0,,0,and
89,183.3125,50,255.8125,120.0,,0,"toast,"
90,255.8125,50,325.265625,120.0,,0,Darla
91,325.265625,50,367.0625,120.0,,0,set
92,367.0625,50,438.5,120.0,,0,down
93,438.5,50,459.203125,120.0,,0,a
94,459.203125,50,524.6875,120.0,,0,plate
95,524.6875,50,588.9765625,120.0,,0,piled
96,588.9765625,50,647.8125,120.0,,0,high
97,647.8125,50,705.265625,120.0,,0,with
98,705.265625,50,828.5625,120.0,,0,"pancakes,"
99,828.5625,50,1023.921875,120.0,,0,syrup-drenched
100,43.53125,120.0,98.09375,190.0,,1,and
101,98.09375,120.0,220.9921875,190.0,,1,steaming.
102,220.9921875,120.0,345.9296875,190.0,,1,"Confused,"
103,345.9296875,120.0,430.25,190.0,,1,Rachel
104,430.25,120.0,505.671875,190.0,,1,asked
105,505.671875,120.0,575.15625,190.0,,1,Darla
106,575.15625,120.0,605.796875,190.0,,1,to
107,605.796875,120.0,688.796875,190.0,,1,"clarify,"
108,688.796875,120.0,734.984375,190.0,,1,but
109,734.984375,120.0,779.875,190.0,,1,the
110,779.875,120.0,883.8046875,190.0,,1,waitress
111,883.8046875,120.0,932.96875,190.0,,1,just
112,932.96875,120.0,1056.15625,190.0,,1,shrugged
113,43.53125,190.0,98.296875,260.0,,2,and
114,98.296875,190.0,221.6953125,260.0,,2,"muttered,"
115,221.6953125,190.0,306.4765625,260.0,,2,"""Sorry,"
116,306.4765625,190.0,365.671875,260.0,,2,"hon,"
117,365.671875,190.0,464.921875,260.0,,2,must've
118,464.921875,190.0,570.703125,260.0,,2,grabbed
119,570.703125,190.0,615.59375,260.0,,2,the
120,615.59375,190.0,697.765625,260.0,,2,wrong
121,697.765625,190.0,785.109375,260.0,,2,"order."""
122,43.046875,330.0,130.8125,400.0,,4,Rachel
123,130.8125,330.0,222.9765625,400.0,,4,"sighed,"
124,222.9765625,330.0,371.9296875,400.0,,4,unwrapping
125,371.9296875,330.0,418.3046875,400.0,,4,her
126,418.3046875,330.0,504.703125,400.0,,4,napkin
127,504.703125,330.0,535.390625,400.0,,4,to
128,535.390625,330.0,642.078125,400.0,,4,examine
129,642.078125,330.0,687.328125,400.0,,4,the
130,687.328125,330.0,752.8125,400.0,,4,plate
