index,left,top,right,bottom,section,line,content
65,43.40625,50,144.578125,120.0,,0,Emma's
66,144.578125,50,203.265625,120.0,,0,eyes
67,203.265625,50,317.140625,120.0,,0,"widened,"
68,317.140625,50,439.3125,120.0,,0,confusion
69,439.3125,50,525.875,120.0,,0,etched
70,525.875,50,563.1171875,120.0,,0,on
71,563.1171875,50,608.5625,120.0,,0,her
72,608.5625,50,671.2890625,120.0,,0,face.
73,671.2890625,50,750.34375,120.0,,0,"""What"
74,750.34375,50,787.03125,120.0,,0,do
75,787.03125,50,837.171875,120.0,,0,you
76,837.171875,50,934.734375,120.0,,0,"mean?"""
77,43.03125,190.0,96.390625,260.0,,2,Her
78,96.390625,190.0,278.203125,260.0,,2,grandmother's
79,278.203125,190.0,339.953125,260.0,,2,gaze
80,339.953125,190.0,425.53125,260.0,,2,drifted
81,425.53125,190.0,456.15625,260.0,,2,to
82,456.15625,190.0,548.1875,260.0,,2,Finley's
83,548.1875,190.0,669.4609375,260.0,,2,container.
84,669.4609375,190.0,735.46875,260.0,,2,"""He's"
85,735.46875,190.0,800.984375,260.0,,2,been
86,800.984375,190.0,908.484375,260.0,,2,granting
87,908.484375,190.0,952.09375,260.0,,2,me
88,952.09375,190.0,1048.3125,260.0,,2,"wishes,"
89,43.40625,260.0,134.5546875,330.0,,3,Emma.
90,134.5546875,260.0,184.6484375,330.0,,3,Just
91,184.6484375,260.0,242.453125,330.0,,3,little
92,242.453125,260.0,329.5625,330.0,,3,"things,"
93,329.5625,260.0,375.5625,330.0,,3,but
94,375.5625,260.0,462.0546875,330.0,,3,wishes
95,462.0546875,260.0,631.671875,330.0,,3,"nonetheless."""
96,43.40625,400.0,144.515625,470.0,,5,Emma's
97,144.515625,400.0,274.390625,470.0,,5,skepticism
98,274.390625,400.0,379.9609375,470.0,,5,"faltered,"
99,379.9609375,400.0,487.734375,470.0,,5,replaced
100,487.734375,400.0,521.671875,470.0,,5,by
101,521.671875,400.0,633.5390625,470.0,,5,curiosity.
102,633.5390625,400.0,744.265625,470.0,,5,"""Really?"""
103,43.03125,540.0,96.390625,610.0,,7,Her
104,96.390625,540.0,260.3984375,610.0,,7,grandmother
105,260.3984375,540.0,364.1875,610.0,,7,"nodded,"
106,364.1875,540.0,384.0,610.0,,7,a
107,384.0,540.0,444.75,610.0,,7,faint
108,444.75,540.0,513.59375,610.0,,7,smile
109,513.59375,540.0,638.078125,610.0,,7,spreading
110,638.078125,540.0,719.7109375,610.0,,7,across
111,719.7109375,540.0,765.15625,610.0,,7,her
112,765.15625,540.0,827.8828125,610.0,,7,face.
113,827.8828125,540.0,890.5703125,610.0,,7,"""Yes,"
114,890.5703125,540.0,966.265625,610.0,,7,really.
115,966.265625,540.0,1024.09375,610.0,,7,Last
116,43.953125,610.0,121.90625,680.0,,8,"night,"
117,121.90625,610.0,205.5625,680.0,,8,before
118,205.5625,610.0,219.59375,680.0,,8,I
119,219.59375,610.0,262.40625,680.0,,8,fell
120,262.40625,610.0,351.59375,680.0,,8,"asleep,"
121,351.59375,610.0,425.765625,680.0,,8,Finley
122,425.765625,610.0,501.5390625,680.0,,8,swam
123,501.5390625,610.0,538.65625,680.0,,8,up
124,538.65625,610.0,569.3125,680.0,,8,to
125,569.3125,610.0,614.5625,680.0,,8,the
126,614.5625,610.0,680.6875,680.0,,8,glass
127,680.6875,610.0,732.2578125,680.0,,8,and
128,732.2578125,610.0,829.84375,680.0,,8,nudged
129,829.84375,610.0,872.5078125,680.0,,8,my
130,872.5078125,610.0,938.921875,680.0,,8,hand
131,938.921875,610.0,996.4140625,680.0,,8,with
132,996.4140625,610.0,1039.8125,680.0,,8,his
133,43.953125,680.0,116.828125,750.0,,9,nose.
134,116.828125,680.0,131.390625,750.0,,9,I
135,131.390625,680.0,220.359375,750.0,,9,wished
136,220.359375,680.0,261.625,750.0,,9,for
137,261.625,680.0,282.125,750.0,,9,a
138,282.125,680.0,359.90625,750.0,,9,sunny
139,359.90625,680.0,408.390625,750.0,,9,day
140,408.390625,680.0,537.6875,750.0,,9,"tomorrow,"
141,537.6875,680.0,589.046875,750.0,,9,and
142,589.046875,680.0,638.625,750.0,,9,this
143,638.625,680.0,753.21875,750.0,,9,"morning,"
144,753.21875,680.0,798.28125,750.0,,9,the
145,798.28125,680.0,881.34375,750.0,,9,clouds
146,881.34375,680.0,972.609375,750.0,,9,"parted,"
147,972.609375,680.0,1027.203125,750.0,,9,and
148,43.53125,750.0,91.8125,820.0,,10,the
149,91.8125,750.0,141.1875,820.0,,10,sun
150,141.1875,750.0,219.984375,820.0,,10,shone
151,219.984375,750.0,336.671875,820.0,,10,"brightly."""
