index,left,top,right,bottom,section,line,content
2244,50.453125,75.5,56.453125,94.5,,0,l
2245,56.578125,80.5,71.578125,94.5,,0,o
2246,72.03125,80.5,87.03125,94.5,,0,n
2247,87.40625,80.5,102.40625,100.5,,0,g
2248,101.90625,94.5,108.90625,94.5,,0, 
2249,108.9375,77.5,117.9375,94.5,,0,t
2250,118.390625,75.5,124.390625,94.5,,0,i
2251,124.765625,80.5,147.765625,94.5,,0,m
2252,147.859375,80.5,161.859375,94.5,,0,e
2253,161.5625,91.5,168.5625,94.5,,0,.
2254,168.0625,94.5,175.0625,94.5,,0, 
2255,174.78125,76.5,188.78125,94.5,,0,S
2256,189.234375,75.5,204.234375,94.5,,0,h
2257,204.328125,80.5,218.328125,94.5,,0,e
2258,217.828125,94.5,224.828125,94.5,,0, 
2259,225.28125,75.5,240.28125,94.5,,0,h
2260,240.3125,80.5,254.3125,94.5,,0,a
2261,254.6875,75.5,269.6875,94.5,,0,d
2262,269.1875,94.5,276.1875,94.5,,0, 
2263,276.640625,80.5,291.640625,94.5,,0,n
2264,291.765625,80.5,306.765625,94.5,,0,o
2265,306.265625,94.5,313.265625,94.5,,0, 
2266,313.71875,75.5,319.71875,94.5,,0,i
2267,320.09375,75.5,335.09375,94.5,,0,d
2268,335.1875,80.5,349.1875,94.5,,0,e
2269,349.21875,80.5,363.21875,94.5,,0,a
2270,362.71875,94.5,369.71875,94.5,,0, 
2271,369.375,80.5,389.375,94.5,,0,w
2272,389.828125,75.5,404.828125,94.5,,0,h
2273,404.859375,80.5,418.859375,94.5,,0,a
2274,418.890625,77.5,427.890625,94.5,,0,t
2275,427.390625,94.5,434.390625,94.5,,0, 
2276,434.421875,77.5,443.421875,94.5,,0,t
2277,443.875,75.5,458.875,94.5,,0,h
2278,458.96875,80.5,472.96875,94.5,,0,e
2279,472.46875,94.5,479.46875,94.5,,0, 
2280,478.0625,75.5,488.0625,94.5,,0,f
2281,488.515625,80.5,503.515625,94.5,,0,u
2282,503.546875,77.5,512.546875,94.5,,0,t
2283,513.0,80.5,528.0,94.5,,0,u
2284,528.328125,80.5,538.328125,94.5,,0,r
2285,537.921875,80.5,551.921875,94.5,,0,e
2286,551.421875,94.5,558.421875,94.5,,0, 
2287,558.875,75.5,573.875,94.5,,0,h
2288,573.96875,80.5,587.96875,94.5,,0,e
2289,588.421875,75.5,594.421875,94.5,,0,l
2290,594.796875,75.5,609.796875,94.5,,0,d
2291,609.5,91.5,616.5,97.5,,0,","
2292,616.0,94.5,623.0,94.5,,0, 
2293,623.375,75.5,638.375,94.5,,0,b
2294,638.828125,80.5,653.828125,94.5,,0,u
2295,653.859375,77.5,662.859375,94.5,,0,t
2296,662.359375,94.5,669.359375,94.5,,0, 
2297,669.328125,80.5,681.328125,94.5,,0,s
2298,681.78125,75.5,696.78125,94.5,,0,h
2299,696.875,80.5,710.875,94.5,,0,e
2300,710.375,94.5,717.375,94.5,,0, 
2301,716.71875,75.5,730.71875,94.5,,0,k
