index,left,top,right,bottom,section,line,content
380,43.46875,50,100.03125,120.0,,0,And
381,100.03125,50,140.359375,120.0,,0,"so,"
382,140.359375,50,172.859375,120.0,,0,as
383,172.859375,50,217.90625,120.0,,0,the
384,217.90625,50,294.4140625,120.0,,0,storm
385,294.4140625,50,369.515625,120.0,,0,raged
386,369.515625,50,406.59375,120.0,,0,on
387,406.59375,50,507.0078125,120.0,,0,"outside,"
388,507.0078125,50,591.328125,120.0,,0,Rachel
389,591.328125,50,642.5078125,120.0,,0,and
390,642.5078125,50,699.078125,120.0,,0,Max
391,699.078125,50,740.8125,120.0,,0,sat
392,740.8125,50,812.25,120.0,,0,down
393,812.25,50,863.78125,120.0,,0,and
394,863.78125,50,944.4375,120.0,,0,began
395,944.4375,50,974.90625,120.0,,0,to
396,974.90625,50,1051.09375,120.0,,0,write.
397,43.40625,120.0,96.53125,190.0,,1,The
398,96.53125,120.0,174.453125,190.0,,1,words
399,174.453125,120.0,260.5,190.0,,1,flowed
400,260.5,120.0,338.421875,190.0,,1,"easily,"
401,338.421875,120.0,389.953125,190.0,,1,and
402,389.953125,120.0,473.6015625,190.0,,1,before
403,473.6015625,120.0,539.0,190.0,,1,"long,"
404,539.0,120.0,596.5390625,190.0,,1,they
405,596.5390625,120.0,647.671875,190.0,,1,had
406,647.671875,120.0,742.640625,190.0,,1,created
407,742.640625,120.0,763.140625,190.0,,1,a
408,763.140625,120.0,828.875,190.0,,1,story
409,828.875,120.0,882.734375,190.0,,1,that
410,882.734375,120.0,935.2890625,190.0,,1,was
411,935.2890625,120.0,1016.0625,190.0,,1,unlike
412,43.53125,190.0,157.265625,260.0,,2,anything
413,157.265625,190.0,235.125,260.0,,2,they'd
414,235.125,190.0,292.125,260.0,,2,ever
415,292.125,190.0,383.03125,260.0,,2,written
416,383.03125,190.0,476.40625,260.0,,2,before.
417,43.46875,330.0,81.203125,400.0,,4,As
418,81.203125,330.0,126.4921875,400.0,,4,the
419,126.4921875,330.0,194.359375,400.0,,4,night
420,194.359375,330.0,259.796875,400.0,,4,wore
421,259.796875,330.0,303.53125,400.0,,4,"on,"
422,303.53125,330.0,348.578125,400.0,,4,the
423,348.578125,330.0,424.21875,400.0,,4,storm
424,424.21875,330.0,501.796875,400.0,,4,finally
425,501.796875,330.0,582.453125,400.0,,4,began
426,582.453125,330.0,613.078125,400.0,,4,to
427,613.078125,330.0,717.0,400.0,,4,"subside,"
428,717.0,330.0,768.359375,400.0,,4,and
429,768.359375,330.0,813.4375,400.0,,4,the
430,813.4375,330.0,900.578125,400.0,,4,airport
431,900.578125,330.0,962.578125,400.0,,4,staff
432,43.53125,400.0,185.703125,470.0,,5,announced
433,185.703125,400.0,239.75,470.0,,5,that
434,239.75,400.0,285.0,470.0,,5,the
435,285.0,400.0,365.21875,470.0,,5,power
436,365.21875,400.0,417.734375,470.0,,5,was
437,417.734375,400.0,478.859375,470.0,,5,back
438,478.859375,400.0,522.3515625,470.0,,5,on.
439,522.3515625,400.0,606.671875,470.0,,5,Rachel
440,606.671875,400.0,657.8515625,470.0,,5,and
441,657.8515625,400.0,714.6015625,470.0,,5,Max
442,714.6015625,400.0,845.5,470.0,,5,reluctantly
443,845.5,400.0,899.859375,470.0,,5,said
444,899.859375,400.0,964.953125,470.0,,5,their
445,43.875,470.0,174.6875,540.0,,6,"goodbyes,"
446,174.6875,470.0,317.2734375,540.0,,6,exchanging
447,317.2734375,470.0,429.609375,540.0,,6,numbers
448,429.609375,470.0,481.140625,540.0,,6,and
449,481.140625,470.0,606.875,540.0,,6,promising
450,606.875,470.0,637.5,540.0,,6,to
451,637.5,470.0,692.0234375,540.0,,6,stay
452,692.0234375,470.0,720.21875,540.0,,6,in
453,720.21875,470.0,803.71875,540.0,,6,touch.
454,43.46875,610.0,81.203125,680.0,,8,As
455,81.203125,610.0,138.703125,680.0,,8,they
456,138.703125,610.0,223.078125,680.0,,8,parted
457,223.078125,610.0,294.6328125,680.0,,8,"ways,"
458,294.6328125,610.0,378.234375,680.0,,8,Rachel
459,378.234375,610.0,423.625,680.0,,8,felt
460,423.625,610.0,444.125,680.0,,8,a
461,444.125,610.0,518.28125,680.0,,8,sense
462,518.28125,610.0,548.484375,680.0,,8,of
463,548.484375,610.0,684.796875,680.0,,8,excitement
464,684.796875,610.0,736.328125,680.0,,8,and
465,736.328125,610.0,865.609375,680.0,,8,possibility.
466,865.609375,610.0,915.7421875,680.0,,8,She
467,915.7421875,610.0,967.1015625,680.0,,8,had
468,967.1015625,610.0,1007.203125,680.0,,8,no
469,43.953125,680.0,103.03125,750.0,,9,idea
470,103.03125,680.0,167.890625,750.0,,9,what
471,167.890625,680.0,212.25,750.0,,9,the
472,212.25,680.0,292.1328125,750.0,,9,future
473,292.1328125,680.0,356.671875,750.0,,9,"held,"
474,356.671875,680.0,402.828125,750.0,,9,but
475,402.828125,680.0,450.53125,750.0,,9,she
476,450.53125,680.0,519.421875,750.0,,9,knew
477,519.421875,680.0,573.46875,750.0,,9,that
478,573.46875,680.0,622.859375,750.0,,9,this
479,622.859375,680.0,712.4375,750.0,,9,chance
480,712.4375,680.0,839.75,750.0,,9,encounter
481,839.75,680.0,896.8515625,750.0,,9,with
482,896.8515625,680.0,953.6640625,750.0,,9,Max
483,953.6640625,680.0,1008.046875,750.0,,9,had
484,43.5,750.0,155.2578125,820.0,,10,changed
485,155.2578125,750.0,201.6328125,820.0,,10,her
486,201.6328125,750.0,242.796875,820.0,,10,life
487,242.796875,750.0,340.21875,820.0,,10,forever.
