index,left,top,right,bottom,section,line,content
0,50.25,76.5,68.25,94.5,,0,D
1,68.34375,80.5,82.34375,94.5,,0,e
2,82.796875,75.5,88.796875,94.5,,0,l
3,88.828125,80.5,102.828125,94.5,,0,a
4,102.578125,80.5,115.578125,100.5,,0,y
5,115.671875,80.5,129.671875,94.5,,0,e
6,130.046875,75.5,145.046875,94.5,,0,d
7,144.546875,94.5,151.546875,94.5,,0, 
8,151.515625,76.5,164.515625,94.5,,0,F
9,164.96875,75.5,170.96875,94.5,,0,l
10,171.421875,75.5,177.421875,94.5,,0,i
11,177.796875,80.5,192.796875,100.5,,0,g
12,193.25,75.5,208.25,94.5,,0,h
13,208.28125,77.5,217.28125,94.5,,0,t
14,49.96875,216.5,65.96875,234.5,,2,A
15,65.9375,220.5,77.9375,234.5,,2,s
16,77.4375,234.5,84.4375,234.5,,2, 
17,84.46875,217.5,93.46875,234.5,,2,t
18,93.921875,215.5,108.921875,234.5,,2,h
19,109.015625,220.5,123.015625,234.5,,2,e
20,122.515625,234.5,129.515625,234.5,,2, 
21,129.484375,220.5,141.484375,234.5,,2,s
22,141.515625,217.5,150.515625,234.5,,2,t
23,150.640625,220.5,165.640625,234.5,,2,o
24,165.96875,220.5,175.96875,234.5,,2,r
25,176.34375,220.5,199.34375,234.5,,2,m
26,198.84375,234.5,205.84375,234.5,,2, 
27,206.171875,220.5,216.171875,234.5,,2,r
28,215.796875,220.5,230.796875,234.5,,2,o
29,231.25,215.5,237.25,234.5,,2,l
30,237.703125,215.5,243.703125,234.5,,2,l
31,243.796875,220.5,257.796875,234.5,,2,e
32,258.171875,215.5,273.171875,234.5,,2,d
33,272.671875,234.5,279.671875,234.5,,2, 
34,280.125,215.5,286.125,234.5,,2,i
35,286.578125,220.5,301.578125,234.5,,2,n
36,301.28125,231.5,308.28125,237.5,,2,","
37,307.78125,234.5,314.78125,234.5,,2, 
38,314.8125,217.5,323.8125,234.5,,2,t
39,324.265625,215.5,339.265625,234.5,,2,h
40,339.359375,220.5,353.359375,234.5,,2,e
41,352.859375,234.5,359.859375,234.5,,2, 
42,359.890625,220.5,373.890625,234.5,,2,a
43,374.34375,215.5,380.34375,234.5,,2,i
44,380.671875,220.5,390.671875,234.5,,2,r
45,391.046875,220.5,406.046875,240.5,,2,p
46,406.171875,220.5,421.171875,234.5,,2,o
47,421.5,220.5,431.5,234.5,,2,r
48,431.53125,217.5,440.53125,234.5,,2,t
49,440.65625,216.5,446.65625,234.5,,2,'
50,445.875,220.5,457.875,234.5,,2,s
51,457.375,234.5,464.375,234.5,,2, 
52,462.96875,215.5,472.96875,234.5,,2,f
53,473.421875,215.5,479.421875,234.5,,2,l
54,479.875,220.5,494.875,234.5,,2,u
55,495.0,220.5,510.0,234.5,,2,o
56,510.328125,220.5,520.328125,234.5,,2,r
57,519.921875,220.5,533.921875,234.5,,2,e
58,533.890625,220.5,545.890625,234.5,,2,s
59,545.890625,220.5,557.890625,234.5,,2,c
60,557.984375,220.5,571.984375,234.5,,2,e
61,572.4375,220.5,587.4375,234.5,,2,n
62,587.46875,217.5,596.46875,234.5,,2,t
63,595.96875,234.5,602.96875,234.5,,2, 
64,603.421875,215.5,609.421875,234.5,,2,l
65,609.875,215.5,615.875,234.5,,2,i
66,616.25,220.5,631.25,240.5,,2,g
67,631.703125,215.5,646.703125,234.5,,2,h
68,646.734375,217.5,655.734375,234.5,,2,t
69,655.703125,220.5,667.703125,234.5,,2,s
70,667.203125,234.5,674.203125,234.5,,2, 
71,672.796875,215.5,682.796875,234.5,,2,f
72,683.25,215.5,689.25,234.5,,2,l
73,689.703125,215.5,695.703125,234.5,,2,i
74,695.703125,220.5,707.703125,234.5,,2,c
75,707.046875,215.5,721.046875,234.5,,2,k
76,721.140625,220.5,735.140625,234.5,,2,e
77,735.46875,220.5,745.46875,234.5,,2,r
78,745.0625,220.5,759.0625,234.5,,2,e
79,759.4375,215.5,774.4375,234.5,,2,d
80,773.9375,234.5,780.9375,234.5,,2, 
81,780.96875,220.5,794.96875,234.5,,2,a
82,795.421875,220.5,810.421875,234.5,,2,n
83,810.796875,215.5,825.796875,234.5,,2,d
84,825.296875,234.5,832.296875,234.5,,2, 
85,832.671875,215.5,847.671875,234.5,,2,d
86,848.125,215.5,854.125,234.5,,2,i
87,854.5,220.5,877.5,234.5,,2,m
88,877.875,220.5,900.875,234.5,,2,m
89,900.96875,220.5,914.96875,234.5,,2,e
90,915.34375,215.5,930.34375,234.5,,2,d
91,930.046875,231.5,937.046875,237.5,,2,","
92,936.546875,234.5,943.546875,234.5,,2, 
93,943.546875,220.5,955.546875,234.5,,2,c
94,955.578125,220.5,969.578125,234.5,,2,a
95,969.546875,220.5,981.546875,234.5,,2,s
96,981.578125,217.5,990.578125,234.5,,2,t
97,991.03125,215.5,997.03125,234.5,,2,i
98,997.484375,220.5,1012.484375,234.5,,2,n
99,1012.859375,220.5,1027.859375,240.5,,2,g
100,50.03125,290.5,64.03125,304.5,,3,a
101,64.484375,290.5,79.484375,304.5,,3,n
102,78.984375,304.5,85.984375,304.5,,3, 
103,86.078125,290.5,100.078125,304.5,,3,e
104,100.171875,290.5,114.171875,304.5,,3,e
105,114.5,290.5,124.5,304.5,,3,r
106,124.953125,285.5,130.953125,304.5,,3,i
107,131.046875,290.5,145.046875,304.5,,3,e
108,144.546875,304.5,151.546875,304.5,,3, 
109,151.921875,290.5,166.921875,310.5,,3,g
110,167.375,285.5,173.375,304.5,,3,l
111,173.5,290.5,188.5,304.5,,3,o
112,187.65625,290.5,207.65625,304.5,,3,w
113,207.15625,304.5,214.15625,304.5,,3, 
114,214.28125,290.5,229.28125,304.5,,3,o
115,228.484375,290.5,241.484375,304.5,,3,v
116,241.578125,290.5,255.578125,304.5,,3,e
117,255.90625,290.5,265.90625,304.5,,3,r
118,265.40625,304.5,272.40625,304.5,,3, 
119,272.4375,287.5,281.4375,304.5,,3,t
120,281.890625,285.5,296.890625,304.5,,3,h
121,296.984375,290.5,310.984375,304.5,,3,e
122,310.484375,304.5,317.484375,304.5,,3, 
123,317.484375,290.5,329.484375,304.5,,3,c
124,329.8125,290.5,339.8125,304.5,,3,r
125,339.4375,290.5,354.4375,304.5,,3,o
126,353.59375,290.5,373.59375,304.5,,3,w
127,373.96875,285.5,388.96875,304.5,,3,d
128,389.0625,290.5,403.0625,304.5,,3,e
129,403.4375,285.5,418.4375,304.5,,3,d
130,417.9375,304.5,424.9375,304.5,,3, 
131,424.96875,287.5,433.96875,304.5,,3,t
132,434.0625,290.5,448.0625,304.5,,3,e
133,448.390625,290.5,458.390625,304.5,,3,r
134,458.765625,290.5,481.765625,304.5,,3,m
135,482.21875,285.5,488.21875,304.5,,3,i
136,488.671875,290.5,503.671875,304.5,,3,n
137,503.703125,290.5,517.703125,304.5,,3,a
138,518.15625,285.5,524.15625,304.5,,3,l
139,523.859375,301.5,530.859375,304.5,,3,.
140,530.359375,304.5,537.359375,304.5,,3, 
141,536.90625,286.5,552.90625,304.5,,3,R
142,552.9375,290.5,566.9375,304.5,,3,a
143,566.9375,290.5,578.9375,304.5,,3,c
144,579.390625,285.5,594.390625,304.5,,3,h
145,594.484375,290.5,608.484375,304.5,,3,e
146,608.9375,285.5,614.9375,304.5,,3,l
147,614.4375,304.5,621.4375,304.5,,3, 
148,621.890625,285.5,636.890625,304.5,,3,h
149,637.34375,290.5,652.34375,304.5,,3,u
150,652.71875,285.5,667.71875,304.5,,3,d
151,668.09375,285.5,683.09375,304.5,,3,d
152,683.546875,285.5,689.546875,304.5,,3,l
153,689.640625,290.5,703.640625,304.5,,3,e
154,704.015625,285.5,719.015625,304.5,,3,d
155,718.515625,304.5,725.515625,304.5,,3, 
156,725.96875,285.5,731.96875,304.5,,3,i
157,732.421875,290.5,747.421875,304.5,,3,n
158,746.921875,304.5,753.921875,304.5,,3, 
159,754.375,285.5,769.375,304.5,,3,h
160,769.46875,290.5,783.46875,304.5,,3,e
161,783.796875,290.5,793.796875,304.5,,3,r
162,793.296875,304.5,800.296875,304.5,,3, 
163,800.75,285.5,806.75,310.5,,3,j
164,806.78125,290.5,820.78125,304.5,,3,a
165,820.78125,290.5,832.78125,304.5,,3,c
166,832.125,285.5,846.125,304.5,,3,k
167,846.21875,290.5,860.21875,304.5,,3,e
168,860.25,287.5,869.25,304.5,,3,t
169,868.953125,301.5,875.953125,307.5,,3,","
170,875.453125,304.5,882.453125,304.5,,3, 
171,882.90625,285.5,897.90625,304.5,,3,h
172,898.0,290.5,912.0,304.5,,3,e
173,912.328125,290.5,922.328125,304.5,,3,r
174,921.828125,304.5,928.828125,304.5,,3, 
175,928.921875,290.5,942.921875,304.5,,3,e
176,942.171875,290.5,955.171875,310.5,,3,y
177,955.265625,290.5,969.265625,304.5,,3,e
178,969.234375,290.5,981.234375,304.5,,3,s
179,980.734375,304.5,987.734375,304.5,,3, 
180,986.328125,285.5,996.328125,304.5,,3,f
181,996.78125,285.5,1002.78125,304.5,,3,i
182,1003.0,290.5,1016.0,304.5,,3,x
183,1015.59375,290.5,1029.59375,304.5,,3,e
184,1029.96875,285.5,1044.96875,304.5,,3,d
185,50.125,360.5,65.125,374.5,,4,o
186,65.578125,360.5,80.578125,374.5,,4,n
187,80.078125,374.5,87.078125,374.5,,4, 
188,87.109375,357.5,96.109375,374.5,,4,t
189,96.5625,355.5,111.5625,374.5,,4,h
190,111.65625,360.5,125.65625,374.5,,4,e
191,125.15625,374.5,132.15625,374.5,,4, 
192,132.53125,355.5,147.53125,374.5,,4,d
193,147.625,360.5,161.625,374.5,,4,e
194,162.0,360.5,177.0,380.5,,4,p
195,177.03125,360.5,191.03125,374.5,,4,a
196,191.359375,360.5,201.359375,374.5,,4,r
197,201.390625,357.5,210.390625,374.5,,4,t
198,210.84375,360.5,225.84375,374.5,,4,u
199,226.171875,360.5,236.171875,374.5,,4,r
200,235.765625,360.5,249.765625,374.5,,4,e
201,249.734375,360.5,261.734375,374.5,,4,s
202,261.234375,374.5,268.234375,374.5,,4, 
203,268.609375,355.5,283.609375,374.5,,4,b
204,283.734375,360.5,298.734375,374.5,,4,o
205,298.765625,360.5,312.765625,374.5,,4,a
206,313.09375,360.5,323.09375,374.5,,4,r
207,322.96875,355.5,337.96875,374.5,,4,d
208,337.46875,374.5,344.46875,374.5,,4, 
