index,left,top,right,bottom,section,line,content
1804,50.375,80.5,65.375,100.5,,0,p
1805,65.828125,80.5,80.828125,94.5,,0,u
1806,80.796875,80.5,92.796875,94.5,,0,s
1807,93.25,75.5,108.25,94.5,,0,h
1808,108.34375,80.5,122.34375,94.5,,0,e
1809,122.71875,75.5,137.71875,94.5,,0,d
1810,137.21875,94.5,144.21875,94.5,,0, 
1811,144.25,77.5,153.25,94.5,,0,t
1812,153.703125,75.5,168.703125,94.5,,0,h
1813,168.796875,80.5,182.796875,94.5,,0,e
1814,182.296875,94.5,189.296875,94.5,,0, 
1815,189.328125,77.5,198.328125,94.5,,0,t
1816,198.78125,75.5,213.78125,94.5,,0,h
1817,213.90625,80.5,228.90625,94.5,,0,o
1818,229.359375,80.5,244.359375,94.5,,0,u
1819,244.734375,80.5,259.734375,100.5,,0,g
1820,260.1875,75.5,275.1875,94.5,,0,h
1821,275.21875,77.5,284.21875,94.5,,0,t
1822,284.1875,80.5,296.1875,94.5,,0,s
1823,295.6875,94.5,302.6875,94.5,,0, 
1824,302.71875,80.5,316.71875,94.5,,0,a
1825,316.6875,80.5,328.6875,94.5,,0,s
1826,329.140625,75.5,335.140625,94.5,,0,i
1827,335.515625,75.5,350.515625,94.5,,0,d
1828,350.609375,80.5,364.609375,94.5,,0,e
1829,364.109375,94.5,371.109375,94.5,,0, 
1830,371.140625,80.5,385.140625,94.5,,0,a
1831,385.59375,80.5,400.59375,94.5,,0,n
1832,400.96875,75.5,415.96875,94.5,,0,d
1833,415.46875,94.5,422.46875,94.5,,0, 
1834,422.5,77.5,431.5,94.5,,0,t
1835,431.625,80.5,446.625,94.5,,0,o
1836,446.75,80.5,461.75,94.5,,0,o
1837,461.09375,75.5,475.09375,94.5,,0,k
1838,474.59375,94.5,481.59375,94.5,,0, 
1839,481.625,80.5,495.625,94.5,,0,a
1840,495.125,94.5,502.125,94.5,,0, 
1841,502.5,75.5,517.5,94.5,,0,b
1842,517.953125,75.5,523.953125,94.5,,0,i
1843,523.984375,77.5,532.984375,94.5,,0,t
1844,533.078125,80.5,547.078125,94.5,,0,e
1845,546.578125,94.5,553.578125,94.5,,0, 
1846,553.703125,80.5,568.703125,94.5,,0,o
1847,567.296875,75.5,577.296875,94.5,,0,f
1848,576.796875,94.5,583.796875,94.5,,0, 
1849,584.171875,80.5,607.171875,94.5,,0,m
1850,606.921875,80.5,619.921875,100.5,,0,y
1851,619.421875,94.5,626.421875,94.5,,0, 
1852,626.546875,80.5,641.546875,94.5,,0,o
1853,641.578125,80.5,655.578125,94.5,,0,a
1854,655.609375,77.5,664.609375,94.5,,0,t
1855,664.984375,80.5,687.984375,94.5,,0,m
1856,688.078125,80.5,702.078125,94.5,,0,e
1857,702.109375,80.5,716.109375,94.5,,0,a
1858,716.5625,75.5,722.5625,94.5,,0,l
1859,722.265625,91.5,729.265625,97.5,,0,","
1860,728.765625,94.5,735.765625,94.5,,0, 
1861,736.140625,75.5,751.140625,94.5,,0,b
1862,751.59375,80.5,766.59375,94.5,,0,u
1863,766.625,77.5,775.625,94.5,,0,t
1864,775.125,94.5,782.125,94.5,,0, 
1865,782.15625,77.5,791.15625,94.5,,0,t
1866,791.609375,75.5,806.609375,94.5,,0,h
1867,806.703125,80.5,820.703125,94.5,,0,e
1868,820.203125,94.5,827.203125,94.5,,0, 
1869,827.234375,77.5,836.234375,94.5,,0,t
1870,836.265625,80.5,850.265625,94.5,,0,a
1871,850.234375,80.5,862.234375,94.5,,0,s
1872,862.265625,77.5,871.265625,94.5,,0,t
1873,871.359375,80.5,885.359375,94.5,,0,e
1874,884.859375,94.5,891.859375,94.5,,0, 
1875,891.515625,80.5,911.515625,94.5,,0,w
1876,911.546875,80.5,925.546875,94.5,,0,a
1877,925.515625,80.5,937.515625,94.5,,0,s
1878,937.015625,94.5,944.015625,94.5,,0, 
1879,944.390625,75.5,959.390625,94.5,,0,b
1880,959.84375,75.5,965.84375,94.5,,0,i
1881,965.875,77.5,974.875,94.5,,0,t
1882,974.90625,77.5,983.90625,94.5,,0,t
1883,984.0,80.5,998.0,94.5,,0,e
1884,998.328125,80.5,1008.328125,94.5,,0,r
1885,1007.828125,94.5,1014.828125,94.5,,0, 
1886,1014.953125,80.5,1029.953125,94.5,,0,o
1887,1030.40625,80.5,1045.40625,94.5,,0,n
1888,50.375,150.5,73.375,164.5,,1,m
1889,73.125,150.5,86.125,170.5,,1,y
1890,85.625,164.5,92.625,164.5,,1, 
1891,92.65625,147.5,101.65625,164.5,,1,t
1892,101.78125,150.5,116.78125,164.5,,1,o
1893,117.234375,150.5,132.234375,164.5,,1,n
1894,132.609375,150.5,147.609375,170.5,,1,g
1895,148.0625,150.5,163.0625,164.5,,1,u
1896,163.15625,150.5,177.15625,164.5,,1,e
1897,176.859375,161.5,183.859375,164.5,,1,.
1898,49.96875,286.5,65.96875,304.5,,3,A
1899,65.9375,290.5,77.9375,304.5,,3,s
1900,77.4375,304.5,84.4375,304.5,,3, 
1901,84.90625,286.5,92.90625,304.5,,3,I
1902,92.40625,304.5,99.40625,304.5,,3, 
1903,98.0,285.5,108.0,304.5,,3,f
1904,108.453125,285.5,114.453125,304.5,,3,i
1905,114.90625,290.5,129.90625,304.5,,3,n
1906,130.359375,285.5,136.359375,304.5,,3,i
1907,136.328125,290.5,148.328125,304.5,,3,s
1908,148.78125,285.5,163.78125,304.5,,3,h
1909,163.875,290.5,177.875,304.5,,3,e
1910,178.25,285.5,193.25,304.5,,3,d
1911,192.75,304.5,199.75,304.5,,3, 
1912,200.125,290.5,223.125,304.5,,3,m
1913,222.875,290.5,235.875,310.5,,3,y
1914,235.375,304.5,242.375,304.5,,3, 
1915,242.75,290.5,265.75,304.5,,3,m
1916,265.84375,290.5,279.84375,304.5,,3,e
1917,279.875,290.5,293.875,304.5,,3,a
1918,294.328125,285.5,300.328125,304.5,,3,l
1919,299.828125,304.5,306.828125,304.5,,3, 
1920,306.859375,290.5,320.859375,304.5,,3,a
1921,321.3125,290.5,336.3125,304.5,,3,n
1922,336.6875,285.5,351.6875,304.5,,3,d
1923,351.1875,304.5,358.1875,304.5,,3, 
1924,358.5625,290.5,373.5625,310.5,,3,p
1925,373.890625,290.5,383.890625,304.5,,3,r
1926,383.484375,290.5,397.484375,304.5,,3,e
1927,397.859375,290.5,412.859375,310.5,,3,p
1928,412.890625,290.5,426.890625,304.5,,3,a
1929,427.21875,290.5,437.21875,304.5,,3,r
1930,436.8125,290.5,450.8125,304.5,,3,e
1931,451.1875,285.5,466.1875,304.5,,3,d
1932,465.6875,304.5,472.6875,304.5,,3, 
1933,472.71875,287.5,481.71875,304.5,,3,t
1934,481.84375,290.5,496.84375,304.5,,3,o
1935,496.34375,304.5,503.34375,304.5,,3, 
1936,503.796875,285.5,509.796875,304.5,,3,l
1937,509.890625,290.5,523.890625,304.5,,3,e
1938,523.921875,290.5,537.921875,304.5,,3,a
1939,537.625,290.5,550.625,304.5,,3,v
1940,550.71875,290.5,564.71875,304.5,,3,e
1941,564.421875,301.5,571.421875,307.5,,3,","
1942,570.921875,304.5,577.921875,304.5,,3, 
1943,578.390625,286.5,586.390625,304.5,,3,I
1944,585.890625,304.5,592.890625,304.5,,3, 
1945,592.890625,290.5,604.890625,304.5,,3,c
1946,604.921875,290.5,618.921875,304.5,,3,a
1947,619.375,290.5,634.375,304.5,,3,u
1948,634.75,290.5,649.75,310.5,,3,g
1949,650.203125,285.5,665.203125,304.5,,3,h
1950,665.234375,287.5,674.234375,304.5,,3,t
1951,673.734375,304.5,680.734375,304.5,,3, 
1952,680.765625,290.5,694.765625,304.5,,3,a
1953,694.265625,304.5,701.265625,304.5,,3, 
1954,701.640625,290.5,716.640625,310.5,,3,g
1955,717.09375,285.5,723.09375,304.5,,3,l
1956,723.546875,285.5,729.546875,304.5,,3,i
1957,729.921875,290.5,752.921875,304.5,,3,m
1958,753.296875,290.5,768.296875,310.5,,3,p
1959,768.265625,290.5,780.265625,304.5,,3,s
1960,780.359375,290.5,794.359375,304.5,,3,e
1961,793.859375,304.5,800.859375,304.5,,3, 
1962,800.984375,290.5,815.984375,304.5,,3,o
1963,814.578125,285.5,824.578125,304.5,,3,f
1964,824.078125,304.5,831.078125,304.5,,3, 
1965,831.109375,287.5,840.109375,304.5,,3,t
1966,840.5625,285.5,855.5625,304.5,,3,h
1967,855.65625,290.5,869.65625,304.5,,3,e
1968,869.15625,304.5,876.15625,304.5,,3, 
1969,875.8125,290.5,895.8125,304.5,,3,w
1970,895.84375,290.5,909.84375,304.5,,3,a
1971,910.296875,285.5,916.296875,304.5,,3,i
1972,916.328125,287.5,925.328125,304.5,,3,t
1973,925.65625,290.5,935.65625,304.5,,3,r
1974,935.25,290.5,949.25,304.5,,3,e
1975,949.21875,290.5,961.21875,304.5,,3,s
1976,961.1875,290.5,973.1875,304.5,,3,s
1977,972.6875,304.5,979.6875,304.5,,3, 
1978,979.8125,290.5,994.8125,304.5,,3,o
1979,995.265625,290.5,1010.265625,304.5,,3,u
1980,1010.296875,287.5,1019.296875,304.5,,3,t
1981,1018.796875,304.5,1025.796875,304.5,,3, 
1982,1025.921875,290.5,1040.921875,304.5,,3,o
1983,1039.515625,285.5,1049.515625,304.5,,3,f
1984,50.03125,357.5,59.03125,374.5,,4,t
1985,59.484375,355.5,74.484375,374.5,,4,h
1986,74.578125,360.5,88.578125,374.5,,4,e
1987,88.078125,374.5,95.078125,374.5,,4, 
1988,95.078125,360.5,107.078125,374.5,,4,c
1989,107.203125,360.5,122.203125,374.5,,4,o
1990,122.53125,360.5,132.53125,374.5,,4,r
1991,132.984375,360.5,147.984375,374.5,,4,n
1992,148.078125,360.5,162.078125,374.5,,4,e
1993,162.40625,360.5,172.40625,374.5,,4,r
1994,171.90625,374.5,178.90625,374.5,,4, 
1995,179.03125,360.5,194.03125,374.5,,4,o
1996,192.625,355.5,202.625,374.5,,4,f
1997,202.125,374.5,209.125,374.5,,4, 
1998,209.5,360.5,232.5,374.5,,4,m
1999,232.25,360.5,245.25,380.5,,4,y
2000,244.75,374.5,251.75,374.5,,4, 
2001,251.84375,360.5,265.84375,374.5,,4,e
2002,265.09375,360.5,278.09375,380.5,,4,y
2003,278.1875,360.5,292.1875,374.5,,4,e
2004,291.890625,371.5,298.890625,374.5,,4,.
2005,298.390625,374.5,305.390625,374.5,,4, 
2006,305.109375,356.5,319.109375,374.5,,4,S
2007,319.5625,355.5,334.5625,374.5,,4,h
2008,334.65625,360.5,348.65625,374.5,,4,e
2009,348.15625,374.5,355.15625,374.5,,4, 
2010,354.8125,360.5,374.8125,374.5,,4,w
2011,374.84375,360.5,388.84375,374.5,,4,a
2012,388.8125,360.5,400.8125,374.5,,4,s
2013,400.3125,374.5,407.3125,374.5,,4, 
2014,406.96875,360.5,426.96875,374.5,,4,w
2015,427.0,360.5,441.0,374.5,,4,a
2016,441.03125,357.5,450.03125,374.5,,4,t
2017,450.03125,360.5,462.03125,374.5,,4,c
2018,462.484375,355.5,477.484375,374.5,,4,h
2019,477.9375,355.5,483.9375,374.5,,4,i
2020,484.390625,360.5,499.390625,374.5,,4,n
2021,499.765625,360.5,514.765625,380.5,,4,g
2022,514.265625,374.5,521.265625,374.5,,4, 
2023,521.640625,360.5,544.640625,374.5,,4,m
2024,544.734375,360.5,558.734375,374.5,,4,e
2025,558.4375,371.5,565.4375,377.5,,4,","
2026,564.9375,374.5,571.9375,374.5,,4, 
2027,571.96875,360.5,585.96875,374.5,,4,a
