index,left,top,right,bottom,section,line,content
0,50.25,76.5,68.25,94.5,,0,D
1,68.34375,80.5,82.34375,94.5,,0,e
2,82.796875,75.5,88.796875,94.5,,0,l
3,88.828125,80.5,102.828125,94.5,,0,a
4,102.578125,80.5,115.578125,100.5,,0,y
5,115.671875,80.5,129.671875,94.5,,0,e
6,130.046875,75.5,145.046875,94.5,,0,d
7,144.546875,94.5,151.546875,94.5,,0, 
8,151.515625,76.5,164.515625,94.5,,0,F
9,164.96875,75.5,170.96875,94.5,,0,l
10,171.421875,75.5,177.421875,94.5,,0,i
11,177.796875,80.5,192.796875,100.5,,0,g
12,193.25,75.5,208.25,94.5,,0,h
13,208.28125,77.5,217.28125,94.5,,0,t
14,49.96875,216.5,65.96875,234.5,,2,A
15,65.9375,220.5,77.9375,234.5,,2,s
16,77.4375,234.5,84.4375,234.5,,2, 
17,84.46875,217.5,93.46875,234.5,,2,t
18,93.921875,215.5,108.921875,234.5,,2,h
19,109.015625,220.5,123.015625,234.5,,2,e
20,122.515625,234.5,129.515625,234.5,,2, 
21,129.484375,220.5,141.484375,234.5,,2,s
22,141.515625,217.5,150.515625,234.5,,2,t
23,150.640625,220.5,165.640625,234.5,,2,o
24,165.96875,220.5,175.96875,234.5,,2,r
25,176.34375,220.5,199.34375,234.5,,2,m
26,198.84375,234.5,205.84375,234.5,,2, 
27,206.171875,220.5,216.171875,234.5,,2,r
28,215.796875,220.5,230.796875,234.5,,2,o
29,231.25,215.5,237.25,234.5,,2,l
30,237.703125,215.5,243.703125,234.5,,2,l
31,243.796875,220.5,257.796875,234.5,,2,e
32,258.171875,215.5,273.171875,234.5,,2,d
33,272.671875,234.5,279.671875,234.5,,2, 
34,280.125,215.5,286.125,234.5,,2,i
35,286.578125,220.5,301.578125,234.5,,2,n
36,301.28125,231.5,308.28125,237.5,,2,","
37,307.78125,234.5,314.78125,234.5,,2, 
38,314.8125,217.5,323.8125,234.5,,2,t
39,324.265625,215.5,339.265625,234.5,,2,h
40,339.359375,220.5,353.359375,234.5,,2,e
41,352.859375,234.5,359.859375,234.5,,2, 
42,359.890625,220.5,373.890625,234.5,,2,a
43,374.34375,215.5,380.34375,234.5,,2,i
44,380.671875,220.5,390.671875,234.5,,2,r
45,391.046875,220.5,406.046875,240.5,,2,p
46,406.171875,220.5,421.171875,234.5,,2,o
47,421.5,220.5,431.5,234.5,,2,r
48,431.53125,217.5,440.53125,234.5,,2,t
49,440.03125,234.5,447.03125,234.5,,2, 
50,446.6875,220.5,466.6875,234.5,,2,w
51,466.71875,220.5,480.71875,234.5,,2,a
52,480.6875,220.5,492.6875,234.5,,2,s
53,492.1875,234.5,499.1875,234.5,,2, 
54,499.21875,217.5,508.21875,234.5,,2,t
55,508.546875,220.5,518.546875,234.5,,2,r
56,518.078125,220.5,532.078125,234.5,,2,a
57,532.53125,220.5,547.53125,234.5,,2,n
58,547.5,220.5,559.5,234.5,,2,s
59,558.09375,215.5,568.09375,234.5,,2,f
60,568.21875,220.5,583.21875,234.5,,2,o
61,583.546875,220.5,593.546875,234.5,,2,r
62,593.921875,220.5,616.921875,234.5,,2,m
63,617.015625,220.5,631.015625,234.5,,2,e
64,631.390625,215.5,646.390625,234.5,,2,d
65,645.890625,234.5,652.890625,234.5,,2, 
66,653.34375,215.5,659.34375,234.5,,2,i
67,659.796875,220.5,674.796875,234.5,,2,n
68,674.828125,217.5,683.828125,234.5,,2,t
69,683.953125,220.5,698.953125,234.5,,2,o
70,698.453125,234.5,705.453125,234.5,,2, 
71,705.484375,220.5,719.484375,234.5,,2,a
72,718.984375,234.5,725.984375,234.5,,2, 
73,725.953125,220.5,737.953125,234.5,,2,s
74,737.953125,220.5,749.953125,234.5,,2,c
75,750.046875,220.5,764.046875,234.5,,2,e
76,764.5,220.5,779.5,234.5,,2,n
77,779.59375,220.5,793.59375,234.5,,2,e
78,793.09375,234.5,800.09375,234.5,,2, 
79,798.6875,215.5,808.6875,234.5,,2,f
80,809.015625,220.5,819.015625,234.5,,2,r
81,818.640625,220.5,833.640625,234.5,,2,o
82,834.015625,220.5,857.015625,234.5,,2,m
83,856.515625,234.5,863.515625,234.5,,2, 
84,863.546875,220.5,877.546875,234.5,,2,a
85,877.046875,234.5,884.046875,234.5,,2, 
86,884.421875,215.5,899.421875,234.5,,2,b
87,899.453125,220.5,913.453125,234.5,,2,a
88,913.828125,215.5,928.828125,234.5,,2,d
89,928.328125,234.5,935.328125,234.5,,2, 
90,935.703125,220.5,958.703125,234.5,,2,m
91,958.828125,220.5,973.828125,234.5,,2,o
92,973.03125,220.5,986.03125,234.5,,2,v
93,986.484375,215.5,992.484375,234.5,,2,i
94,992.578125,220.5,1006.578125,234.5,,2,e
95,1006.28125,231.5,1013.28125,234.5,,2,.
96,49.90625,286.5,63.90625,304.5,,3,T
97,64.359375,285.5,79.359375,304.5,,3,h
98,79.453125,290.5,93.453125,304.5,,3,e
99,92.953125,304.5,99.953125,304.5,,3, 
100,100.40625,285.5,115.40625,304.5,,3,h
101,115.53125,290.5,130.53125,304.5,,3,o
102,129.6875,290.5,149.6875,304.5,,3,w
103,150.140625,285.5,156.140625,304.5,,3,l
104,156.59375,285.5,162.59375,304.5,,3,i
105,163.046875,290.5,178.046875,304.5,,3,n
106,178.421875,290.5,193.421875,310.5,,3,g
107,192.921875,304.5,199.921875,304.5,,3, 
108,199.578125,290.5,219.578125,304.5,,3,w
109,220.03125,285.5,226.03125,304.5,,3,i
110,226.484375,290.5,241.484375,304.5,,3,n
111,241.859375,285.5,256.859375,304.5,,3,d
112,256.359375,304.5,263.359375,304.5,,3, 
113,263.390625,290.5,277.390625,304.5,,3,a
114,277.84375,290.5,292.84375,304.5,,3,n
115,293.21875,285.5,308.21875,304.5,,3,d
116,307.71875,304.5,314.71875,304.5,,3, 
117,315.171875,285.5,321.171875,304.5,,3,l
118,321.203125,290.5,335.203125,304.5,,3,a
119,335.171875,290.5,347.171875,304.5,,3,s
120,347.625,285.5,362.625,304.5,,3,h
121,363.078125,285.5,369.078125,304.5,,3,i
122,369.53125,290.5,384.53125,304.5,,3,n
123,384.90625,290.5,399.90625,310.5,,3,g
124,399.40625,304.5,406.40625,304.5,,3, 
125,406.734375,290.5,416.734375,304.5,,3,r
126,416.265625,290.5,430.265625,304.5,,3,a
127,430.71875,285.5,436.71875,304.5,,3,i
128,437.171875,290.5,452.171875,304.5,,3,n
129,451.671875,304.5,458.671875,304.5,,3, 
130,459.046875,290.5,482.046875,304.5,,3,m
131,482.078125,290.5,496.078125,304.5,,3,a
132,496.453125,285.5,511.453125,304.5,,3,d
133,511.546875,290.5,525.546875,304.5,,3,e
134,525.046875,304.5,532.046875,304.5,,3, 
135,532.5,285.5,538.5,304.5,,3,i
136,538.53125,287.5,547.53125,304.5,,3,t
137,547.03125,304.5,554.03125,304.5,,3, 
138,554.40625,285.5,569.40625,304.5,,3,d
139,569.859375,285.5,575.859375,304.5,,3,i
140,574.453125,285.5,584.453125,304.5,,3,f
141,583.0625,285.5,593.0625,304.5,,3,f
142,593.515625,285.5,599.515625,304.5,,3,i
143,599.515625,290.5,611.515625,304.5,,3,c
144,611.96875,290.5,626.96875,304.5,,3,u
145,627.421875,285.5,633.421875,304.5,,3,l
146,633.453125,287.5,642.453125,304.5,,3,t
147,641.953125,304.5,648.953125,304.5,,3, 
148,648.984375,287.5,657.984375,304.5,,3,t
149,658.109375,290.5,673.109375,304.5,,3,o
150,672.609375,304.5,679.609375,304.5,,3, 
151,679.578125,290.5,691.578125,304.5,,3,s
152,691.671875,290.5,705.671875,304.5,,3,e
153,705.765625,290.5,719.765625,304.5,,3,e
154,719.265625,304.5,726.265625,304.5,,3, 
155,726.640625,290.5,749.640625,304.5,,3,m
156,749.765625,290.5,764.765625,304.5,,3,o
157,765.09375,290.5,775.09375,304.5,,3,r
158,774.6875,290.5,788.6875,304.5,,3,e
159,788.1875,304.5,795.1875,304.5,,3, 
160,795.21875,287.5,804.21875,304.5,,3,t
161,804.671875,285.5,819.671875,304.5,,3,h
162,819.703125,290.5,833.703125,304.5,,3,a
163,834.15625,290.5,849.15625,304.5,,3,n
164,848.65625,304.5,855.65625,304.5,,3, 
165,855.6875,290.5,869.6875,304.5,,3,a
166,869.1875,304.5,876.1875,304.5,,3, 
167,874.78125,285.5,884.78125,304.5,,3,f
168,884.875,290.5,898.875,304.5,,3,e
169,898.03125,290.5,918.03125,304.5,,3,w
170,917.53125,304.5,924.53125,304.5,,3, 
171,923.125,285.5,933.125,304.5,,3,f
172,933.21875,290.5,947.21875,304.5,,3,e
173,947.3125,290.5,961.3125,304.5,,3,e
174,961.34375,287.5,970.34375,304.5,,3,t
175,969.84375,304.5,976.84375,304.5,,3, 
176,977.296875,285.5,983.296875,304.5,,3,i
177,983.75,290.5,998.75,304.5,,3,n
178,48.59375,355.5,58.59375,374.5,,4,f
179,58.921875,360.5,68.921875,374.5,,4,r
180,68.546875,360.5,83.546875,374.5,,4,o
181,84.0,360.5,99.0,374.5,,4,n
182,99.03125,357.5,108.03125,374.5,,4,t
183,107.53125,374.5,114.53125,374.5,,4, 
184,114.65625,360.5,129.65625,374.5,,4,o
185,128.25,355.5,138.25,374.5,,4,f
186,137.75,374.5,144.75,374.5,,4, 
187,144.5,360.5,157.5,380.5,,4,y
188,157.625,360.5,172.625,374.5,,4,o
189,173.078125,360.5,188.078125,374.5,,4,u
190,187.78125,371.5,194.78125,377.5,,4,","
191,194.28125,374.5,201.28125,374.5,,4, 
192,201.3125,360.5,215.3125,374.5,,4,a
193,215.765625,360.5,230.765625,374.5,,4,n
194,231.140625,355.5,246.140625,374.5,,4,d
195,245.640625,374.5,252.640625,374.5,,4, 
196,252.671875,357.5,261.671875,374.5,,4,t
197,262.125,355.5,277.125,374.5,,4,h
198,277.21875,360.5,291.21875,374.5,,4,e
199,290.71875,374.5,297.71875,374.5,,4, 
200,297.6875,360.5,309.6875,374.5,,4,s
201,309.8125,360.5,324.8125,374.5,,4,o
202,325.265625,360.5,340.265625,374.5,,4,u
203,340.71875,360.5,355.71875,374.5,,4,n
204,356.09375,355.5,371.09375,374.5,,4,d
205,370.59375,374.5,377.59375,374.5,,4, 
206,377.71875,360.5,392.71875,374.5,,4,o
207,391.3125,355.5,401.3125,374.5,,4,f
208,400.8125,374.5,407.8125,374.5,,4, 
