index,left,top,right,bottom,section,line,content
113,43.53125,50,97.40625,120.0,,0,and
114,97.40625,50,163.3671875,120.0,,0,forth
115,163.3671875,50,191.59375,120.0,,0,in
116,191.59375,50,327.71875,120.0,,0,excitement
117,327.71875,50,399.03125,120.0,,0,when
118,399.03125,50,446.359375,120.0,,0,she
119,446.359375,50,491.8515625,120.0,,0,fed
120,491.8515625,50,550.125,120.0,,0,"him,"
121,550.125,50,601.484375,120.0,,0,and
122,601.484375,50,646.375,120.0,,0,the
123,646.375,50,699.7109375,120.0,,0,way
124,699.7109375,50,735.359375,120.0,,0,he
125,735.359375,50,814.09375,120.0,,0,would
126,814.09375,50,876.640625,120.0,,0,calm
127,876.640625,50,947.890625,120.0,,0,down
128,947.890625,50,1022.46875,120.0,,0,when
129,43.46875,120.0,94.75,190.0,,1,she
130,94.75,120.0,158.109375,190.0,,1,sang
131,158.109375,120.0,188.9765625,190.0,,1,to
132,188.9765625,120.0,250.484375,190.0,,1,him.
133,43.46875,260.0,81.171875,330.0,,3,As
134,81.171875,260.0,129.4296875,330.0,,3,she
135,129.4296875,260.0,215.234375,330.0,,3,looked
136,215.234375,260.0,244.765625,330.0,,3,at
137,244.765625,260.0,337.0234375,330.0,,3,Finley's
138,337.0234375,260.0,423.5625,330.0,,3,lifeless
139,423.5625,260.0,494.15625,330.0,,3,"body,"
140,494.15625,260.0,575.390625,330.0,,3,Emma
141,575.390625,260.0,657.1328125,330.0,,3,closed
142,657.1328125,260.0,703.328125,330.0,,3,her
143,703.328125,260.0,762.203125,330.0,,3,eyes
144,762.203125,260.0,813.734375,330.0,,3,and
145,813.734375,260.0,886.9375,330.0,,3,made
146,886.9375,260.0,907.28125,330.0,,3,a
147,907.28125,260.0,977.4375,330.0,,3,wish.
148,43.703125,330.0,137.0625,400.0,,4,"""Finley,"
149,137.0625,330.0,151.625,400.0,,4,I
150,151.625,330.0,211.125,400.0,,4,wish
151,211.125,330.0,252.25,400.0,,4,for
152,252.25,330.0,302.21875,400.0,,4,you
153,302.21875,330.0,332.859375,400.0,,4,to
154,332.859375,330.0,404.140625,400.0,,4,come
155,404.140625,330.0,465.21875,400.0,,4,back
156,465.21875,330.0,496.0859375,400.0,,4,to
157,496.0859375,330.0,554.84375,400.0,,4,"life,"""
158,554.84375,330.0,602.703125,400.0,,4,she
159,602.703125,330.0,738.6015625,400.0,,4,"whispered,"
160,738.6015625,330.0,784.6015625,400.0,,4,her
161,784.6015625,330.0,851.609375,400.0,,4,voice
162,851.609375,330.0,950.03125,400.0,,4,shaking
163,950.03125,330.0,1010.546875,400.0,,4,with
164,43.59375,400.0,158.7109375,470.0,,5,emotion.
165,158.7109375,400.0,183.96875,470.0,,5,"""I"
166,183.96875,400.0,243.921875,470.0,,5,miss
167,243.921875,400.0,293.859375,470.0,,5,you
168,293.859375,400.0,327.65625,470.0,,5,so
169,327.65625,400.0,406.96875,470.0,,5,"much,"
170,406.96875,400.0,458.546875,470.0,,5,and
171,458.546875,400.0,473.46875,470.0,,5,I
172,473.46875,400.0,539.96875,470.0,,5,don't
173,539.96875,400.0,604.828125,470.0,,5,want
174,604.828125,400.0,635.6953125,470.0,,5,to
175,635.6953125,400.0,681.5,470.0,,5,live
176,681.5,400.0,778.25,470.0,,5,without
177,778.25,400.0,848.359375,470.0,,5,"you."""
178,43.40625,540.0,80.484375,610.0,,7,To
179,80.484375,540.0,178.328125,610.0,,7,Emma's
180,178.328125,540.0,330.734375,610.0,,7,"amazement,"
181,330.734375,540.0,378.0625,610.0,,7,she
182,378.0625,540.0,423.453125,610.0,,7,felt
183,423.453125,540.0,443.953125,610.0,,7,a
184,443.953125,540.0,540.234375,610.0,,7,strange
185,540.234375,540.0,660.15625,610.0,,7,sensation
186,660.15625,540.0,728.0,610.0,,7,wash
187,728.0,540.0,786.4140625,610.0,,7,over
188,786.4140625,540.0,835.4921875,610.0,,7,"her,"
189,835.4921875,540.0,882.125,610.0,,7,like
190,882.125,540.0,902.46875,610.0,,7,a
191,902.46875,540.0,979.78125,610.0,,7,warm
192,43.875,610.0,132.296875,680.0,,8,breeze
193,132.296875,610.0,169.328125,680.0,,8,on
194,169.328125,610.0,189.828125,680.0,,8,a
195,189.828125,610.0,295.125,680.0,,8,summer
196,295.125,610.0,349.15625,680.0,,8,day.
197,349.15625,610.0,399.125,680.0,,8,She
198,399.125,610.0,495.3046875,680.0,,8,opened
199,495.3046875,610.0,541.5,680.0,,8,her
200,541.5,610.0,600.375,680.0,,8,eyes
201,600.375,610.0,630.3125,680.0,,8,to
202,630.3125,610.0,683.375,680.0,,8,find
203,683.375,610.0,757.546875,680.0,,8,Finley
204,757.546875,610.0,886.1875,680.0,,8,swimming
205,886.1875,610.0,978.1640625,680.0,,8,around
206,978.1640625,610.0,1021.5625,680.0,,8,his
207,43.53125,680.0,112.0390625,750.0,,9,"tank,"
208,112.0390625,680.0,152.171875,750.0,,9,his
209,152.171875,680.0,229.1875,750.0,,9,scales
210,229.1875,680.0,378.2578125,750.0,,9,shimmering
211,378.2578125,680.0,406.453125,750.0,,9,in
212,406.453125,680.0,451.5,750.0,,9,the
213,451.5,680.0,560.3125,750.0,,9,sunlight.
214,560.3125,680.0,641.546875,750.0,,9,Emma
215,641.546875,680.0,742.5,750.0,,9,couldn't
216,742.5,680.0,831.8046875,750.0,,9,believe
217,831.8046875,680.0,878.0,750.0,,9,her
218,878.0,680.0,936.8828125,750.0,,9,eyes
219,936.8828125,680.0,951.390625,750.0,,9,-
220,951.390625,680.0,1028.828125,750.0,,9,Finley
221,43.15625,750.0,98.921875,820.0,,10,was
222,98.921875,750.0,169.109375,820.0,,10,alive!
