index,left,top,right,bottom,section,line,content
0,43.40625,50,96.6875,120.0,,0,The
1,96.6875,50,219.3203125,120.0,,0,Forgotten
2,219.3203125,50,333.4375,120.0,,0,Message
3,43.46875,190.0,81.171875,260.0,,2,As
4,81.171875,190.0,129.1875,260.0,,2,she
5,129.1875,190.0,227.015625,260.0,,2,scrolled
6,227.015625,190.0,329.4453125,260.0,,2,through
7,329.4453125,190.0,375.78125,260.0,,2,her
8,375.78125,190.0,464.25,260.0,,2,"phone,"
9,464.25,190.0,551.625,260.0,,2,Emily's
10,551.625,190.0,610.7109375,260.0,,2,eyes
11,610.7109375,190.0,697.828125,260.0,,2,landed
12,697.828125,190.0,734.859375,260.0,,2,on
13,734.859375,190.0,755.6015625,260.0,,2,a
14,755.6015625,190.0,855.9375,260.0,,2,number
15,855.9375,190.0,904.15625,260.0,,2,she
16,904.15625,190.0,980.78125,260.0,,2,didn't
17,43.828125,260.0,174.359375,330.0,,3,recognize.
18,174.359375,260.0,197.953125,330.0,,3,It
19,197.953125,260.0,250.296875,330.0,,3,was
20,250.296875,260.0,286.328125,330.0,,3,an
21,286.328125,260.0,329.9453125,330.0,,3,old
22,329.9453125,260.0,433.0625,330.0,,3,"number,"
23,433.0625,260.0,484.15625,330.0,,3,one
24,484.15625,260.0,532.4140625,330.0,,3,she
25,532.4140625,260.0,613.390625,330.0,,3,hadn't
26,613.390625,260.0,675.7421875,330.0,,3,seen
27,675.7421875,260.0,703.796875,330.0,,3,in
28,703.796875,260.0,780.28125,330.0,,3,years.
29,780.28125,260.0,802.75,330.0,,3,A
30,802.75,260.0,880.4296875,330.0,,3,shiver
31,880.4296875,260.0,926.265625,330.0,,3,ran
32,926.265625,260.0,997.9140625,330.0,,3,down
33,997.9140625,260.0,1047.3125,330.0,,3,her
34,43.46875,330.0,116.609375,400.0,,4,spine
35,116.609375,330.0,149.078125,400.0,,4,as
36,149.078125,330.0,197.3359375,400.0,,4,she
37,197.3359375,330.0,312.4375,400.0,,4,hesitated
38,312.4375,330.0,353.703125,400.0,,4,for
39,353.703125,330.0,374.40625,400.0,,4,a
40,374.40625,330.0,481.359375,400.0,,4,moment
41,481.359375,330.0,564.96875,400.0,,4,before
42,564.96875,330.0,671.875,400.0,,4,deciding
43,671.875,330.0,702.703125,400.0,,4,to
44,702.703125,330.0,757.640625,400.0,,4,play
45,757.640625,330.0,802.5546875,400.0,,4,the
46,802.5546875,330.0,929.84375,400.0,,4,voicemail.
47,43.40625,470.0,96.5546875,540.0,,6,The
48,96.5546875,470.0,163.640625,540.0,,6,voice
49,163.640625,470.0,200.671875,540.0,,6,on
50,200.671875,470.0,245.796875,540.0,,6,the
51,245.796875,470.0,316.3125,540.0,,6,other
52,316.3125,470.0,367.515625,540.0,,6,end
53,367.515625,470.0,420.0703125,540.0,,6,was
54,420.0703125,470.0,467.09375,540.0,,6,low
55,467.09375,470.0,518.625,540.0,,6,and
56,518.625,470.0,622.3125,540.0,,6,"gravelly,"
57,622.3125,470.0,723.015625,540.0,,6,sending
58,723.015625,470.0,743.53125,540.0,,6,a
59,743.53125,470.0,797.03125,540.0,,6,chill
60,797.03125,470.0,868.40625,540.0,,6,down
61,868.40625,470.0,955.71875,540.0,,6,Emily's
62,955.71875,470.0,1035.53125,540.0,,6,spine.
63,43.703125,540.0,136.1484375,610.0,,7,"""You're"
64,136.1484375,540.0,236.515625,610.0,,7,running
65,236.515625,540.0,282.625,610.0,,7,out
66,282.625,540.0,312.796875,610.0,,7,of
67,312.796875,540.0,389.3671875,610.0,,7,"time,"""
68,389.3671875,540.0,411.109375,610.0,,7,it
69,411.109375,540.0,472.171875,610.0,,7,"said,"
70,472.171875,540.0,517.0625,610.0,,7,the
71,517.0625,540.0,595.875,610.0,,7,words
72,595.875,540.0,674.734375,610.0,,7,barely
73,674.734375,540.0,752.0625,610.0,,7,above
74,752.0625,540.0,772.40625,610.0,,7,a
75,772.40625,540.0,875.2109375,610.0,,7,whisper.
76,875.2109375,540.0,981.0625,610.0,,7,"""They're"
77,43.5,610.0,140.328125,680.0,,8,coming
78,140.328125,610.0,181.453125,680.0,,8,for
79,181.453125,610.0,238.234375,680.0,,8,you.
80,238.234375,610.0,307.859375,680.0,,8,Don't
81,307.859375,610.0,370.171875,680.0,,8,trust
82,370.171875,610.0,483.71875,680.0,,8,"anyone."""
83,43.40625,750.0,96.890625,820.0,,10,The
84,96.890625,750.0,208.15625,820.0,,10,message
85,208.15625,750.0,289.015625,820.0,,10,ended
86,289.015625,750.0,400.2265625,820.0,,10,"abruptly,"
87,400.2265625,750.0,491.015625,820.0,,10,leaving
88,491.015625,750.0,560.328125,820.0,,10,Emily
89,560.328125,750.0,617.78125,820.0,,10,with
90,617.78125,750.0,686.703125,820.0,,10,more
91,686.703125,750.0,807.953125,820.0,,10,questions
92,807.953125,750.0,868.421875,820.0,,10,than
93,868.421875,750.0,979.234375,820.0,,10,answers.
94,979.234375,750.0,1042.6875,820.0,,10,Who
